end_date,invested_amount,final_value,xirr,max_drawdown,max_drawdown_date
2023-03-14,600000,959617.7199126208,8.946839380777348,9.92704485730561,2020-05-14
2023-03-15,600000,955083.344273994,8.858336207359287,9.162577870885942,2020-05-15
2023-03-18,600000,989504.6687490101,9.519271791395468,11.790269891887682,2013-04-18
2023-03-20,600000,989032.2032624274,9.510366247673746,9.821537041086586,2020-05-20
2023-03-21,600000,983403.2086323603,9.403915868446532,9.29264311889877,2020-05-21
2023-03-22,600000,982397.6288537075,9.384831127601032,8.898177399756975,2013-04-22
2023-03-25,600000,984744.1070241183,9.429332332794067,8.514806869054947,2014-05-25
2023-03-26,600000,985319.9610619585,9.440236248076415,8.99266203455568,2014-05-26
2023-03-27,600000,985579.2013193112,9.445142806197762,9.312297182727999,2014-05-27
2023-03-28,600000,979652.7876437492,9.332631353739998,10.36280538312365,2014-05-28
2023-04-01,600000,992616.6494172361,9.575119574463786,11.374929909704376,2014-06-01
2023-04-04,600000,1014130.069037024,9.974492678655722,10.371118058073547,2014-06-04
2023-04-05,600000,1013909.304676983,9.97044019914979,11.257999078819703,2014-06-05
2023-04-06,600000,1004737.9329626154,9.801253701430063,10.887678492565877,2014-06-06
2023-04-07,600000,1001215.5708659617,9.735840270470815,11.384190744655866,2014-06-07
2023-04-08,600000,1001154.8763504041,9.734710980817935,10.530372654234991,2014-06-08
2023-04-11,600000,1002578.1955870106,9.761174338376073,10.366191691694727,2020-05-11
2023-04-12,600000,1004599.5190079266,9.798687823113895,9.68272152213978,2014-06-12
2023-04-13,600000,1009415.9388421244,9.887753533550082,11.149017051581188,2020-05-13
2023-04-14,600000,1005565.9585439593,9.816595579734019,9.927044857305624,2020-05-14
2023-04-15,600000,1004803.6653637277,9.802472098630458,9.162577870885935,2020-05-15
2023-04-18,600000,1004464.3985042775,9.796182636241847,11.790269891887693,2013-04-18
2023-04-19,600000,993844.3984121619,9.598157404575316,10.599047549627059,2020-05-19
2023-04-20,600000,1001624.8829508566,9.743454086200156,9.821537041086582,2020-05-20
2023-04-21,600000,998940.0791894146,9.693452439662707,9.292643118898779,2020-05-21
2023-04-22,600000,996368.6651387494,9.645428709118105,8.898177399756987,2013-04-22
2023-04-25,600000,999532.7310799068,9.704502208800534,8.514806869054963,2014-05-25
2023-04-26,600000,1002234.8611902515,9.75479447073931,8.99266203455567,2014-05-26
2023-04-28,600000,999078.0110298869,9.696024747220381,10.36280538312366,2014-05-28
2023-05-02,600000,999982.9994293294,9.714979743855565,11.374929909704365,2014-06-02
2023-05-03,600000,1011647.7363711039,9.93100224123563,10.227061140891578,2014-06-03
2023-05-04,600000,1020833.3843490641,10.099264184961118,10.37111805807355,2014-06-04
2023-05-05,600000,1012914.0487918351,9.954294412893477,11.257999078819715,2014-06-05
2023-05-08,600000,1012216.805000157,9.941473339817906,10.530372654234993,2014-06-08
2023-05-09,600000,1017454.5270076694,10.037557708820177,10.186002678438575,2014-06-09
2023-05-10,600000,1018505.2934167979,10.056770584462472,10.366191691694732,2020-05-10
2023-05-12,600000,1007044.1975946041,9.846065045219186,9.682721522139778,2014-06-12
2023-05-15,600000,1013902.2368276194,9.972449422802638,9.162577870885931,2020-05-15
2023-05-16,600000,1011090.04091661,9.920734354766134,8.411879887622707,2020-05-16
2023-05-17,600000,1003081.9292441732,9.772629292232164,8.681759755535637,2020-05-17
2023-05-18,600000,1002936.447482698,9.769927116050619,8.513132638433328,2020-05-18
2023-05-22,600000,1006920.0866673534,9.843769453266138,6.603633483490905,2014-05-22
2023-05-23,600000,998550.6219252703,9.688269077692498,8.209945077078757,2014-05-23
2023-05-25,600000,998108.5002570647,9.680016277542794,8.514806869054974,2014-05-25
2023-05-26,600000,992620.2209584299,9.577245924779277,8.992662034555673,2014-05-26
2023-05-29,600000,990819.3465955115,9.543094669499377,10.76517358104383,2014-05-29
2023-05-30,600000,992657.830833669,9.57727765774309,10.007171134709269,2014-05-30
2023-06-02,600000,999517.2958995473,9.703636573094784,11.374929909704365,2014-06-02
2023-06-03,600000,991935.2085903697,9.5617489650117,10.227061140891578,2014-06-03
2023-06-06,600000,992171.0158823896,9.566179070927658,10.88767849256588,2014-06-06
2023-06-07,600000,990129.9146942571,9.527795860903998,11.384190744655855,2014-06-07
2023-06-08,600000,983257.9317909577,9.397946746085822,10.530372654234993,2014-06-08
2023-06-09,600000,987669.1368467526,9.48140871014003,10.186002678438587,2014-06-09
2023-06-10,600000,986809.4856725114,9.465174831124687,10.366191691694736,2020-05-10
2023-06-13,600000,985847.3403661775,9.446987602386434,11.149017051581179,2020-05-13
2023-06-14,600000,976925.4360146997,9.277434952340096,9.92704485730562,2020-05-14
2023-06-15,600000,969271.9495987169,9.130670379587306,9.162577870885935,2020-05-15
2023-06-16,600000,979138.478475542,9.319644825949126,8.4118798876227,2020-05-16
2023-06-17,600000,973421.8035526321,9.210401029158911,8.681759755535621,2020-05-17
2023-06-20,600000,974853.541862986,9.23782499005898,9.821537041086586,2020-05-20
2023-06-21,600000,965810.4274818172,9.063886235574252,9.292643118898777,2020-05-21
2023-06-22,600000,962668.5032748978,9.00304724438749,6.603633483490907,2014-05-22
2023-06-23,600000,960808.5263961961,8.966931678300249,8.209945077078753,2014-05-23
2023-06-24,600000,962805.260412611,9.005699753818593,8.514806869054965,2014-05-24
2023-06-27,600000,963770.5113161865,9.024410134626269,9.31229718272799,2014-05-27
2023-06-28,600000,958291.6398519939,8.91794203487189,10.362805383123645,2014-05-28
2023-06-29,600000,952352.6190088408,8.801518375554156,10.765173581043845,2014-05-29
2023-06-30,600000,953017.4946245127,8.814207306617588,10.007171134709283,2014-05-30
2023-06-30,600000,952876.2305151765,8.813968650759435,9.946265607041473,2014-05-31
2023-07-03,600000,954241.3116649609,8.840722429075132,10.227061140891589,2014-06-03
2023-07-04,600000,958717.3312285386,8.928161227528484,10.371118058073542,2014-06-04
2023-07-05,600000,962888.912033445,9.009262218542979,11.257999078819713,2014-06-05
2023-07-06,600000,962235.4094758806,8.99658201856265,10.887678492565891,2014-06-06
2023-07-07,600000,961988.3390785375,8.991785613095091,11.384190744655863,2014-06-07
2023-07-10,600000,963585.367519912,9.022765770863804,10.366191691694745,2020-05-10
2023-07-11,600000,964216.9691420567,9.035002891919856,10.366191691694736,2020-05-11
2023-07-12,600000,963249.9389437423,9.016263454984367,9.682721522139776,2014-06-12
2023-07-13,600000,970040.2406995377,9.147426948128494,11.149017051581188,2020-05-13
2023-07-14,600000,972188.1970563377,9.188714186361937,9.927044857305631,2020-05-14
2023-07-17,600000,970334.5139014245,9.153089107500314,8.681759755535628,2020-05-17
2023-07-18,600000,973130.1036077695,9.206788576154363,8.513132638433328,2020-05-18
2023-07-19,600000,980229.378546689,9.34242201306616,10.59904754962704,2020-05-19
2023-07-20,600000,980721.6473516001,9.351788184597863,9.821537041086575,2020-05-20
2023-07-21,600000,972043.4877834315,9.185935687219386,9.292643118898779,2020-05-21
2023-07-24,600000,972454.2484165956,9.193821373832431,8.514806869054956,2014-05-24
2023-07-25,600000,970183.3405979638,9.150180585189617,8.514806869054958,2014-05-25
2023-07-26,600000,976801.9058808552,9.277070149149315,8.992662034555657,2014-05-26
2023-07-27,600000,978538.2511956366,9.310207580505983,9.312297182727994,2014-05-27
2023-07-28,600000,972316.4310499141,9.191175983274219,10.362805383123657,2014-05-28
2023-08-02,600000,971895.6287262407,9.180561341728973,11.374929909704377,2014-06-02
2023-08-03,600000,969913.8026486171,9.142468362771755,10.227061140891578,2014-06-03
2023-08-04,600000,967627.7389379732,9.098424595883351,10.37111805807355,2014-06-04
2023-08-05,600000,967270.5175996026,9.091532295548792,11.257999078819712,2014-06-05
2023-08-08,600000,969466.2429303612,9.133854288012412,10.530372654234991,2014-06-08
2023-08-09,600000,965333.4265967074,9.054110436180036,10.186002678438577,2014-06-09
2023-08-10,600000,962257.012944514,8.994513885443292,10.36619169169473,2020-05-10
2023-08-11,600000,960909.8975867083,8.968353557366825,10.366191691694738,2020-05-11
2023-08-12,600000,959129.4130253074,8.933717423131796,9.682721522139776,2014-06-12
2023-08-15,600000,953381.8402475324,8.821439487320688,9.162577870885924,2020-05-15
2023-08-16,600000,952863.4278271622,8.811276940775183,8.411879887622694,2020-05-16
2023-08-17,600000,953489.7367909659,8.823553865277303,8.681759755535623,2020-05-17
2023-08-18,600000,952692.8684163296,8.807932140816355,8.513132638433323,2020-05-18
2023-08-19,600000,949845.5272114434,8.751999147731562,10.59904754962704,2020-05-19
2023-08-22,600000,951991.2059605791,8.794165288757027,6.603633483490923,2014-05-22
2023-08-23,600000,954438.0958754717,8.842127275042833,8.209945077078771,2014-05-23
2023-08-24,600000,955093.359531214,8.85494898860764,8.514806869054947,2014-05-24
2023-08-25,600000,953798.05174867,8.829594306698523,8.51480686905496,2014-05-25
2023-08-26,600000,953953.8738047596,8.83264634791892,8.992662034555657,2014-05-26
2023-08-29,600000,958332.0179089754,8.917897144781843,10.76517358104384,2014-05-29
2023-08-30,600000,967254.2296484575,9.090560066753563,10.00717113470928,2014-05-30
2023-08-31,600000,969103.3166996371,9.124360312128463,9.94626560704148,2014-05-31
2023-09-01,600000,967418.8865155793,9.09189774961008,11.37492990970438,2014-06-01
2023-09-02,600000,966504.7008832252,9.074254253976392,11.374929909704372,2014-06-02
2023-09-05,600000,962586.8329241516,8.998438925804125,11.257999078819712,2014-06-05
2023-09-06,600000,962382.8536712809,8.994482696739361,10.88767849256588,2014-06-06
2023-09-07,600000,960190.5483141852,8.951905930955915,11.384190744655864,2014-06-07
2023-09-08,600000,959363.3814962301,8.935814619786859,10.530372654234997,2014-06-08
2023-09-12,600000,952043.3447012296,8.79276667685525,9.68272152213978,2014-06-12
2023-09-13,600000,949062.8526740879,8.734185892982573,11.149017051581191,2020-05-13
2023-09-14,600000,948022.3842330881,8.713689564151434,9.927044857305624,2020-05-14
2023-09-16,600000,958613.5238271073,8.921214470200242,8.41187988762269,2020-05-16
2023-09-19,600000,959848.9286040469,8.945262013161036,10.599047549627045,2020-05-19
2023-09-20,600000,959385.3663249043,8.93624249332763,9.821537041086582,2020-05-20
2023-09-21,600000,955971.3097900816,8.869671957504861,9.292643118898763,2020-05-21
2023-09-22,600000,955639.8779817522,8.863195901392759,6.603633483490922,2014-05-22
2023-09-23,600000,955819.0553254441,8.866697258126912,8.209945077078752,2014-05-23
2023-09-26,600000,952908.871616585,8.809741759070931,8.992662034555673,2014-05-26
2023-09-27,600000,947651.210304353,8.706371953622673,9.31229718272799,2014-05-27
2023-09-28,600000,936806.0847803146,8.491202515749874,10.362805383123652,2014-05-28
2023-09-29,600000,937473.8515473997,8.504251949430355,10.765173581043841,2014-05-29
2023-09-30,600000,924848.0295275478,8.250242140572668,10.007171134709278,2014-05-30
2023-10-02,600000,923203.4507378733,8.219293228712427,11.374929909704372,2014-06-02
2023-10-03,600000,923102.6345236487,8.217248459410358,10.227061140891593,2014-06-03
2023-10-04,600000,920860.7343304126,8.171716113420485,10.371118058073549,2014-06-04
2023-10-05,600000,920847.4915257725,8.171446803847529,11.257999078819703,2014-06-05
2023-10-06,600000,916201.4860948432,8.076707714430142,10.887678492565884,2014-06-06
2023-10-10,600000,929170.6471824545,8.33989751372955,10.36619169169474,2020-05-10
2023-10-11,600000,932406.9824739577,8.404962110350805,10.366191691694727,2020-05-11
2023-10-12,600000,937849.2051333819,8.513832841327527,9.682721522139783,2014-06-12
2023-10-13,600000,940385.8608567662,8.56434798094523,11.149017051581183,2020-05-13
2023-10-16,600000,949356.385363424,8.741828609712986,8.411879887622698,2020-05-16
2023-10-17,600000,955029.6438212274,8.853152684206684,8.681759755535632,2020-05-17
2023-10-18,600000,963060.1466570619,9.009533295193647,8.513132638433342,2020-05-18
2023-10-19,600000,962844.335896069,9.005348926086098,10.599047549627032,2020-05-19
2023-10-20,600000,978339.5633209759,9.30327812528293,9.82153704108659,2020-05-20
2023-10-23,600000,975776.3224934475,9.254342229913116,8.209945077078771,2014-05-23
2023-10-24,600000,973686.2876188232,9.214339239421744,8.514806869054963,2014-05-24
2023-10-25,600000,973226.0230296963,9.205517567662895,8.514806869054949,2014-05-25
2023-10-26,600000,978633.6355650859,9.308883663388306,8.992662034555668,2014-05-26
2023-10-27,600000,977955.246230353,9.295949660008826,9.312297182727992,2014-05-27
2023-10-30,600000,985510.5939083032,9.438771551446735,10.007171134709267,2014-05-30
2023-11-01,600000,982583.0721375002,9.381385005855897,11.374929909704365,2014-06-01
2023-11-03,600000,982871.3496153691,9.386853474427896,10.227061140891578,2014-06-03
2023-11-04,600000,980683.303137869,9.345304721706341,10.371118058073549,2014-06-04
2023-11-07,600000,973372.3035115935,9.205758300240802,11.38419074465586,2014-06-07
2023-11-08,600000,971509.2828904706,9.170020272483365,10.530372654235002,2014-06-08
2023-11-09,600000,963893.5553266725,9.023166894549004,10.186002678438593,2014-06-09
2023-11-10,600000,969854.1353911912,9.138208639287996,10.36619169169475,2020-05-10
2023-11-11,600000,966883.1902156721,9.0809624643701,10.366191691694729,2020-05-11
2023-11-14,600000,972785.887799404,9.19451703220478,9.927044857305624,2020-05-14
2023-11-15,600000,972556.5722321639,9.190119218108991,9.162577870885945,2020-05-15
2023-11-17,600000,977198.1434550361,9.27892126533961,8.681759755535625,2020-05-17
2023-11-18,600000,973751.4996458129,9.213023448776585,8.513132638433321,2020-05-18
2023-11-21,600000,977801.1217937517,9.290424459279508,9.292643118898768,2020-05-21
2023-11-22,600000,983377.894437434,9.396458230469259,6.603633483490915,2014-05-22
2023-11-23,600000,982084.5584702394,9.371924446039026,8.209945077078766,2014-05-23
2023-11-24,600000,981694.365838432,9.364515991700646,8.514806869054965,2014-05-24
2023-11-25,600000,986016.8246677151,9.446410954523458,8.51480686905497,2014-05-25
2023-11-28,600000,987611.2643340139,9.476523582978109,10.362805383123657,2014-05-28
2023-11-29,600000,1000868.1646412698,9.724596295259085,10.765173581043838,2014-05-29
2023-11-30,600000,1006638.7743330199,9.831223487444305,10.007171134709282,2014-05-30
2023-11-30,600000,1006841.0380090767,9.837761972071737,9.946265607041468,2014-05-31
2023-12-01,600000,1006981.700663801,9.840362813356696,11.374929909704376,2014-06-01
2023-12-05,600000,999618.4070429328,9.703695792440787,11.257999078819708,2014-06-05
2023-12-06,600000,995567.0950878215,9.62804497638283,10.887678492565893,2014-06-06
2023-12-07,600000,999705.1820595721,9.70531259647396,11.384190744655866,2014-06-07
2023-12-08,600000,996843.8477957892,9.651921184400896,10.530372654234984,2014-06-08
2023-12-11,600000,980422.5746248651,9.342325931403419,10.366191691694745,2020-05-11
2023-12-12,600000,977693.5496328342,9.290341375092908,9.682721522139769,2014-06-12
2023-12-13,600000,976500.2853698824,9.2675626783247,11.149017051581193,2020-05-13
2023-12-14,600000,992511.8287856806,9.57077709359032,9.927044857305619,2020-05-14
2023-12-18,600000,985652.1647140548,9.441514886259608,8.513132638433342,2020-05-18
2023-12-19,600000,988368.1056197091,9.492807456372162,10.59904754962705,2020-05-19
2023-12-20,600000,991360.1136867182,9.549140778753017,9.821537041086575,2020-05-20
2023-12-21,600000,993258.375962505,9.584787623375753,9.292643118898768,2020-05-21
2023-12-22,600000,998695.4599378404,9.68649009636878,6.603633483490919,2014-05-22
2023-12-25,600000,1003696.5309817733,9.779519517061113,8.51480686905495,2014-05-25
2023-12-26,600000,1004082.6565933423,9.786681734173438,8.992662034555668,2014-05-26
2023-12-27,600000,1008961.6630407249,9.876931355302279,9.312297182728,2014-05-27
2023-12-28,600000,1012553.1030000005,9.943069108526128,10.362805383123657,2014-05-28
2023-12-29,600000,1007125.0666401855,9.842690238642621,10.765173581043836,2014-05-29
2024-01-02,600000,1015578.1401475766,9.995811445258223,11.374929909704372,2014-06-02
2024-01-03,600000,1007253.710868285,9.842658329301559,10.227061140891587,2014-06-03
2024-01-04,600000,1001163.093881273,9.729750706693002,10.371118058073547,2014-06-04
2024-01-05,600000,998591.1820491505,9.681853796507596,11.25799907881971,2014-06-05
2024-01-06,600000,993250.5661213538,9.581975688094078,10.887678492565886,2014-06-06
2024-01-09,600000,995952.1730704927,9.632571111176281,10.186002678438587,2014-06-09
2024-01-10,600000,994368.1548918113,9.602923468212108,10.366191691694734,2020-05-10
2024-01-11,600000,990756.4958226236,9.535137160478548,10.366191691694736,2020-05-11
2024-01-12,600000,993044.4313964803,9.57810922241027,9.682721522139772,2014-06-12
2024-01-13,600000,998642.6207176942,9.682813024538058,11.149017051581179,2020-05-13
2024-01-16,600000,993050.8672066901,9.578229951680067,8.411879887622696,2020-05-16
2024-01-17,600000,987201.0414282876,9.468149018049859,8.681759755535635,2020-05-17
2024-01-18,600000,985436.0314191146,9.434799326528582,8.513132638433332,2020-05-18
2024-01-19,600000,992375.2956313374,9.565552380405853,10.599047549627038,2020-05-19
2024-01-20,600000,992552.0176411183,9.568869576556608,9.821537041086568,2020-05-20
2024-01-23,600000,992911.1052579357,9.575607972501144,8.209945077078764,2014-05-23
2024-01-24,600000,992771.0456893126,9.572980016868812,8.51480686905496,2014-05-24
2024-01-26,600000,994058.9195320684,9.597129746029086,8.992662034555677,2014-05-26
2024-01-27,600000,994867.9593316918,9.612283582443814,9.312297182727997,2014-05-27
2024-01-30,600000,1002633.5858407333,9.756347993037389,10.007171134709292,2014-05-30
2024-01-31,600000,1000389.3187675116,9.712671595649573,9.94626560704149,2014-05-31
2024-02-01,600000,999360.726114833,9.693520897091862,11.374929909704372,2014-06-01
2024-02-02,600000,1001160.9412145312,9.727024228727089,11.374929909704369,2014-06-02
2024-02-03,600000,992100.5267580048,9.557750375829588,10.227061140891577,2014-06-03
2024-02-06,600000,990366.8055321049,9.525172677118617,10.88767849256588,2014-06-06
2024-02-07,600000,993220.6305882105,9.578765706847964,11.38419074465586,2014-06-07
2024-02-08,600000,990745.6978855407,9.532297466462886,10.530372654234997,2014-06-08
2024-02-09,600000,990939.028131734,9.535931783774561,10.186002678438586,2014-06-09
2024-02-10,600000,985165.2062996454,9.427066828214361,10.36619169169473,2020-05-10
2024-02-13,600000,983830.8018775721,9.401810341814683,11.149017051581186,2020-05-13
2024-02-15,600000,975100.8946693601,9.235674669660925,9.16257787088592,2020-05-15
2024-02-16,600000,977439.4529866667,9.280333461515417,8.411879887622705,2020-05-16
2024-02-17,600000,978245.9586010841,9.2957087381557,8.68175975553563,2020-05-17
2024-02-20,600000,977866.3978159811,9.28847444515307,9.821537041086584,2020-05-20
2024-02-21,600000,982195.8955921885,9.370816557151594,9.292643118898766,2020-05-21
2024-02-22,600000,982123.4932021067,9.369442719572676,6.603633483490915,2014-05-22
2024-02-23,600000,977388.3329318609,9.279358450982327,8.209945077078762,2014-05-23
2024-02-24,600000,980497.4687805275,9.338560477988384,8.514806869054953,2014-05-24
2024-02-27,600000,983631.3325738147,9.39803182830932,9.312297182727992,2014-05-27
2024-02-28,600000,978577.324163758,9.30202200864254,10.362805383123654,2014-05-28
2024-02-29,600000,983584.4022062218,9.396828966425746,10.765173581043843,2014-05-29
2024-02-29,600000,984058.8456792604,9.410010634837063,10.007171134709274,2014-05-30
2024-02-29,600000,984160.5636783089,9.414616450025754,9.946265607041473,2014-05-31
2024-03-03,600000,1002505.118904712,9.758780479069722,10.227061140891573,2014-06-03
2024-03-04,600000,1001365.5814301939,9.737596895617399,10.371118058073545,2014-06-04
2024-03-05,600000,1015871.6479421583,10.005370524442988,11.257999078819697,2014-06-05
2024-03-06,600000,1016667.6143745339,10.019946146631716,10.887678492565884,2014-06-06
2024-03-07,600000,1030143.8465494451,10.26490350189732,11.384190744655857,2014-06-07
2024-03-10,600000,1040865.1974063608,10.457376360352882,10.366191691694734,2020-05-10
2024-03-11,600000,1039463.3358873411,10.432329131692102,10.366191691694729,2020-05-11
2024-03-12,600000,1036629.972953996,10.381595914275767,9.682721522139781,2014-06-12
2024-03-13,600000,1028826.4732291064,10.241107606457737,11.149017051581177,2020-05-13
2024-03-14,600000,1033363.8308220647,10.322931301854446,9.927044857305637,2020-05-14
2024-03-17,600000,1030766.8753751378,10.276146148310715,8.681759755535618,2020-05-17
2024-03-18,600000,1030733.937266139,10.275551955281376,8.51313263843333,2020-05-18
2024-03-20,600000,1034034.2290284564,10.334988593475547,9.821537041086582,2020-05-20
2024-03-21,600000,1049585.1714700481,10.612381263482051,9.292643118898786,2020-05-21
2024-03-24,600000,1042335.515068996,10.483608431296567,8.514806869054956,2014-05-24
2024-03-25,600000,1042016.0552836276,10.477912246323442,8.51480686905495,2014-05-25
2024-03-26,600000,1042460.6715522209,10.485839553538467,8.992662034555664,2014-05-26
2024-03-28,600000,1053464.224389187,10.680898195430874,10.362805383123648,2014-05-28
2024-04-03,600000,1090511.196729407,11.319027592724746,10.227061140891587,2014-06-03
2024-04-04,600000,1096844.4646064346,11.42632773869772,10.371118058073549,2014-06-04
2024-04-05,600000,1095440.257039933,11.402593551769138,11.257999078819719,2014-06-05
2024-04-06,600000,1115530.0869989733,11.739150267408597,10.887678492565884,2014-06-06
2024-04-07,600000,1115462.6254820402,11.738030797855075,11.384190744655866,2014-06-07
2024-04-10,600000,1123754.1808856972,11.87509276503772,10.366191691694734,2020-05-10
2024-04-11,600000,1142732.1128316505,12.184852211447634,10.366191691694736,2020-05-11
2024-04-12,600000,1142774.6194556355,12.185539940311203,9.682721522139778,2014-06-12
2024-04-13,600000,1139912.3396414095,12.139170197281004,11.1490170515812,2020-05-13
2024-04-14,600000,1138838.1135934535,12.121735938329957,9.927044857305628,2020-05-14
2024-04-18,600000,1147280.265920998,12.258286751352234,8.513132638433328,2020-05-18
2024-04-19,600000,1153590.2769920602,12.359664971708542,10.599047549627041,2020-05-19
2024-04-20,600000,1139175.7440773377,12.127217402319381,9.821537041086572,2020-05-20
2024-04-21,600000,1138208.5333705037,12.111510091646684,9.292643118898773,2020-05-21
2024-04-24,600000,1124528.5997555593,11.88783991992321,8.514806869054972,2014-05-24
2024-04-25,600000,1126473.9131277446,11.919819752003988,8.514806869054967,2014-05-25
2024-04-26,600000,1135206.6903965804,12.06267152548853,8.992662034555666,2014-05-26
2024-04-27,600000,1139561.7553645652,12.133482247930768,9.312297182727981,2014-05-27
2024-04-28,600000,1139776.3525757166,12.13696413360181,10.362805383123638,2014-05-28
2024-05-02,600000,1126537.748847978,11.92343232504017,11.374929909704367,2014-06-02
2024-05-03,600000,1122521.687200219,11.857337455007833,10.227061140891594,2014-06-03
2024-05-04,600000,1120675.6491556298,11.826872752428093,10.371118058073545,2014-06-04
2024-05-07,600000,1120670.9704152038,11.826795473458937,11.384190744655854,2014-06-07
2024-05-09,600000,1113663.559716558,11.710672025112261,10.186002678438577,2014-06-09
2024-05-10,600000,1141881.4601366,12.173697729090755,10.366191691694738,2020-05-10
2024-05-11,600000,1127140.5145180605,11.933331082465712,10.366191691694729,2020-05-11
2024-05-15,600000,1137805.2525638295,12.107557699479031,9.16257787088593,2020-05-15
2024-05-16,600000,1143779.0522566184,12.204403479208837,8.411879887622693,2020-05-16
2024-05-17,600000,1140625.3162810479,12.153342105320455,8.681759755535634,2020-05-17
2024-05-21,600000,1154740.1775855573,12.38073246566876,9.292643118898786,2020-05-21
2024-05-22,600000,1155803.8570423857,12.397750263927286,6.603633483490921,2014-05-22
2024-05-23,600000,1123092.2772062873,11.866743123185596,8.209945077078755,2014-05-23
2024-05-25,600000,1121712.2325095232,11.843985704797724,8.514806869054956,2014-05-25
2024-05-28,600000,1125150.7128250292,11.90063297960416,10.36280538312365,2014-05-28
2024-05-29,600000,1129007.2880696673,11.963626846669253,10.765173581043838,2014-05-29
2024-05-30,600000,1122523.1666417145,11.856585061466621,10.007171134709278,2014-05-30
2024-06-02,600000,1116345.4047497744,11.752070106949484,11.37492990970437,2014-06-02
2024-06-05,600000,1117034.2688065285,11.763487940766948,11.25799907881972,2014-06-05
2024-06-06,600000,1128050.6050030843,11.94508492122291,10.887678492565884,2014-06-06
2024-06-07,600000,1120437.6631059598,11.819790518224455,11.38419074465586,2014-06-07
2024-06-08,600000,1102166.9143760235,11.515405749045897,10.530372654234979,2014-06-08
2024-06-09,600000,1102138.3212083455,11.514925252655535,10.186002678438582,2014-06-09
2024-06-12,600000,1109880.4294686862,11.644552068460671,9.682721522139781,2014-06-12
2024-06-13,600000,1107818.6911215459,11.61012522904601,11.149017051581193,2020-05-13
2024-06-15,600000,1108163.8148541374,11.615892781720541,9.162577870885942,2020-05-15
2024-06-16,600000,1107516.7702415423,11.605078114855017,8.411879887622696,2020-05-16
2024-06-19,600000,1114127.81487734,11.715263540851472,10.599047549627048,2020-05-19
2024-06-20,600000,1117968.2899057074,11.778957421445787,9.82153704108658,2020-05-20
2024-06-21,600000,1126861.7986331182,11.92557800153287,9.29264311889878,2020-05-21
2024-06-22,600000,1110557.951538352,11.655850646986309,6.197233698580918,2015-11-22
2024-06-23,600000,1111210.8595895448,11.666731906239598,6.197233698580912,2015-11-23
2024-06-26,600000,1108763.197411844,11.625904910767334,5.5071927715617885,2021-02-26
2024-06-27,600000,1105327.3587236758,11.568435121452428,5.86980356930555,2021-02-27
2024-06-28,600000,1112194.5505847333,11.68311326750308,6.853242781325875,2015-11-28
2024-06-29,600000,1112724.5773352867,11.691611518513948,6.063183199528274,2015-11-29
2024-06-30,600000,1113282.4360031807,11.700437347666757,5.600756643420388,2015-11-30
2024-07-02,600000,1113341.0255804865,11.704700909819806,7.927268362938062,2016-12-02
2024-07-03,600000,1118218.3727009979,11.785627831730675,7.6918437506282595,2016-12-03
2024-07-04,600000,1117835.9278819188,11.779295553961436,8.255322550028461,2016-12-04
2024-07-05,600000,1122237.672751698,11.852039696392627,8.331400996459122,2021-02-05
2024-07-06,600000,1124844.759989032,11.894983905423388,8.552487335418144,2020-09-06
2024-07-09,600000,1121470.583907644,11.839384196504968,8.503533975147214,2016-12-09
2024-07-10,600000,1125402.661061611,11.904160144343452,10.366191691694741,2020-05-10
2024-07-11,600000,1123173.5816462045,11.86746811649683,10.36619169169474,2020-05-11
2024-07-12,600000,1128472.1343752095,11.954560994930432,8.804805390224727,2020-05-12
2024-07-13,600000,1131522.2149323232,12.004501193004524,11.149017051581172,2020-05-13
2024-07-16,600000,1138815.2597510556,12.123343214282444,8.4118798876227,2020-05-16
2024-07-17,600000,1146771.0266724096,12.252078297984204,8.681759755535637,2020-05-17
2024-07-18,600000,1146729.645477494,12.251411117348997,8.513132638433325,2020-05-18
2024-07-19,600000,1139781.058804925,12.13902131608697,10.599047549627054,2020-05-19
2024-07-20,600000,1135309.1817980702,12.066310669642244,9.821537041086579,2020-05-20
2024-07-23,600000,1105756.483859565,11.57811251938873,6.197233698580913,2015-11-23
2024-07-24,600000,1089303.2212299502,11.300336402761417,5.346489735737786,2015-11-24
2024-07-25,600000,1092379.9644991667,11.352614198508295,5.492569247065996,2014-09-25
2024-07-26,600000,1086912.8975950398,11.259614400073604,5.5071927715618045,2021-02-26
2024-07-27,600000,1071976.3360813765,11.00299745935992,5.869803569305561,2021-02-27
2024-07-30,600000,1062213.5153321947,10.832493806209202,5.6007566434203975,2015-11-30
2024-08-01,600000,1076223.2336721092,11.073368395801385,6.76069989802408,2016-12-01
2024-08-02,600000,1086170.0721404753,11.24392444342585,7.927268362938065,2016-12-02
2024-08-03,600000,1066812.7843914202,10.910474225627597,7.691843750628256,2016-12-03
2024-08-04,600000,1065391.9263644752,10.885747751654378,8.255322550028483,2016-12-04
2024-08-07,600000,1057380.0489702271,10.745666989751173,9.137032556912963,2020-09-07
2024-08-08,600000,1051280.3748755616,10.638266582674854,7.812182593807134,2020-09-08
2024-08-09,600000,1063530.3920717374,10.853299744427874,8.503533975147205,2016-12-09
2024-08-10,600000,1071102.4245837943,10.984914594426787,10.366191691694725,2020-05-10
2024-08-11,600000,1069706.7858480837,10.960729883019777,10.36619169169475,2020-05-11
