end_date,invested_amount,final_value,xirr,max_drawdown,max_drawdown_date
2020-03-08,420000,591557.733366679,9.407962673148765,10.530372654234991,2014-06-08
2020-03-11,420000,588648.0019204988,9.272796551024975,9.19460078697016,2014-06-11
2020-03-12,420000,585792.8914712063,9.139515747478475,9.682721522139783,2014-06-12
2020-03-13,420000,566976.135001544,8.244482973350257,8.577099145282084,2014-06-13
2020-03-14,420000,556800.3940280863,7.747952819253171,7.02731267186628,2013-04-14
2020-03-15,420000,556343.5900153386,7.725449245394665,7.224327174719732,2013-04-15
2020-03-18,420000,540498.6243048526,6.93313132196869,11.790269891887682,2013-04-18
2020-03-20,420000,557430.4685538796,7.778961755407055,9.123436439445369,2013-04-20
2020-03-21,420000,579567.44542317,8.846631120429043,8.787347931873494,2013-04-21
2020-03-22,420000,579903.5589565887,8.862524417955724,8.898177399756975,2013-04-22
2020-03-25,420000,593223.2481530022,9.485031828272646,8.514806869054947,2014-05-25
2020-03-26,420000,593453.9318714287,9.495689286518664,8.99266203455568,2014-05-26
2020-03-27,420000,601317.0616572313,9.856504751173704,9.312297182727999,2014-05-27
2020-03-28,420000,627655.6311811786,11.0316743431895,10.36280538312365,2014-05-28
2020-04-01,420000,625017.2258846537,10.911657236865834,11.374929909704376,2014-06-01
2020-04-04,420000,639581.5996069324,11.542920170901946,10.371118058073547,2014-06-04
2020-04-05,420000,639653.3102011235,11.545992809750826,11.257999078819703,2014-06-05
2020-04-06,420000,639221.4555813251,11.527483622748285,10.887678492565877,2014-06-06
2020-04-07,420000,639133.489005833,11.523711872175843,11.384190744655866,2014-06-07
2020-04-08,420000,651326.0931185802,12.041638030101101,10.530372654234991,2014-06-08
2020-04-11,420000,709589.052623316,14.390965370691747,9.194600786970174,2014-06-11
2020-04-12,420000,709410.3194682425,14.384053935590579,9.68272152213978,2014-06-12
2020-04-13,420000,709844.6435289228,14.400845839706003,8.577099145282094,2014-06-13
2020-04-14,420000,705441.038993884,14.230121939274829,7.027312671866294,2013-04-14
2020-04-15,420000,704809.8860714454,14.205566668341532,7.224327174719729,2013-04-15
2020-04-18,420000,711610.1561783376,14.469000320867364,11.790269891887693,2013-04-18
2020-04-19,420000,711131.7102097821,14.450547232357943,9.045825973874726,2013-04-19
2020-04-20,420000,710955.3860827485,14.44374353746868,9.123436439445376,2013-04-20
2020-04-21,420000,700658.2385002369,14.043502679691604,8.787347931873482,2013-04-21
2020-04-22,420000,648875.0496502764,11.938298541587324,8.898177399756987,2013-04-22
2020-04-25,420000,655969.7372347561,12.236366963073134,8.514806869054963,2014-05-25
2020-04-26,420000,656262.4771521362,12.248596997102185,8.99266203455567,2014-05-26
2020-04-28,420000,653861.5504553712,12.148131309351609,10.36280538312366,2014-05-28
2020-05-02,420000,658689.2501711161,12.353682138061519,11.374929909704365,2014-06-02
2020-05-03,420000,658276.92217367,12.336512162706716,10.227061140891578,2014-06-03
2020-05-04,420000,657840.2858687285,12.3183183216414,10.37111805807355,2014-06-04
2020-05-05,420000,640226.8014421903,11.574223593014295,11.257999078819715,2014-06-05
2020-05-08,420000,632831.538744031,11.255723554174693,10.530372654234993,2014-06-08
2020-05-09,420000,634687.5813111346,11.33600641992131,10.186002678438575,2014-06-09
2020-05-10,420000,634753.7312067779,11.33886341216635,9.753449220501068,2014-06-10
2020-05-12,420000,645167.7915081682,11.78499103212151,9.682721522139778,2014-06-12
2020-05-15,420000,638756.034522574,11.511172894052207,6.667286398942319,2016-12-15
2020-05-16,420000,649024.901078683,11.948411971291515,6.4570256665216545,2016-12-16
2020-05-17,420000,649427.775531199,11.965425601543407,5.806787424526346,2016-12-17
2020-05-18,420000,649743.3865698009,11.978746727128996,5.186767288433254,2019-03-18
2020-05-22,420000,638331.1723868947,11.492932495718023,6.603633483490905,2014-05-22
2020-05-23,420000,631819.3522825126,11.211842789535433,8.209945077078757,2014-05-23
2020-05-25,420000,630909.6907979057,11.172347004659848,8.514806869054974,2014-05-25
2020-05-26,420000,631156.1093337067,11.183051626578775,8.992662034555673,2014-05-26
2020-05-29,420000,626548.1735523121,10.981721878883906,10.76517358104383,2014-05-29
2020-05-30,420000,631914.505457296,11.214857283146829,10.007171134709269,2014-05-30
2020-06-02,420000,631194.2804233485,11.180261688781428,11.374929909704365,2014-06-02
2020-06-03,420000,625147.4323461408,10.916487887452533,10.227061140891578,2014-06-03
2020-06-06,420000,621808.5604824197,10.76974962486585,10.88767849256588,2014-06-06
2020-06-07,420000,621824.919523276,10.77047049147983,11.384190744655855,2014-06-07
2020-06-08,420000,621837.3293467498,10.771017321901732,10.530372654234993,2014-06-08
2020-06-09,420000,627695.6866213791,11.027955428409314,10.186002678438587,2014-06-09
2020-06-10,420000,630266.27442316,11.13994432155719,9.753449220501079,2014-06-10
2020-06-13,420000,630927.2050362866,11.168664605584375,8.5770991452821,2014-06-13
2020-06-14,420000,630548.4670065003,11.152210470884345,6.3039309683605005,2014-06-14
2020-06-15,420000,629995.3470082822,11.128162694295805,6.6672863989423305,2016-12-15
2020-06-16,420000,636919.655190588,11.427704619698646,6.457025666521659,2016-12-16
2020-06-17,420000,634071.3172082264,11.304881144225721,5.806787424526335,2016-12-17
2020-06-20,420000,643664.0035108473,11.716364537314803,5.989098768912692,2019-03-20
2020-06-21,420000,642991.6491927216,11.687722819193654,6.496060910484854,2014-11-21
2020-06-22,420000,643783.2323182377,11.721440479365807,6.603633483490907,2014-05-22
2020-06-23,420000,643495.1579078336,11.709174655250633,8.209945077078753,2014-05-23
2020-06-24,420000,649468.4842280098,11.962401914144166,8.514806869054965,2014-05-24
2020-06-27,420000,646253.1446150357,11.826382827900305,9.31229718272799,2014-05-27
2020-06-28,420000,646403.4704940007,11.832757050244995,10.362805383123645,2014-05-28
2020-06-29,420000,646860.5473795793,11.851624661033993,10.765173581043845,2014-05-29
2020-06-30,420000,649274.0247402856,11.953002704289393,10.007171134709283,2014-05-30
2020-06-30,420000,649158.1664936056,11.95308018972532,9.946265607041473,2014-05-31
2020-07-03,420000,644900.260007297,11.772672311695276,10.227061140891589,2014-06-03
2020-07-04,420000,643227.7554153136,11.701484311578204,10.371118058073542,2014-06-04
2020-07-05,420000,643489.9355465495,11.712655816423487,11.257999078819713,2014-06-05
2020-07-06,420000,643022.8431262815,11.692749841218522,10.887678492565891,2014-06-06
2020-07-07,420000,644314.3649244735,11.747755337134388,11.384190744655863,2014-06-07
2020-07-10,420000,656383.6530339168,12.25655367778055,10.366191691694745,2020-05-10
2020-07-11,420000,656439.2074792696,12.258874124648596,10.366191691694736,2020-05-11
2020-07-12,420000,656209.2941674868,12.249269638232764,9.682721522139776,2014-06-12
2020-07-13,420000,656497.326439973,12.261301479987315,11.149017051581188,2020-05-13
2020-07-14,420000,653681.0160286681,12.143431650102745,9.927044857305631,2020-05-14
2020-07-17,420000,650964.9178693729,12.029277615566293,8.681759755535628,2020-05-17
2020-07-18,420000,652549.4113546424,12.095929135713883,8.513132638433328,2020-05-18
2020-07-19,420000,652459.4992289675,12.092151298761282,10.59904754962704,2020-05-19
2020-07-20,420000,652113.3242280841,12.07760124167654,9.821537041086575,2020-05-20
2020-07-21,420000,654253.931508195,12.167450400297918,9.292643118898779,2020-05-21
2020-07-24,420000,679369.9993338478,13.200426814570335,8.514806869054956,2014-05-24
2020-07-25,420000,698464.230797147,13.96076589679896,8.514806869054958,2014-05-25
2020-07-26,420000,698820.5005865147,13.974756806951897,8.992662034555657,2014-05-26
2020-07-27,420000,699080.1623038923,13.984949432467634,9.312297182727994,2014-05-27
2020-07-28,420000,699111.2596379578,13.986169860548939,10.362805383123657,2014-05-28
2020-08-02,420000,717727.6668515276,14.701565245808942,11.374929909704377,2014-06-02
2020-08-03,420000,717302.7427357486,14.685316883799397,10.227061140891578,2014-06-03
2020-08-04,420000,714393.6961270096,14.573824835510587,10.37111805807355,2014-06-04
2020-08-05,420000,732020.5706265697,15.242659365373076,11.257999078819712,2014-06-05
2020-08-08,420000,734268.4025521033,15.326810284963763,10.530372654234991,2014-06-08
2020-08-09,420000,734168.1649357069,15.323063136413017,10.186002678438577,2014-06-09
2020-08-10,420000,733830.0530752176,15.310419908079332,10.36619169169473,2020-05-10
2020-08-11,420000,717731.4794510778,14.701710990146369,10.366191691694738,2020-05-11
2020-08-12,420000,690545.0354790058,13.642562351611181,9.682721522139776,2014-06-12
2020-08-15,420000,695175.5041097106,13.825833396460673,9.162577870885924,2020-05-15
2020-08-16,420000,694849.6794822535,13.812976931187409,8.411879887622694,2020-05-16
2020-08-17,420000,695241.196841493,13.828424795420464,8.681759755535623,2020-05-17
2020-08-18,420000,712829.5937160087,14.513694156732162,8.513132638433323,2020-05-18
2020-08-19,420000,706718.3340755334,14.277499044113359,10.59904754962704,2020-05-19
2020-08-22,420000,687895.3698425334,13.537143630588854,6.603633483490923,2014-05-22
2020-08-23,420000,687821.5301868282,13.534200129801,8.209945077078771,2014-05-23
2020-08-24,420000,687471.4618090413,13.520240959824035,8.514806869054947,2014-05-24
2020-08-25,420000,677228.8310999464,13.108670005150117,8.51480686905496,2014-05-25
2020-08-26,420000,675561.9298112033,13.041108529869543,8.992662034555657,2014-05-26
2020-08-29,420000,683207.9407275598,13.349087777982108,10.76517358104384,2014-05-29
2020-08-30,420000,683725.2910111562,13.369068508335168,10.00717113470928,2014-05-30
2020-08-31,420000,683756.4533499689,13.366436686778524,9.94626560704148,2014-05-31
2020-09-01,420000,687236.2831060453,13.505576065652969,11.37492990970438,2014-06-01
2020-09-02,420000,678950.8457238688,13.173131755111084,11.374929909704372,2014-06-02
2020-09-05,420000,672356.3181700062,12.905653859197304,11.257999078819712,2014-06-05
2020-09-06,420000,672003.1961621653,12.89125790412536,10.88767849256588,2014-06-06
2020-09-07,420000,672016.3275114618,12.891793372410815,11.384190744655864,2014-06-07
2020-09-08,420000,673387.065355851,12.947632245981882,10.530372654234997,2014-06-08
2020-09-12,420000,677157.8280379866,13.100661143981862,9.68272152213978,2014-06-12
2020-09-13,420000,677631.3750865633,13.119819504642921,11.149017051581191,2020-05-13
2020-09-14,420000,677152.5315209877,13.100446787113501,9.927044857305624,2020-05-14
2020-09-16,420000,680360.6794591874,13.229981967594693,8.41187988762269,2020-05-16
2020-09-19,420000,674455.5955830605,12.991082324464461,10.599047549627045,2020-05-19
2020-09-20,420000,674009.0813481138,12.972933824770658,9.821537041086582,2020-05-20
2020-09-21,420000,673375.8654929701,12.947176460229267,9.292643118898763,2020-05-21
2020-09-22,420000,664259.6821809026,12.57367594226754,6.603633483490922,2014-05-22
2020-09-23,420000,659460.9572975325,12.375021860962887,8.209945077078752,2014-05-23
2020-09-26,420000,650134.3209338532,11.984790942402732,8.992662034555673,2014-05-26
2020-09-27,420000,650568.879981263,12.003096097965486,9.31229718272799,2014-05-27
2020-09-28,420000,650395.972207303,11.99581406844863,10.362805383123652,2014-05-28
2020-09-29,420000,663592.3624555409,12.54558752371158,10.765173581043841,2014-05-29
2020-09-30,420000,661702.6901546634,12.466725118944598,10.007171134709278,2014-05-30
2020-10-02,420000,663939.5076809872,12.564366771687027,11.374929909704372,2014-06-02
2020-10-03,420000,663697.1039193554,12.554358356058582,10.227061140891593,2014-06-03
2020-10-04,420000,663154.3194157896,12.53193461863412,10.371118058073549,2014-06-04
2020-10-05,420000,663231.6137323356,12.535128943539627,11.257999078819703,2014-06-05
2020-10-06,420000,669362.9449877904,12.787349383926443,10.887678492565884,2014-06-06
2020-10-10,420000,670281.3422062589,12.824931730827508,10.36619169169474,2020-05-10
2020-10-11,420000,669624.7696998164,12.798068887886243,10.366191691694727,2020-05-11
2020-10-12,420000,669518.9390683793,12.793736519803305,9.682721522139783,2014-06-12
2020-10-13,420000,669422.8426594745,12.78980205233913,11.149017051581183,2020-05-13
2020-10-16,420000,664795.1654265252,12.599666421538059,8.411879887622698,2020-05-16
2020-10-17,420000,665857.1649155089,12.643416031163559,8.681759755535632,2020-05-17
2020-10-18,420000,665809.898176314,12.641470323937451,8.513132638433342,2020-05-18
2020-10-19,420000,665740.9329126932,12.638631164386904,10.599047549627032,2020-05-19
2020-10-20,420000,664283.3647348911,12.578557803002024,9.82153704108659,2020-05-20
2020-10-23,420000,667517.6212876759,12.711681059911372,8.209945077078771,2014-05-23
2020-10-24,420000,664748.2462406955,12.597731965224716,8.514806869054963,2014-05-24
2020-10-25,420000,664122.7357901629,12.571929528781553,8.514806869054949,2014-05-25
2020-10-26,420000,664328.5580719893,12.580422397552885,8.992662034555668,2014-05-26
2020-10-27,420000,665625.2214685251,12.633866905197447,9.312297182727992,2014-05-27
2020-10-30,420000,667527.6332860612,12.710778809578581,10.007171134709267,2014-05-30
2020-11-01,420000,667611.7612874233,12.710455458576849,11.374929909704365,2014-06-01
2020-11-03,420000,667593.3657694228,12.709700495127116,10.227061140891578,2014-06-03
2020-11-04,420000,669869.0672281793,12.802940703496557,10.371118058073549,2014-06-04
2020-11-07,420000,683179.4902126756,13.342096468261117,11.38419074465586,2014-06-07
2020-11-08,420000,683221.767379567,13.343792356390463,10.530372654235002,2014-06-08
2020-11-09,420000,683337.5621403694,13.348436766746275,10.186002678438593,2014-06-09
2020-11-10,420000,660509.8045884785,12.417444193118003,10.36619169169475,2020-05-10
2020-11-11,420000,657572.905369218,12.295360578369696,10.366191691694729,2020-05-11
2020-11-14,420000,663312.3742641535,12.533443231208196,9.927044857305624,2020-05-14
2020-11-15,420000,663013.8223927257,12.521109232698107,9.162577870885945,2020-05-15
2020-11-17,420000,663176.1244248288,12.527815058261826,8.681759755535625,2020-05-17
2020-11-18,420000,658546.9994665025,12.335912387108719,8.513132638433321,2020-05-18
2020-11-21,420000,653705.2066409182,12.133757210089156,9.292643118898768,2020-05-21
2020-11-22,420000,654486.4966820903,12.166478011159217,6.603633483490915,2014-05-22
2020-11-23,420000,654470.3549702646,12.165802380611296,8.209945077078766,2014-05-23
2020-11-24,420000,640828.206012823,11.588797066536987,8.514806869054965,2014-05-24
2020-11-25,420000,637865.424468033,11.461872056687298,8.51480686905497,2014-05-25
2020-11-28,420000,629082.2437671247,11.082127984357546,10.362805383123657,2014-05-28
2020-11-29,420000,629652.513046481,11.106448106639624,10.765173581043838,2014-05-29
2020-11-30,420000,630000.5923269704,11.120915487428723,10.007171134709282,2014-05-30
2020-11-30,420000,630145.3743596417,11.131841722659054,9.946265607041468,2014-05-31
2020-12-01,420000,630033.9526882005,11.12699727360264,11.374929909704376,2014-06-01
2020-12-05,420000,637043.5176640087,11.43011496986067,11.257999078819708,2014-06-05
2020-12-06,420000,636467.2131584927,11.405319055092216,10.887678492565893,2014-06-06
2020-12-07,420000,636289.2376564712,11.397657019245822,11.384190744655866,2014-06-07
2020-12-08,420000,646306.7755375311,11.82564271805452,10.530372654234984,2014-06-08
2020-12-11,420000,635546.206254681,11.36564568255948,10.366191691694745,2020-05-11
2020-12-12,420000,633732.9262152773,11.287369286896583,9.682721522139769,2014-06-12
2020-12-13,420000,634241.5739876064,11.309349255125293,11.149017051581193,2020-05-13
2020-12-14,420000,633759.0205505107,11.288497316697127,9.927044857305619,2020-05-14
2020-12-18,420000,649159.5815781886,11.94631979249898,8.513132638433342,2020-05-18
2020-12-19,420000,655035.9980461923,12.193249081723256,10.59904754962705,2020-05-19
2020-12-20,420000,654631.1593842476,12.176308239572817,9.821537041086575,2020-05-20
2020-12-21,420000,653962.7405204012,12.148314886085345,9.292643118898768,2020-05-21
2020-12-22,420000,648905.1562906115,11.935578708367867,6.603633483490919,2014-05-22
2020-12-25,420000,649038.2472532444,11.94119793707169,8.51480686905495,2014-05-25
2020-12-26,420000,649219.2890391814,11.948839859688565,8.992662034555668,2014-05-26
2020-12-27,420000,649734.5307291645,11.970577063031385,9.312297182728,2014-05-27
2020-12-28,420000,649694.7636076284,11.968899962757932,10.362805383123657,2014-05-28
2020-12-29,420000,649823.631772383,11.973795216230029,10.765173581043836,2014-05-29
2021-01-02,420000,660509.229717826,12.416279363036338,11.374929909704372,2014-06-02
2021-01-03,420000,660461.2350134391,12.414288790893355,10.227061140891587,2014-06-03
2021-01-04,420000,659759.1231543228,12.385152419837702,10.371118058073547,2014-06-04
2021-01-05,420000,665673.7807958423,12.629645005459045,11.25799907881971,2014-06-05
2021-01-06,420000,668369.164990464,12.740350397442187,10.887678492565886,2014-06-06
2021-01-09,420000,639428.653423244,11.527855818632593,10.186002678438587,2014-06-09
2021-01-10,420000,639219.4582414619,11.518894475677783,10.366191691694734,2020-05-10
2021-01-11,420000,638490.5182263533,11.487645909055148,10.366191691694736,2020-05-11
2021-01-12,420000,640460.0441205932,11.571995187434176,9.682721522139772,2014-06-12
2021-01-13,420000,637263.9966857675,11.434986639980258,11.149017051581179,2020-05-13
2021-01-16,420000,629960.9176051938,11.119335214439115,8.411879887622696,2020-05-16
2021-01-17,420000,630461.3444356885,11.141080408766928,8.681759755535635,2020-05-17
2021-01-18,420000,630390.1116719848,11.13798615927627,8.513132638433332,2020-05-18
2021-01-19,420000,633095.7722474758,11.255272519380286,10.599047549627038,2020-05-19
2021-01-20,420000,633799.1140673979,11.285679674245738,9.821537041086568,2020-05-20
2021-01-23,420000,632158.8064935632,11.214712994929581,8.209945077078764,2014-05-23
2021-01-24,420000,632124.5342402915,11.213228278478965,8.51480686905496,2014-05-24
2021-01-26,420000,629515.0800875796,11.099947619622828,8.992662034555677,2014-05-26
2021-01-27,420000,629995.5539046384,11.120840829420706,9.312297182727997,2014-05-27
2021-01-30,420000,626713.3660606772,10.976630143785023,10.007171134709292,2014-05-30
2021-01-31,420000,626807.7714019946,10.977524106946168,9.94626560704149,2014-05-31
2021-02-01,420000,626778.15661667,10.976230757417062,11.374929909704372,2014-06-01
2021-02-02,420000,621030.0472050125,10.72403751587471,11.374929909704369,2014-06-02
2021-02-03,420000,616939.3980209889,10.543143340673227,10.227061140891577,2014-06-03
2021-02-06,420000,609160.8752390674,10.19584241355632,10.88767849256588,2014-06-06
2021-02-07,420000,608977.7224281937,10.18761165970932,11.38419074465586,2014-06-07
2021-02-08,420000,609013.6629097579,10.189226993603041,10.530372654234997,2014-06-08
2021-02-09,420000,616969.4036860388,10.54447458070558,10.186002678438586,2014-06-09
2021-02-10,420000,615885.6217854058,10.49635020776479,10.36619169169473,2020-05-10
2021-02-13,420000,607188.8937061649,10.107092809803218,11.149017051581186,2020-05-13
2021-02-15,420000,606313.3877455944,10.06759814446953,9.16257787088592,2020-05-15
2021-02-16,420000,608223.5397353178,10.153693127947715,8.411879887622705,2020-05-16
2021-02-17,420000,599179.9923293634,9.743666575292139,8.68175975553563,2020-05-17
2021-02-20,420000,596156.5947238869,9.605207758150279,9.821537041086584,2020-05-20
2021-02-21,420000,595493.815965952,9.57476147001579,9.292643118898766,2020-05-21
2021-02-22,420000,596310.0302748252,9.61225135236629,6.603633483490915,2014-05-22
2021-02-23,420000,599774.908863351,9.770828978527074,8.209945077078762,2014-05-23
2021-02-24,420000,599175.3119658293,9.74345277472024,8.514806869054953,2014-05-24
2021-02-27,420000,590490.9624938929,9.343844058366122,9.312297182727992,2014-05-27
2021-02-28,420000,590456.0186005578,9.342224272476155,10.362805383123654,2014-05-28
2021-02-28,420000,590954.3925820485,9.371606846135004,10.765173581043843,2014-05-29
2021-02-28,420000,591206.7251718672,9.38945278282617,10.007171134709274,2014-05-30
2021-02-28,420000,591244.0351460734,9.395113041762167,9.946265607041473,2014-05-31
2021-03-03,420000,579953.4632436292,8.86649050544771,10.227061140891573,2014-06-03
2021-03-04,420000,575051.3908728979,8.633755876096084,10.371118058073545,2014-06-04
2021-03-05,420000,570150.0020479602,8.399054055960011,11.257999078819697,2014-06-05
2021-03-06,420000,570144.6101564192,8.398794752307074,10.887678492565884,2014-06-06
2021-03-07,420000,570016.8154781561,8.39264820512194,11.384190744655857,2014-06-07
2021-03-10,420000,572941.4871359267,8.532970845259232,10.366191691694734,2020-05-10
2021-03-11,420000,568686.0835829516,8.328561530978423,10.366191691694729,2020-05-11
2021-03-12,420000,568695.1226814945,8.32899735269779,9.682721522139781,2014-06-12
2021-03-13,420000,575319.4149345041,8.64653215965675,11.149017051581177,2020-05-13
2021-03-14,420000,574833.1452756211,8.623348037243268,9.927044857305637,2020-05-14
2021-03-17,420000,574615.3331470519,8.612956914367984,8.681759755535618,2020-05-17
2021-03-18,420000,574370.7541261137,8.601284114524594,8.51313263843333,2020-05-18
2021-03-20,420000,570244.8098419085,8.403613093769026,9.821537041086582,2020-05-20
2021-03-21,420000,569535.6526871535,8.369493268153729,9.292643118898786,2020-05-21
2021-03-24,420000,571927.2277727522,8.48438940755636,8.514806869054956,2014-05-24
2021-03-25,420000,570783.2948174062,8.42949287306957,8.51480686905495,2014-05-25
2021-03-26,420000,570511.9998818614,8.416457409071372,8.992662034555664,2014-05-26
2021-03-28,420000,565543.8091813236,8.176632777275463,10.362805383123648,2014-05-28
2021-04-03,420000,577267.2088248166,8.73561381807315,10.227061140891587,2014-06-03
2021-04-04,420000,576725.4040374043,8.7098785085169,10.371118058073549,2014-06-04
2021-04-05,420000,576808.6818827569,8.713835719416586,11.257999078819719,2014-06-05
2021-04-06,420000,578076.2597214329,8.773998031547041,10.887678492565884,2014-06-06
2021-04-07,420000,586736.1928597683,9.181513746072042,11.384190744655866,2014-06-07
2021-04-10,420000,591476.085326584,9.402016849930137,10.366191691694734,2020-05-10
2021-04-11,420000,590897.1515076942,9.375179501689995,10.366191691694736,2020-05-11
2021-04-12,420000,590943.9405948701,9.377349457849679,9.682721522139778,2014-06-12
2021-04-13,420000,596176.5926270598,9.61894752857512,11.1490170515812,2020-05-13
2021-04-14,420000,595692.4097649505,9.596681473810913,9.927044857305628,2020-05-14
2021-04-18,420000,606607.2635596292,10.094280755999664,8.513132638433328,2020-05-18
2021-04-19,420000,606867.8922786961,10.10605291954787,10.599047549627041,2020-05-19
2021-04-20,420000,601166.8910954014,9.847387522366141,9.821537041086572,2020-05-20
2021-04-21,420000,605267.9270083494,10.03370534101249,9.292643118898773,2020-05-21
2021-04-24,420000,602281.23704617,9.898139785517293,8.514806869054972,2014-05-24
2021-04-25,420000,601830.8545702246,9.877638684506497,8.514806869054967,2014-05-25
2021-04-26,420000,602096.1235969069,9.889715404578284,8.992662034555666,2014-05-26
2021-04-27,420000,601878.1127749342,9.879790565849422,9.312297182727981,2014-05-27
2021-04-28,420000,595145.3469912328,9.571501971128846,10.362805383123638,2014-05-28
2021-05-02,420000,595492.4589154103,9.590557093879562,11.374929909704367,2014-06-02
2021-05-03,420000,595539.2476775758,9.59271094589867,10.227061140891594,2014-06-03
2021-05-04,420000,596087.2655275165,9.617925546234241,10.371118058073545,2014-06-04
2021-05-07,420000,601777.436152283,9.878371583693344,11.384190744655854,2014-06-07
2021-05-09,420000,605001.9051651877,10.024868758401631,10.186002678438577,2014-06-09
2021-05-10,420000,604867.5346510272,10.018779504957891,10.366191691694738,2020-05-10
2021-05-11,420000,603827.1685196167,9.971587553319058,10.366191691694729,2020-05-11
2021-05-15,420000,608671.4701488991,10.190641861091272,9.16257787088593,2020-05-15
2021-05-16,420000,608313.7361497922,10.174525152940166,8.411879887622693,2020-05-16
2021-05-17,420000,608808.4114794058,10.196808867610606,8.681759755535634,2020-05-17
2021-05-21,420000,612720.105243676,10.372385490356404,9.292643118898786,2020-05-21
2021-05-22,420000,613667.2799358903,10.414731223917505,6.603633483490921,2014-05-22
2021-05-23,420000,613690.0287641629,10.415747463016624,8.209945077078755,2014-05-23
2021-05-25,420000,613038.9331965001,10.38664675377695,8.514806869054956,2014-05-25
2021-05-28,420000,613942.6267169899,10.427029031665043,10.36280538312365,2014-05-28
2021-05-29,420000,620122.1343350961,10.701149249940734,10.765173581043838,2014-05-29
2021-05-30,420000,620404.6214750955,10.713021650369607,10.007171134709278,2014-05-30
2021-06-02,420000,619524.7569368876,10.670925338069516,11.37492990970437,2014-06-02
2021-06-05,420000,614415.3681911413,10.443976850632602,11.25799907881972,2014-06-05
2021-06-06,420000,613594.894749992,10.407357785795815,10.887678492565884,2014-06-06
2021-06-07,420000,613396.8210417577,10.398510113029708,11.38419074465586,2014-06-07
2021-06-08,420000,615983.3249117907,10.513821814092267,10.530372654234979,2014-06-08
2021-06-09,420000,616496.1101607863,10.536625463565615,10.186002678438582,2014-06-09
2021-06-12,420000,609546.4446106682,10.2259504513451,9.682721522139781,2014-06-12
2021-06-13,420000,610001.9980629509,10.246423337295049,11.149017051581193,2020-05-13
2021-06-15,420000,610470.8890320901,10.267479686255571,9.162577870885942,2020-05-15
2021-06-16,420000,609000.4967051579,10.201395043383584,8.411879887622696,2020-05-16
2021-06-19,420000,593138.7911546093,9.478202581652775,10.599047549627048,2020-05-19
2021-06-20,420000,592702.4164223993,9.458034384875297,9.82153704108658,2020-05-20
2021-06-21,420000,591906.0887748285,9.42119168695568,9.29264311889878,2020-05-21
2021-06-22,420000,592494.6192126132,9.448425270463586,6.197233698580918,2015-11-22
2021-06-23,420000,593303.8624246463,9.48582790998566,6.197233698580912,2015-11-23
2021-06-26,420000,591742.6443145217,9.413623669339641,5.5071927715617885,2021-02-26
2021-06-27,420000,592134.9311195336,9.431784328151004,5.86980356930555,2021-02-27
2021-06-28,420000,592077.5897657666,9.429130499699772,6.853242781325875,2015-11-28
2021-06-29,420000,590242.2770137615,9.343665070029768,6.063183199528274,2015-11-29
2021-06-30,420000,587333.0357663014,9.20773002078358,5.600756643420388,2015-11-30
2021-07-02,420000,597016.1810427387,9.659848435425914,7.927268362938062,2016-12-02
2021-07-03,420000,597907.9274154133,9.700762056414066,7.6918437506282595,2016-12-03
2021-07-04,420000,597271.1995598172,9.67155500750222,8.255322550028461,2016-12-04
2021-07-05,420000,597429.759898748,9.678831166492905,8.331400996459122,2021-02-05
2021-07-06,420000,601893.8090221896,9.882892799983937,8.552487335418144,2020-09-06
2021-07-09,420000,601976.3711394038,9.886652633278407,8.503533975147214,2016-12-09
2021-07-10,420000,599544.2575668198,9.775678942573563,10.366191691694741,2020-05-10
2021-07-11,420000,598994.051633103,9.750511443197071,10.36619169169474,2020-05-11
2021-07-12,420000,599128.2668545498,9.7566528419505,8.804805390224727,2020-05-12
2021-07-13,420000,601167.6817875919,9.849803131585618,11.149017051581172,2020-05-13
2021-07-16,420000,604304.240755473,9.992450901494342,8.4118798876227,2020-05-16
2021-07-17,420000,600297.3629298747,9.810090046598212,8.681759755535637,2020-05-17
2021-07-18,420000,600310.690787496,9.810698638080009,8.513132638433325,2020-05-18
2021-07-19,420000,600519.5213324175,9.820232727355439,10.599047549627054,2020-05-19
2021-07-20,420000,600478.3792748663,9.818354662581969,9.821537041086579,2020-05-20
2021-07-23,420000,597130.5665931813,9.665099898861211,6.197233698580913,2015-11-23
2021-07-24,420000,596835.4701335875,9.651549910167233,5.346489735737786,2015-11-24
2021-07-25,420000,596349.3034163911,9.629211897231652,5.492569247065996,2014-09-25
2021-07-26,420000,596652.1716697669,9.643129992290149,5.5071927715618045,2021-02-26
2021-07-27,420000,596895.9468307267,9.654327373698445,5.869803569305561,2021-02-27
2021-07-30,420000,605143.5946366049,10.029493727639183,5.6007566434203975,2015-11-30
2021-08-01,420000,600379.8312691861,9.809936090975983,6.76069989802408,2016-12-01
2021-08-02,420000,599688.8149806369,9.778379950491317,7.927268362938065,2016-12-02
2021-08-03,420000,600789.6354393119,9.828633087414168,7.691843750628256,2016-12-03
2021-08-04,420000,600261.5848190146,9.80453879189443,8.255322550028483,2016-12-04
2021-08-07,420000,581287.0956324855,8.92437745783564,9.137032556912963,2020-09-07
2021-08-08,420000,581266.5460979207,8.923408718174617,7.812182593807134,2020-09-08
2021-08-09,420000,581279.9328256925,8.924039794961063,8.503533975147205,2016-12-09
2021-08-10,420000,578852.6413389891,8.809373560773604,10.366191691694725,2020-05-10
