end_date,invested_amount,final_value,xirr,max_drawdown,max_drawdown_date
2019-02-27,420000,871025.7149648924,20.012812773061643,13.317207578840677,2016-02-27
2019-02-28,420000,873168.9225044503,20.10612758232589,13.62700391315324,2016-02-29
2019-02-28,420000,871575.325416442,20.06379522222621,13.627003913153247,2016-02-29
2019-03-01,420000,884394.6948593917,20.46674507353882,12.527634324436395,2018-10-01
2019-03-02,420000,913068.1007783398,21.347942921890585,12.613669372631554,2018-10-02
2019-03-03,420000,912798.3257509633,21.33977752347825,12.613669372631552,2018-10-03
2019-03-06,420000,916868.7173047739,21.462730807052782,16.016568398613,2018-10-06
2019-03-07,420000,918495.9865274172,21.511737856298005,16.609692652919954,2018-10-07
2019-03-08,420000,912273.949466449,21.3238993251874,15.441948922296687,2018-10-08
2019-03-09,420000,927704.5881177221,21.7874956848254,15.756882811084948,2018-10-09
2019-03-10,420000,926911.2088739098,21.76384165184839,12.911881348685661,2016-02-10
2019-03-13,420000,933555.5112580179,21.961336422741443,11.31210006813829,2016-02-13
2019-03-14,420000,930831.5255577158,21.880533399808776,10.515079580034104,2018-10-14
2019-03-15,420000,930019.1190479652,21.856390392627226,10.003410617779634,2018-10-15
2019-03-16,420000,929089.6492096884,21.828743540820554,10.000521112500753,2016-01-16
2019-03-17,420000,928363.4926303596,21.807125616721688,11.362794875084786,2016-01-17
2019-03-21,420000,918129.7384554909,21.50071519859044,13.570407792305486,2016-11-21
2019-03-22,420000,919132.5797197113,21.530886765579098,13.207388330080246,2016-11-22
2019-03-23,420000,910418.9677595871,21.26765931990072,11.52088101221619,2016-11-23
2019-03-24,420000,912080.7915935813,21.318048251308245,11.447608832571518,2016-11-24
2019-03-27,420000,926171.0226745203,21.741755907154893,13.31720757884068,2016-02-27
2019-03-28,420000,930783.2326114567,21.8790988037612,13.056650823336946,2016-02-28
2019-03-29,420000,932564.2515021301,21.931066726637276,13.788541572334712,2016-02-29
2019-04-01,420000,935332.1986426192,22.00525473358281,12.527634324436407,2018-10-01
2019-04-02,420000,933720.1678085666,21.957569355909296,12.613669372631545,2018-10-02
2019-04-05,420000,929220.3067346604,21.82403783242443,13.961069136625254,2018-10-05
2019-04-06,420000,926839.0740861259,21.753123095877957,16.01656839861299,2018-10-06
2019-04-07,420000,926449.9907784984,21.74151922114253,16.60969265291996,2018-10-07
2019-04-09,420000,921537.5502194903,21.594606465587926,15.756882811084946,2018-10-09
2019-04-12,420000,925725.0575965182,21.719886535502567,16.229498401696883,2016-02-12
2019-04-13,420000,928991.9390276488,21.817244492546937,11.312100068138287,2016-02-13
2019-04-14,420000,928125.6794237541,21.79146088607308,10.515079580034099,2018-10-14
2019-04-15,420000,927913.5152822518,21.78514242993403,10.003410617779625,2018-10-15
2019-04-16,420000,930114.5124503685,21.850622611870946,10.012168004472567,2019-02-16
2019-04-19,420000,909130.2340927412,21.220156046079193,12.886239726070675,2016-11-19
2019-04-20,420000,909302.9206563723,21.22540148805202,13.62887566551832,2016-11-20
2019-04-21,420000,909310.1263872416,21.225620344858996,13.570407792305486,2016-11-21
2019-04-22,420000,909606.6479445974,21.23462502334377,13.207388330080258,2016-11-22
2019-04-23,420000,909828.4244656112,21.241358012763982,11.520881012216183,2016-11-23
2019-04-26,420000,914940.5665293171,21.396121313686457,12.940720037371634,2016-02-26
2019-04-27,420000,906854.4794417074,21.150938736895267,13.317207578840684,2016-02-27
2019-04-28,420000,905065.719604291,21.09641547825424,13.056650823336936,2016-02-28
2019-04-29,420000,902613.0773918733,21.02053325159128,13.788541572334717,2016-02-29
2019-04-30,420000,901390.3873876029,20.98200925356155,13.627003913153239,2016-02-29
2019-05-02,420000,894626.9802910837,20.782461581534534,12.613669372631545,2018-10-02
2019-05-03,420000,892805.1374593268,20.72617781155926,12.613669372631547,2018-10-03
2019-05-04,420000,887596.7072033029,20.564654002557393,12.642162332758483,2018-10-04
2019-05-09,420000,865545.2444712919,19.870464305981166,15.756882811084951,2018-10-09
2019-05-10,420000,866705.5092479138,19.907414995121805,12.911881348685663,2016-02-10
2019-05-11,420000,854852.9965393945,19.527670724037392,16.60720340857154,2016-02-11
2019-05-12,420000,854580.7825891613,19.51888932636644,16.229498401696894,2016-02-12
2019-05-13,420000,855229.2412918406,19.53980360142328,11.312100068138303,2016-02-13
2019-05-16,420000,857913.4974882109,19.62621356306817,10.012168004472558,2019-02-16
2019-05-17,420000,861561.3533202477,19.74322348420291,11.362794875084774,2016-01-17
2019-05-18,420000,883543.8805919766,20.438331717839553,11.328338449238858,2016-01-18
2019-05-19,420000,881482.2011740996,20.373855881614933,12.886239726070674,2016-11-19
2019-05-20,420000,881736.6584995223,20.38182153736339,13.62887566551833,2016-11-20
2019-05-23,420000,880076.9032427557,20.329823594264294,11.520881012216192,2016-11-23
2019-05-24,420000,904204.5599344694,21.076538563141032,11.447608832571502,2016-11-24
2019-05-25,420000,923468.6523644672,21.65902829822213,12.267374106585313,2016-02-25
2019-05-26,420000,924367.2866645904,21.685913030617492,12.940720037371632,2016-02-26
2019-05-27,420000,923211.527630947,21.65133116790923,13.31720757884068,2016-02-27
2019-05-30,420000,916478.1562045175,21.44690033424975,13.627003913153253,2016-02-29
2019-06-02,420000,912051.3232328013,21.30696106985391,12.61366937263155,2018-10-02
2019-06-03,420000,912032.0977838549,21.306378874423356,12.613669372631549,2018-10-03
2019-06-04,420000,909323.5576547136,21.224238655878693,12.642162332758474,2018-10-04
2019-06-07,420000,890544.2280347634,20.648138190540564,16.60969265291996,2018-10-07
2019-06-08,420000,883499.0336245309,20.428973355697252,15.44194892229668,2018-10-08
2019-06-09,420000,883270.5833934386,20.421838340541346,15.756882811084946,2018-10-09
2019-06-10,420000,882605.0178747355,20.401041038105433,12.911881348685663,2016-02-10
2019-06-11,420000,887474.2678612461,20.55284369781372,16.607203408571543,2016-02-11
2019-06-14,420000,873822.7758019724,20.12518536964148,10.5150795800341,2018-10-14
2019-06-15,420000,864129.1030001988,19.817563682409663,10.00341061777963,2018-10-15
2019-06-16,420000,865238.6382616652,19.852943103278196,10.012168004472565,2019-02-16
2019-06-17,420000,864662.8184247423,19.834587603864865,11.362794875084772,2016-01-17
2019-06-18,420000,862655.3724771766,19.77050307910404,11.328338449238862,2016-01-18
2019-06-21,420000,855913.0024809565,19.554199452612984,13.570407792305481,2016-11-21
2019-06-22,420000,852620.7674629522,19.447978803353262,13.207388330080247,2016-11-22
2019-06-23,420000,852883.3367095729,19.456464936344858,11.520881012216202,2016-11-23
2019-06-24,420000,854143.144632213,19.49714617344939,11.447608832571513,2016-11-24
2019-06-25,420000,859992.8073833254,19.68528134732706,12.267374106585306,2016-02-25
2019-06-28,420000,867505.702886565,19.92509571638894,13.056650823336957,2016-02-28
2019-06-29,420000,867295.9501109988,19.91749011586422,13.788541572334713,2016-02-29
2019-06-30,420000,866472.8333468047,19.89022778611198,13.627003913153251,2016-02-29
2019-06-30,420000,865144.2218298891,19.855959470206457,13.62700391315324,2016-02-29
2019-07-01,420000,862785.5193486635,19.780665553911287,12.527634324436399,2018-10-01
2019-07-04,420000,863309.7186978488,19.797416157834817,12.642162332758474,2018-10-04
2019-07-05,420000,850178.7700338468,19.374817781714132,13.96106913662524,2018-10-05
2019-07-06,420000,831540.429191891,18.76395582559872,16.016568398613003,2018-10-06
2019-07-07,420000,831094.332815904,18.74917267534556,16.609692652919964,2018-10-07
2019-07-08,420000,830028.9072757651,18.713834366896478,15.441948922296683,2018-10-08
2019-07-11,420000,824895.795550839,18.54295695948317,16.607203408571543,2016-02-11
2019-07-12,420000,827322.0719211324,18.623854452951065,16.229498401696883,2016-02-12
2019-07-13,420000,823668.1222892706,18.50193528746697,11.312100068138292,2016-02-13
2019-07-14,420000,823067.2923215994,18.481837358156643,10.515079580034095,2018-10-14
2019-07-15,420000,822773.7558238202,18.472013286128725,10.003410617779624,2018-10-15
2019-07-18,420000,812929.2202979316,18.140544011518195,11.328338449238858,2016-01-18
2019-07-19,420000,797151.862632609,17.601065167070693,12.886239726070684,2016-11-19
2019-07-20,420000,788774.0830939771,17.31035127821194,13.628875665518324,2016-11-20
2019-07-21,420000,788897.5196274959,17.314656444972815,13.570407792305486,2016-11-21
2019-07-22,420000,788879.5111992966,17.314028395696642,13.207388330080263,2016-11-22
2019-07-25,420000,781845.315346832,17.067630969169656,12.267374106585313,2016-02-25
2019-07-26,420000,782903.2431344853,17.104826690021234,12.940720037371621,2016-02-26
2019-07-27,420000,763977.2428741672,16.43185704017439,13.31720757884067,2016-02-27
2019-07-28,420000,762437.673129967,16.376397446562542,13.056650823336946,2016-02-28
2019-07-29,420000,760417.5032755107,16.3026665825078,13.78854157233472,2016-02-29
2019-08-02,420000,750212.3345976953,15.925743171193577,12.613669372631552,2018-10-02
2019-08-03,420000,739618.9598816175,15.535094477209466,12.613669372631549,2018-10-03
2019-08-04,420000,738548.9083707519,15.495329560314408,12.642162332758476,2018-10-04
2019-08-05,420000,737465.3970648578,15.455006763334492,13.961069136625241,2018-10-05
2019-08-06,420000,746810.1522673938,15.800875162207237,16.016568398613003,2018-10-06
2019-08-09,420000,751828.1911496916,15.984854452950707,15.756882811084946,2018-10-09
2019-08-10,420000,739897.9188378269,15.545451778911604,12.91188134868567,2016-02-10
2019-08-11,420000,740906.9250628814,15.582882585198748,16.607203408571543,2016-02-11
2019-08-12,420000,740696.7416447498,15.57508960149447,16.22949840169689,2016-02-12
2019-08-13,420000,741154.471747193,15.592058106079962,11.312100068138301,2016-02-13
2019-08-16,420000,743974.326792545,15.696366548551884,10.01216800447257,2019-02-16
2019-08-17,420000,747588.6257525606,15.829496113805213,11.362794875084774,2016-01-17
2019-08-18,420000,745615.4554938938,15.756894579607374,11.32833844923886,2016-01-18
2019-08-19,420000,744107.839892203,15.701295666310664,12.88623972607068,2016-11-19
2019-08-20,420000,739608.6990369133,15.534713435255643,13.628875665518315,2016-11-20
2019-08-23,420000,720073.1804684025,14.799664435700743,11.5208810122162,2016-11-23
2019-08-24,420000,733949.3080203077,15.32375378221779,11.447608832571515,2016-11-24
2019-08-25,420000,733968.2328857266,15.324461885391125,12.267374106585322,2016-02-25
2019-08-26,420000,734797.2666079105,15.355463875377225,12.940720037371634,2016-02-26
2019-08-27,420000,744701.0023991008,15.72318391147077,13.31720757884068,2016-02-27
2019-08-30,420000,735075.646796843,15.364228176911364,13.62700391315324,2016-02-29
2019-08-31,420000,723929.9306683793,14.940415626955025,13.627003913153247,2016-02-29
2019-09-01,420000,721702.6586167447,14.855846982184943,12.52763432443639,2018-10-01
2019-09-02,420000,720919.6271510108,14.826054573931463,12.61366937263155,2018-10-02
2019-09-03,420000,720782.4237694172,14.820831047185415,12.613669372631557,2018-10-03
2019-09-06,420000,731125.9250899105,15.211906488617167,16.016568398613007,2018-10-06
2019-09-07,420000,741112.9542927612,15.584378416403213,16.609692652919964,2018-10-07
2019-09-08,420000,740159.7759244038,15.549042539006287,15.441948922296682,2018-10-08
2019-09-09,420000,739612.2976472809,15.528726421084226,15.756882811084942,2018-10-09
2019-09-10,420000,752847.047678569,16.01576361348839,12.911881348685677,2016-02-10
2019-09-13,420000,758069.3126274884,16.20563563962937,11.3121000681383,2016-02-13
2019-09-14,420000,762496.5307017635,16.365600014250983,10.515079580034103,2018-10-14
2019-09-16,420000,763134.6181740108,16.388580364192162,10.012168004472567,2019-02-16
2019-09-17,420000,751497.7283278578,15.966494926923039,11.362794875084779,2016-01-17
2019-09-21,420000,793910.6456011095,17.47521546263832,13.570407792305476,2016-11-21
2019-09-22,420000,793955.362105308,17.476764154543766,13.207388330080255,2016-11-22
2019-09-23,420000,794036.4218620281,17.479571325726788,11.5208810122162,2016-11-23
2019-09-24,420000,794023.0048095157,17.479106700634674,11.447608832571518,2016-11-24
2019-09-27,420000,785184.154310304,17.17134368100974,13.317207578840684,2016-02-27
2019-09-28,420000,775257.1333510234,16.821628885443417,13.056650823336948,2016-02-28
2019-09-29,420000,773378.6081108418,16.754125772765487,13.788541572334713,2016-02-29
2019-09-30,420000,772632.7604197094,16.72664930787537,13.627003913153233,2016-02-29
2019-09-30,420000,771522.2009557448,16.69391253489909,13.627003913153242,2016-02-29
2019-10-03,420000,754723.5765232255,16.08896315692887,12.61366937263154,2018-10-03
2019-10-04,420000,747529.8739182061,15.825859312843043,12.658711121269729,2019-08-04
2019-10-05,420000,738787.9927295896,15.502768102957182,13.961069136625243,2018-10-05
2019-10-06,420000,738390.6333167339,15.487993070207104,16.016568398613007,2018-10-06
2019-10-07,420000,737939.1474191758,15.471195971187676,16.609692652919968,2018-10-07
2019-10-10,420000,737349.9965099108,15.449261993638194,12.911881348685656,2016-02-10
2019-10-11,420000,741111.2560481415,15.588998235656328,16.607203408571536,2016-02-11
2019-10-12,420000,742812.7090634499,15.651981108146432,16.22949840169689,2016-02-12
2019-10-13,420000,743321.7798801904,15.670797917518689,11.312100068138301,2016-02-13
2019-10-14,420000,742671.4873627982,15.646758880862032,10.515079580034103,2018-10-14
2019-10-17,420000,747051.8153728646,15.808286818263756,11.36279487508478,2016-01-17
2019-10-18,420000,759638.8001425423,16.267323453276102,11.328338449238851,2016-01-18
2019-10-20,420000,761754.8085133762,16.343759786683247,13.628875665518333,2016-11-20
2019-10-21,420000,761860.4677023892,16.347571047452654,13.570407792305474,2016-11-21
2019-10-24,420000,761685.6994576079,16.341266655390704,11.44760883257152,2016-11-24
2019-10-25,420000,760149.3812448723,16.28578619281307,12.26737410658531,2016-02-25
2019-10-26,420000,775261.8653126501,16.826828939515746,12.940720037371625,2016-02-26
2019-10-27,420000,774001.7086168263,16.782110231741015,13.31720757884068,2016-02-27
2019-10-28,420000,772337.6230613437,16.722948195721095,13.056650823336934,2016-02-28
2019-11-01,420000,775295.1990429615,16.821246554894763,12.527634324436402,2018-10-01
2019-11-03,420000,778613.8394239686,16.93862484747164,12.613669372631547,2018-10-03
2019-11-04,420000,777699.1364101191,16.906321272130487,12.658711121269732,2019-08-04
2019-11-05,420000,770665.433276335,16.65667084358234,13.961069136625246,2018-10-05
2019-11-08,420000,763235.9198582539,16.39053854022577,15.441948922296683,2018-10-08
2019-11-09,420000,765748.82589781,16.480836004284022,15.756882811084957,2018-10-09
2019-11-10,420000,765368.3183433757,16.467181700729363,12.911881348685663,2016-02-10
2019-11-11,420000,766742.4840737901,16.51646157981621,16.607203408571547,2016-02-11
2019-11-12,420000,765060.4652484503,16.456129697412333,16.2294984016969,2016-02-12
2019-11-15,420000,764885.804128153,16.449857383144316,10.003410617779629,2018-10-15
2019-11-16,420000,766382.8091756388,16.503571396403196,10.012168004472565,2019-02-16
2019-11-17,420000,765721.034770176,16.47983895991076,11.362794875084779,2016-01-17
2019-11-18,420000,763889.9864084392,16.414069423157766,11.328338449238869,2016-01-18
2019-11-19,420000,762217.7892581369,16.35387066067148,12.886239726070675,2016-11-19
2019-11-22,420000,760351.5563875235,16.28653372246842,13.20738833008026,2016-11-22
2019-11-23,420000,763836.2752205,16.41213783803712,11.520881012216195,2016-11-23
2019-11-25,420000,764957.0642974684,16.452416600415187,12.267374106585308,2016-02-25
2019-11-26,420000,763697.5351248331,16.407147790731095,12.94072003737164,2016-02-26
2019-11-29,420000,763311.742553054,16.392430634837325,13.788541572334715,2016-02-29
2019-11-30,420000,758684.9126068145,16.224473053748724,13.627003913153235,2016-02-29
2019-11-30,420000,757721.472978668,16.19619332360998,13.627003913153246,2016-02-29
2019-12-01,420000,755597.7990434495,16.11908699162634,12.527634324436391,2018-10-01
2019-12-02,420000,755068.406438414,16.09983273683371,12.613669372631549,2018-10-02
2019-12-05,420000,748403.0849333158,15.856273020276113,13.961069136625248,2018-10-05
2019-12-06,420000,741619.7379591595,15.606205994245888,16.016568398613003,2018-10-06
2019-12-07,420000,737620.8248350814,15.457732672562349,16.609692652919964,2018-10-07
2019-12-08,420000,736724.3647426767,15.424340081070817,15.44194892229668,2018-10-08
2019-12-09,420000,736412.2018047002,15.412702833513444,15.756882811084957,2018-10-09
2019-12-12,420000,736593.3570653423,15.419456783125671,16.22949840169689,2016-02-12
2019-12-15,420000,740535.9095980937,15.566042958350588,10.003410617779638,2018-10-15
2019-12-16,420000,741386.1948937795,15.597556545922586,10.012168004472565,2019-02-16
2019-12-19,420000,741985.9995729818,15.61976539348543,12.886239726070672,2016-11-19
2019-12-20,420000,743308.8356592662,15.668683553641186,13.628875665518326,2016-11-20
2019-12-21,420000,743108.5960476007,15.661284231974443,13.570407792305478,2016-11-21
2019-12-22,420000,743324.9162948721,15.669277685844724,13.20738833008025,2016-11-22
2019-12-23,420000,743318.2346969229,15.669030821978335,11.520881012216204,2016-11-23
2019-12-26,420000,749612.9917455517,15.900642239622996,12.94072003737164,2016-02-26
2019-12-27,420000,755167.7501998193,16.103446923918682,13.31720757884068,2016-02-27
2019-12-29,420000,755562.6665118862,16.116975956680584,13.788541572334713,2016-02-29
2019-12-30,420000,754735.3683746984,16.085916959546882,13.627003913153246,2016-02-29
2020-01-03,420000,767597.1728668815,16.545320710000663,12.613669372631549,2018-10-03
2020-01-04,420000,748933.7035486432,15.869320548430382,12.658711121269729,2019-08-04
2020-01-05,420000,747943.7594487628,15.83300464670962,13.961069136625238,2018-10-05
2020-01-06,420000,747623.6157742157,15.821250149940116,16.01656839861301,2018-10-06
2020-01-07,420000,755971.6691081435,16.1261580168317,16.609692652919964,2018-10-07
2020-01-10,420000,772476.0091054211,16.71938060335962,12.911881348685672,2016-02-10
2020-01-11,420000,782924.4397133765,17.088554749884906,16.607203408571543,2016-02-11
2020-01-12,420000,782768.9234750665,17.083095298445592,16.229498401696887,2016-02-12
2020-01-13,420000,783610.9541425278,17.112642417515104,11.312100068138294,2016-02-13
2020-01-14,420000,789296.4869468515,17.31134129851371,10.515079580034104,2018-10-14
2020-01-17,420000,806481.6574770332,17.90354523860888,11.36279487508479,2016-01-17
2020-01-18,420000,800088.2057525734,17.684677127887426,11.328338449238847,2016-01-18
2020-01-19,420000,798589.9410281781,17.633140045320616,12.886239726070679,2016-11-19
2020-01-20,420000,798468.6965624291,17.6289653710191,13.628875665518326,2016-11-20
2020-01-21,420000,796626.4317272166,17.56545651053561,13.570407792305476,2016-11-21
2020-01-24,420000,804146.9391103927,17.82381723466179,11.447608832571518,2016-11-24
2020-01-26,420000,803839.3703451301,17.813297283129216,12.940720037371621,2016-02-26
2020-01-27,420000,802429.7389142945,17.765032562413648,13.317207578840673,2016-02-27
2020-01-28,420000,800094.7419024048,17.68490175101269,13.056650823336952,2016-02-28
2020-01-31,420000,789673.601897787,17.317564369914354,13.627003913153255,2016-02-29
2020-02-01,420000,771480.5174476905,16.67728703500534,12.527634324436404,2018-10-01
2020-02-02,420000,770939.9334894216,16.658036937785738,12.613669372631541,2018-10-02
2020-02-03,420000,771001.705819266,16.660237307587337,12.613669372631563,2018-10-03
2020-02-04,420000,782188.3147566735,17.055895160824576,12.658711121269743,2019-08-04
2020-02-07,420000,792820.0515531525,17.426834806445594,16.609692652919954,2018-10-07
2020-02-08,420000,787381.5226881276,17.237696627162848,15.441948922296683,2018-10-08
2020-02-09,420000,786854.1860292937,17.21928939152227,15.756882811084948,2018-10-09
2020-02-10,420000,786352.4842607783,17.20176577797418,12.911881348685672,2016-02-10
2020-02-11,420000,789990.5838081883,17.328591812232517,16.607203408571554,2016-02-11
2020-02-14,420000,789752.4978843407,17.320309476138217,10.515079580034099,2018-10-14
2020-02-15,420000,783250.9962708856,17.09319282406159,10.003410617779629,2018-10-15
2020-02-16,420000,784043.1988835455,17.1209651420483,10.012168004472557,2019-02-16
2020-02-17,420000,783078.3215587431,17.087135707488763,11.362794875084784,2016-01-17
2020-02-18,420000,779951.3900785318,16.977222152398603,11.32833844923886,2016-01-18
2020-02-21,420000,780400.7279850062,16.993043127835282,13.570407792305486,2016-11-21
2020-02-22,420000,780760.8662546009,17.005716998689497,13.20738833008025,2016-11-22
2020-02-23,420000,780730.1527811198,17.004636362873356,11.520881012216197,2016-11-23
2020-02-24,420000,782263.2180948494,17.058525716629898,11.447608832571513,2016-11-24
2020-02-25,420000,783615.5759366134,17.10597733402243,12.26737410658532,2016-02-25
2020-02-28,420000,736596.3609828171,15.407140809177431,13.056650823336945,2016-02-28
2020-02-29,420000,731148.3673405561,15.202659759324694,13.788541572334701,2016-02-29
2020-02-29,420000,730436.3985310848,15.185626282128107,13.627003913153237,2016-02-29
2020-02-29,420000,729473.8329766714,15.155616159038413,13.627003913153235,2016-02-29
2020-03-01,420000,727654.4616491675,15.087047758721742,12.527634324436395,2018-10-01
2020-03-04,420000,720298.712955145,14.808094848729569,12.658711121269736,2019-08-04
2020-03-05,420000,723934.7590106549,14.946333507106777,13.961069136625248,2018-10-05
2020-03-06,420000,712778.411102177,14.519988289493241,16.016568398613003,2018-10-06
2020-03-07,420000,680917.0737581953,13.26516310413412,16.609692652919968,2018-10-07
2020-03-08,420000,680012.3176827168,13.228689413891884,15.44194892229668,2018-10-08
2020-03-11,420000,675588.8807903592,13.049672365732985,16.607203408571547,2016-02-11
2020-03-12,420000,622140.4961321693,10.789725276799805,16.229498401696894,2016-02-12
2020-03-13,420000,633211.7904201105,11.273291894360465,11.3121000681383,2016-02-13
2020-03-14,420000,599112.5387879253,9.755824059422416,10.515079580034106,2018-10-14
2020-03-15,420000,598995.2935310672,9.750459090805865,10.003410617779624,2018-10-15
2020-03-18,420000,545861.4525848309,7.203888407707941,11.328338449238851,2016-01-18
2020-03-19,420000,523466.2798079696,6.054850997242881,12.886239726070686,2016-11-19
2020-03-20,420000,535037.0527215543,6.6545871755149655,13.628875665518333,2016-11-20
2020-03-21,420000,469689.19422355,3.078297253349379,13.570407792305476,2016-11-21
2020-03-22,420000,469886.6338369683,3.0898496837998555,13.207388330080253,2016-11-22
2020-03-25,420000,480410.54354482994,3.6985388646105726,12.267374106585319,2016-02-25
2020-03-26,420000,498652.1160621166,4.72205977804481,12.940720037371637,2016-02-26
2020-03-27,420000,501958.27998670464,4.903477923303269,13.317207578840682,2016-02-27
2020-03-28,420000,487046.74528988084,4.075406039278818,13.056650823336952,2016-02-28
2020-04-01,420000,493410.8258916815,4.430053833681435,12.527634324436393,2018-10-01
2020-04-04,420000,510938.1946446771,5.387889824128134,12.658711121269747,2019-08-04
2020-04-05,420000,510191.1197238681,5.347749408290791,13.961069136625252,2018-10-05
2020-04-06,420000,510080.1672673533,5.341782833373151,16.016568398613,2018-10-06
2020-04-07,420000,509773.9634432445,5.325309591510295,16.609692652919954,2018-10-07
2020-04-08,420000,518880.5079687087,5.810987257015339,15.441948922296683,2018-10-08
2020-04-11,420000,534700.7386319794,6.634548270353996,16.607203408571543,2016-02-11
2020-04-12,420000,534529.1343192586,6.625747883887979,16.229498401696883,2016-02-12
2020-04-13,420000,534871.0704008265,6.643280575176122,11.312100068138301,2016-02-13
2020-04-14,420000,534948.037941618,6.647225505966797,10.51507958003411,2018-10-14
2020-04-15,420000,534827.031871361,6.641023145535185,10.003410617779625,2018-10-15
2020-04-18,420000,561956.0751064264,7.997305046825136,11.328338449238855,2016-01-18
2020-04-19,420000,560945.8575976954,7.947993947344227,12.886239726070679,2016-11-19
2020-04-20,420000,560847.044678243,7.943165860578939,13.628875665518322,2016-11-20
2020-04-21,420000,543621.5367400497,7.088148514327113,13.570407792305485,2016-11-21
2020-04-22,420000,548701.7536801164,7.343119838020762,13.207388330080258,2016-11-22
2020-04-25,420000,554351.52294748,7.6238967377717906,12.267374106585311,2016-02-25
2020-04-26,420000,554453.3412887817,7.628930325368247,12.940720037371623,2016-02-26
2020-04-28,420000,554882.5898585522,7.650140833842818,13.056650823336943,2016-02-28
2020-05-01,420000,547794.7166140948,7.300121960160638,12.527634324436406,2018-10-01
2020-05-02,420000,547072.3631695515,7.263941601237709,12.613669372631549,2018-10-02
2020-05-03,420000,547089.4442493551,7.264797693449846,12.613669372631557,2018-10-03
2020-05-04,420000,546501.4839674011,7.235314005636925,12.658711121269754,2019-08-04
2020-05-05,420000,541998.7335387586,7.008453926636792,13.961069136625243,2018-10-05
2020-05-08,420000,537899.0785183507,6.800242450880975,15.441948922296685,2018-10-08
2020-05-09,420000,534765.8166661704,6.640028392011529,15.756882811084948,2018-10-09
2020-05-10,420000,534332.0134659802,6.617771883670621,12.91188134868567,2016-02-10
2020-05-11,420000,535146.395255586,6.659539164138946,16.607203408571547,2016-02-11
2020-05-12,420000,529937.5312212855,6.391275350318117,19.952651628952193,2020-03-12
2020-05-15,420000,536354.7351441946,6.721393223079014,22.132810944911324,2020-03-15
2020-05-16,420000,520519.3250909572,5.899381848660233,22.13281094491132,2020-03-16
2020-05-17,420000,519972.2785089833,5.870534424226465,24.091524781893124,2020-03-17
2020-05-18,420000,518848.51495288324,5.8111783723559824,28.691998511893907,2020-03-18
2020-05-22,420000,523195.9056667185,6.040084767845913,38.67129424148276,2020-03-22
2020-05-23,420000,526089.0919802285,6.191356844661782,38.67129424148276,2020-03-23
2020-05-25,420000,526902.171697145,6.233717674978073,37.500998719218266,2020-03-25
2020-05-26,420000,526895.0716789833,6.233348055850438,34.606461696256325,2020-03-26
2020-05-29,420000,543795.3296714617,7.09889147986804,32.24016353668735,2020-03-29
2020-05-30,420000,556571.9960361058,7.735159605706951,32.24016353668735,2020-03-30
2020-06-02,420000,562395.7657549538,8.018076745740002,31.51797974375123,2020-04-02
2020-06-03,420000,569327.0900121436,8.353738444601309,32.107471852610026,2020-04-03
2020-06-06,420000,586491.6395506932,9.167615622538511,27.004590625459596,2020-04-06
2020-06-07,420000,586384.6764633092,9.16261816827623,23.619820720963336,2020-04-07
2020-06-08,420000,585491.129249529,9.120834767157232,22.142774703079404,2020-04-08
2020-06-09,420000,579253.994942865,8.827386218292384,18.9270737726091,2020-04-09
2020-06-10,420000,581439.9866648478,8.930593090071808,19.248330314301914,2020-04-10
2020-06-13,420000,576102.1834323632,8.677890534621246,18.460942127032585,2020-03-13
2020-06-14,420000,575610.9369134767,8.654516004140064,22.761661224922214,2020-03-14
2020-06-15,420000,575316.0450507144,8.640474819364693,22.13281094491132,2020-03-15
2020-06-16,420000,576147.7009636353,8.680055340859477,22.132810944911327,2020-03-16
2020-06-17,420000,579808.3361097324,8.853595153309948,24.091524781893124,2020-03-17
2020-06-20,420000,600270.4529681901,9.803867969670703,31.36739123701147,2020-03-20
2020-06-21,420000,600949.5638835322,9.834847668949026,38.671294241482755,2020-03-21
2020-06-22,420000,601083.0828111233,9.840934447375654,38.671294241482755,2020-03-22
2020-06-23,420000,610862.7851660453,10.283131091618774,38.671294241482755,2020-03-23
2020-06-24,420000,605762.8227332125,10.053422042505169,39.2720543473252,2020-03-24
2020-06-27,420000,604471.6193126439,9.994958145482004,33.423311492059725,2020-03-27
2020-06-28,420000,603393.1251349396,9.946029721676991,32.580189527209214,2020-03-28
2020-06-29,420000,602034.3352349056,9.883836243555411,32.24016353668735,2020-03-29
2020-06-30,420000,599516.8227282097,9.768461105201352,32.24016353668735,2020-03-30
2020-06-30,420000,598436.1865460139,9.723112974779633,29.775756512043284,2020-03-31
2020-07-03,420000,602742.460159269,9.919625057134706,32.10747185261003,2020-04-03
2020-07-04,420000,611783.1127266366,10.327661393852075,27.65154966018622,2020-04-04
2020-07-05,420000,611099.7170266595,10.297028381775606,28.10461404752175,2020-04-05
2020-07-06,420000,611091.3044122586,10.296651075802494,27.00459062545959,2020-04-06
2020-07-07,420000,612769.1688142833,10.371800937515447,23.619820720963343,2020-04-07
2020-07-10,420000,611101.9446096347,10.29712828806145,19.24833031430192,2020-04-10
2020-07-11,420000,610611.4634705492,10.275121611424218,19.248330314301906,2020-04-11
2020-07-12,420000,610747.930753813,10.281246332328417,19.952651628952196,2020-03-12
2020-07-13,420000,610795.2002740867,10.283367493861006,18.460942127032588,2020-03-13
