end_date,invested_amount,final_value,xirr,max_drawdown,max_drawdown_date
2019-10-02,600000,1286837.4319079544,14.377916358678211,11.966278712584046,2018-10-02
2019-10-03,600000,1285640.0513854322,14.360786912616922,11.966278712584046,2018-10-03
2019-10-04,600000,1275773.1654216105,14.21900039092824,11.748195669607071,2018-10-04
2019-10-07,600000,1267594.4077711273,14.10060701171067,15.297175532836603,2018-10-07
2019-10-08,600000,1277386.6430595184,14.242263598540369,14.468688211929813,2018-10-08
2019-10-09,600000,1277465.2267575318,14.243395843817968,15.02685867263916,2018-10-09
2019-10-10,600000,1265384.0664656968,14.068474607662019,11.886056236986242,2018-10-10
2019-10-11,600000,1266244.9259233342,14.080996106901559,12.268165537785038,2018-10-11
2019-10-14,600000,1268593.8282139502,14.115116797905394,11.285529489913664,2018-10-14
2019-10-15,600000,1268552.3802806286,14.114515284411624,10.767661848999557,2018-10-15
2019-10-16,600000,1268637.0266937509,14.115743694507938,9.770721243450433,2018-10-16
2019-10-17,600000,1284895.6245723993,14.350128974913517,11.449871646094877,2018-10-17
2019-10-18,600000,1305439.3683597408,14.641929687729208,10.773046861058564,2018-10-18
2019-10-22,600000,1310067.4946544569,14.707010322581315,10.203616038327729,2013-08-22
2019-10-23,600000,1311374.0082260862,14.725339413171534,9.54172366621069,2013-08-23
2019-10-24,600000,1308124.027648329,14.679710362808402,9.94686365992742,2011-02-24
2019-10-25,600000,1304919.2732888786,14.634601190335339,10.048685491723477,2011-02-25
2019-10-29,600000,1320606.8431750147,14.853866958514732,11.47214515497608,2018-09-29
2019-10-30,600000,1318994.6924696139,14.830828444631749,11.862195183948762,2018-09-30
2019-11-01,600000,1331625.473420332,15.003034474084837,11.446150097465893,2011-02-01
2019-11-05,600000,1312550.3918428202,14.737870785240695,13.070372187565717,2018-10-05
2019-11-06,600000,1304195.8874218918,14.620476022972994,14.75507036604293,2018-10-06
2019-11-07,600000,1311361.6870406177,14.72121477833245,15.297175532836594,2018-10-07
2019-11-08,600000,1305927.7666306607,14.644875678148042,14.468688211929802,2018-10-08
2019-11-09,600000,1309012.3184974687,14.688249651113217,15.026858672639145,2018-10-09
2019-11-12,600000,1300368.1047481052,14.566428878337023,10.95332482554508,2016-02-12
2019-11-14,600000,1300859.8530559854,14.573381435953833,11.285529489913655,2018-10-14
2019-11-15,600000,1313200.0560074027,14.746967213687649,10.76766184899954,2018-10-15
2019-11-20,600000,1324040.3065124163,14.898066184211093,9.9982839246643,2016-11-20
2019-11-21,600000,1316673.3643524847,14.795520690115026,10.365527996752755,2016-11-21
2019-11-22,600000,1317745.7975199916,14.810485485176383,10.203616038327732,2013-08-22
2019-11-23,600000,1325892.7362824304,14.92375855363941,9.541723666210691,2013-08-23
2019-11-26,600000,1316022.0623409194,14.786426226211397,10.305206463195699,2011-08-26
2019-11-27,600000,1322505.6572049297,14.876753110671773,10.453127928971893,2018-09-27
2019-11-28,600000,1332611.0123262203,15.016627575318587,11.597881074451971,2018-09-28
2019-11-29,600000,1330793.1530736329,14.991073580698245,11.472145154976072,2018-09-29
2019-11-30,600000,1322533.5185796837,14.876079071286744,11.862195183948758,2018-09-30
2019-12-03,600000,1307047.4234739135,14.663621716631416,11.966278712584042,2018-10-03
2019-12-04,600000,1310267.3895532906,14.708865662132114,11.748195669607053,2018-10-04
2019-12-05,600000,1310810.615419867,14.716487212802143,13.070372187565706,2018-10-05
2019-12-06,600000,1295479.2928763255,14.500119455661947,14.755070366042938,2018-10-06
2019-12-09,600000,1293116.975480607,14.466544850435618,15.02685867263916,2018-10-09
2019-12-10,600000,1280230.7882948585,14.282272250764455,11.886056236986239,2018-10-10
2019-12-11,600000,1285111.7315519347,14.35229511560186,12.268165537785048,2018-10-11
2019-12-12,600000,1293254.101817535,14.468495505550006,10.953324825545078,2016-02-12
2019-12-13,600000,1301751.9077371724,14.588962495352831,11.285529489913644,2018-10-13
2019-12-16,600000,1296723.7394687277,14.517780736146346,9.770721243450437,2018-10-16
2019-12-17,600000,1298488.3445510177,14.542794060312382,11.449871646094882,2018-10-17
2019-12-18,600000,1295409.4953614033,14.49912836341571,10.773046861058573,2018-10-18
2019-12-19,600000,1295612.0976814528,14.502005069321585,10.04102047425427,2018-10-19
2019-12-20,600000,1295018.7461697417,14.49357888434811,9.998283924664301,2016-11-20
2019-12-23,600000,1296448.4259954898,14.513874979887625,9.541723666210672,2013-08-23
2019-12-24,600000,1298561.4611567785,14.54382973010426,9.946863659927427,2011-02-24
2019-12-25,600000,1303744.203245623,14.617087869060153,10.048685491723457,2011-02-25
2019-12-26,600000,1304052.6935775965,14.621438867913167,10.30520646319569,2011-08-26
2019-12-27,600000,1316264.0669378552,14.792819387460135,10.453127928971908,2018-09-27
2019-12-30,600000,1313422.1926589662,14.752017095296797,11.862195183948746,2018-09-30
2020-01-01,600000,1308240.3403887677,14.676445393787722,11.446150097465882,2011-02-01
2020-01-02,600000,1320422.9221471853,14.846817829501946,11.966278712584058,2018-10-02
2020-01-03,600000,1315180.5875988028,14.773704448091806,11.96627871258404,2018-10-03
2020-01-04,600000,1291821.640961111,14.444213697059052,11.748195669607055,2018-10-04
2020-01-07,600000,1297663.010023099,14.527184668355291,15.297175532836599,2018-10-07
2020-01-08,600000,1295776.6967896828,14.500433806229655,14.468688211929802,2018-10-08
2020-01-09,600000,1315723.9034617387,14.781295918637905,15.026858672639163,2018-10-09
2020-01-10,600000,1317101.7019818295,14.80053264651438,11.88605623698623,2018-10-10
2020-01-11,600000,1323590.9909983599,14.890856556075551,12.268165537785029,2018-10-11
2020-01-14,600000,1329666.975087407,14.975013421236927,11.285529489913651,2018-10-14
2020-01-15,600000,1341591.5699086194,15.139028135371976,10.767661848999547,2018-10-15
2020-01-16,600000,1353075.582538429,15.295565238762107,9.77072124345044,2018-10-16
2020-01-17,600000,1363284.0503599239,15.433568079406612,11.449871646094874,2018-10-17
2020-01-18,600000,1353134.230670041,15.296361137590795,10.773046861058576,2018-10-18
2020-01-21,600000,1354174.658511889,15.310474600721443,10.365527996752753,2016-11-21
2020-01-22,600000,1351879.7981303867,15.279329781800216,10.203616038327736,2013-08-22
2020-01-23,600000,1361157.7146734344,15.404911425796856,9.54172366621067,2013-08-23
2020-01-24,600000,1367297.558061218,15.487532707608306,9.946863659927427,2011-02-24
2020-01-29,600000,1368226.4103204203,15.499498964565841,11.472145154976078,2018-09-29
2020-01-30,600000,1360697.8181326764,15.39758548860287,11.862195183948751,2018-09-30
2020-01-31,600000,1353119.0515972166,15.29208945710101,11.991945581914791,2018-09-30
2020-02-04,600000,1334927.8374289237,15.043554041806642,11.74819566960707,2018-10-04
2020-02-05,600000,1345381.3830923953,15.18679884576572,13.0703721875657,2018-10-05
2020-02-06,600000,1349436.7139846548,15.242059671826864,14.755070366042943,2018-10-06
2020-02-07,600000,1361034.338842214,15.399155736593181,15.297175532836595,2018-10-07
2020-02-08,600000,1354148.3146861847,15.306048320523868,14.468688211929814,2018-10-08
2020-02-11,600000,1351631.0868334782,15.27189028996422,12.268165537785041,2018-10-11
2020-02-12,600000,1350777.1564240027,15.260287786214244,10.953324825545089,2016-02-12
2020-02-13,600000,1350960.7257197953,15.262782613732018,11.285529489913653,2018-10-13
2020-02-14,600000,1349377.5956831565,15.241255316373662,11.285529489913642,2018-10-14
2020-02-15,600000,1342697.097538126,15.150126140122083,10.767661848999545,2018-10-15
2020-02-18,600000,1337244.1119989164,15.075393646817611,10.773046861058566,2018-10-18
2020-02-19,600000,1358374.8649325664,15.36325417309454,10.041020474254246,2018-10-19
2020-02-20,600000,1374234.8250818034,15.576291038541894,9.998283924664292,2016-11-20
2020-02-21,600000,1356026.5256150772,15.331492403197286,10.365527996752759,2016-11-21
2020-02-22,600000,1357484.6974219745,15.351221150648412,10.203616038327734,2013-08-22
2020-02-25,600000,1352145.796334992,15.278880083543287,10.048685491723477,2011-02-25
2020-02-27,600000,1330073.6704032663,14.976642812839167,10.453127928971893,2018-09-27
2020-02-28,600000,1293797.2074785247,14.468451974214148,11.597881074451957,2018-09-28
2020-02-29,600000,1283432.1753231832,14.320067749664588,11.472145154976065,2018-09-29
2020-03-01,600000,1275896.8269258426,14.221778318640741,11.446150097465887,2011-02-01
2020-03-02,600000,1274049.2039390958,14.195102909519136,11.966278712584042,2018-10-02
2020-03-03,600000,1290495.4947618898,14.431150732320946,11.966278712584044,2018-10-03
2020-03-04,600000,1268078.0130771801,14.108617336654678,11.748195669607066,2018-10-04
2020-03-05,600000,1271373.2357989894,14.156396844288393,13.0703721875657,2018-10-05
2020-03-08,600000,1202801.0835100983,13.134562173968146,14.468688211929814,2018-10-08
2020-03-09,600000,1203019.829712708,13.137917416816268,15.026858672639152,2018-10-09
2020-03-10,600000,1193075.7950045739,12.984743862690284,11.886056236986237,2018-10-10
2020-03-11,600000,1192970.3310793806,12.983112212826942,12.268165537785036,2018-10-11
2020-03-15,600000,1066687.3639797345,10.912477993977134,10.767661848999538,2018-10-15
2020-03-16,600000,1067913.514584178,10.933798272258588,9.770721243450437,2018-10-16
2020-03-17,600000,1043715.1178462697,10.50818652157291,11.449871646094874,2018-10-17
2020-03-18,600000,991647.6110846954,9.555897548931888,10.773046861058551,2018-10-18
2020-03-19,600000,954529.9672177515,8.844050798716802,10.041020474254264,2018-10-19
2020-03-22,600000,862037.8881434862,6.9331827570477,10.203616038327736,2013-08-22
2020-03-23,600000,862193.0299177425,6.936569220478547,9.541723666210684,2013-08-23
2020-03-24,600000,870235.892213012,7.111237652679813,9.946863659927423,2011-02-24
2020-03-25,600000,894058.4692860381,7.618589291221828,10.048685491723473,2011-02-25
2020-03-26,600000,920299.2587293714,8.160923921381762,10.305206463195693,2011-08-26
2020-04-02,600000,876989.766675113,7.254507622640189,11.966278712584042,2018-10-02
2020-04-03,600000,876473.1223805688,7.2434353376667495,11.966278712584044,2018-10-03
2020-04-04,600000,908785.3353648295,7.922775466025696,11.748195669607066,2018-10-04
2020-04-05,600000,908900.2799009447,7.925145608935641,13.0703721875657,2018-10-05
2020-04-08,600000,923128.1402501294,8.216071395122482,14.468688211929818,2018-10-08
2020-04-09,600000,954227.9693204315,8.835645553621244,15.026858672639138,2018-10-09
2020-04-10,600000,944662.3694023159,8.647401182079582,11.886056236986237,2018-10-10
2020-04-11,600000,944724.6921838265,8.648634218858694,12.268165537785036,2018-10-11
2020-04-12,600000,943760.1344188774,8.629541017268966,10.953324825545087,2016-02-12
2020-04-15,600000,959096.0403428378,8.930675139401298,10.767661848999538,2018-10-15
2020-04-16,600000,973229.6826571666,9.20369477408085,9.770721243450428,2018-10-16
2020-04-17,600000,997824.6132195487,9.66889395412284,11.449871646094875,2018-10-17
2020-04-18,600000,998039.2693973125,9.672900259453659,10.773046861058564,2018-10-18
2020-04-19,600000,997729.6453562402,9.667121198779842,10.041020474254266,2018-10-19
2020-04-22,600000,979032.4065862277,9.314566872254648,10.203616038327729,2013-08-22
2020-04-23,600000,988125.8970130917,9.486918138392184,9.541723666210673,2013-08-23
2020-04-25,600000,990629.9444430253,9.534082248016142,10.04868549172347,2011-02-25
2020-04-26,600000,990348.7859904813,9.528792898641843,10.305206463195708,2011-08-26
2020-04-29,600000,1008788.1307572712,9.872082851890411,11.472145154976081,2018-09-29
2020-04-30,600000,1019652.9290666232,10.071018305329567,11.86219518394875,2018-09-30
2020-04-30,600000,1017565.3304478414,10.035743658745883,11.99194558191478,2018-09-30
2020-05-01,600000,976221.8061118355,9.26297788523974,11.446150097465882,2011-02-01
2020-05-05,600000,968558.1029991674,9.11591850007677,13.070372187565717,2018-10-05
2020-05-06,600000,971563.2478129874,9.173731471623155,14.75507036604294,2018-10-06
2020-05-07,600000,966445.0788452289,9.075153745106666,15.29717553283659,2018-10-07
2020-05-08,600000,961960.2567507032,8.988316680275453,14.4686882119298,2018-10-08
2020-05-09,600000,966154.920260941,9.069548559614267,15.026858672639147,2018-10-09
2020-05-12,600000,961479.889048259,8.978990047138103,16.927577342434187,2020-03-12
2020-05-13,600000,977676.3212510683,9.290750038139011,15.259763271670574,2020-03-13
2020-05-15,600000,968756.7236317684,9.119745449920416,19.553639812621345,2020-03-15
2020-05-16,600000,938075.9856879242,8.518472044501516,19.553639812621338,2020-03-16
2020-05-19,600000,936352.1493906799,8.484068836267129,28.841378581617743,2020-03-19
2020-05-20,600000,952735.5423190452,8.808340292481407,27.11460110735801,2020-03-20
2020-05-21,600000,959560.2439180645,8.941669360646742,35.66411351523067,2020-03-21
2020-05-22,600000,956825.261992046,8.888359759538416,35.66411351523067,2020-03-22
2020-05-23,600000,962050.100599826,8.990060503119796,35.66411351523066,2020-03-23
2020-05-26,600000,962292.3746916059,8.994762054353988,30.339553708943733,2020-03-26
2020-05-27,600000,966738.6677464804,9.080823373640442,29.73508383309022,2020-03-27
2020-05-28,600000,979188.7570421358,9.319581569763374,29.587495375508695,2020-03-28
2020-05-29,600000,990070.5543676935,9.525370531588234,29.147122328940522,2020-03-29
2020-05-30,600000,1024018.5595588047,10.152676220244416,29.147122328940505,2020-03-30
2020-06-03,600000,1032801.3848006404,10.309384982104977,31.177010650018367,2020-04-03
2020-06-04,600000,1021965.371978207,10.113287064431335,27.35900166265016,2020-04-04
2020-06-05,600000,1042234.1901415654,10.478326001543527,27.51067280624895,2020-04-05
2020-06-06,600000,1045038.1250082281,10.528232922139054,26.054958638394975,2020-04-06
2020-06-07,600000,1044385.3498900827,10.516626894285356,23.45066540672494,2020-04-07
2020-06-10,600000,1049189.5029020256,10.601863716104836,19.73415335780182,2020-04-10
2020-06-11,600000,1034027.3003967833,10.331433069103118,19.734153357801816,2020-04-11
2020-06-12,600000,1034344.9762210194,10.337141958656108,16.927577342434187,2020-03-12
2020-06-13,600000,1023377.3333910677,10.138963515737112,15.40230846436935,2020-04-13
2020-06-14,600000,1022122.089483026,10.116138807853831,19.99255991922199,2020-03-14
2020-06-17,600000,1038767.0298688312,10.416417886907805,21.347273925511644,2020-03-17
2020-06-18,600000,1050626.7260385049,10.627283316972113,24.914584190472784,2020-03-18
2020-06-19,600000,1065826.3720406317,10.89388886278249,28.841378581617736,2020-03-19
2020-06-20,600000,1084241.9530648016,11.211583551789126,27.114601107358006,2020-03-20
2020-06-21,600000,1085269.2345459403,11.229137915979264,35.66411351523067,2020-03-21
2020-06-24,600000,1091100.995277539,11.328461805596918,35.07641805795772,2020-03-24
2020-06-25,600000,1101568.372057713,11.505344757797046,32.999237196430784,2020-03-25
2020-06-26,600000,1105450.4308823457,11.57049693557409,30.33955370894373,2020-03-26
2020-06-27,600000,1090860.725096068,11.324380677214933,29.735083833090215,2020-03-27
2020-06-28,600000,1090027.78778371,11.310225428511606,29.587495375508702,2020-03-28
2020-06-30,600000,1080936.3844654511,11.157383514782609,27.37137964410692,2020-03-31
2020-07-01,600000,1079227.1039131244,11.128036058881213,28.78974015337652,2020-04-01
2020-07-02,600000,1085733.0564722244,11.239479650692576,30.23415977961432,2020-04-02
2020-07-03,600000,1091047.107088643,11.329986292251085,31.17701065001836,2020-04-03
2020-07-04,600000,1103761.002394524,11.54465570846125,27.359001662650154,2020-04-04
2020-07-07,600000,1105478.1465704513,11.573449646443395,23.450665406724934,2020-04-07
2020-07-08,600000,1100472.5227976788,11.4893811794035,22.18678636113079,2020-04-08
2020-07-09,600000,1104050.3816439465,11.549511462080005,19.586187888810148,2020-04-09
2020-07-10,600000,1098588.7742632946,11.457639852789155,19.73415335780181,2020-04-10
2020-07-11,600000,1094353.9725764552,11.386073609507374,19.734153357801812,2020-04-11
2020-07-14,600000,1084676.281398328,11.221425541747006,19.99255991922199,2020-03-14
2020-07-15,600000,1084458.0934673997,11.217695679421642,19.553639812621345,2020-03-15
2020-07-16,600000,1092273.7457733385,11.350811989678402,19.553639812621338,2020-03-16
2020-07-17,600000,1103573.4581613482,11.541508021228864,21.347273925511644,2020-03-17
2020-07-18,600000,1109143.9224368623,11.634762290310473,24.914584190472787,2020-03-18
2020-07-21,600000,1107522.761102531,11.60767353973156,35.664113515230675,2020-03-21
2020-07-22,600000,1107366.2840027895,11.605056685827533,35.66411351523066,2020-03-22
2020-07-23,600000,1116822.086537063,11.762498002967787,35.66411351523067,2020-03-23
2020-07-24,600000,1110695.5411769957,11.660650095176846,35.07641805795771,2020-03-24
2020-07-25,600000,1099908.3192844323,11.479880296899772,32.9992371964308,2020-03-25
2020-07-28,600000,1102679.9406672905,11.526503762758992,29.587495375508695,2020-03-28
2020-07-29,600000,1106638.3259211448,11.592555009724238,29.147122328940505,2020-03-29
2020-07-30,600000,1104566.7094358783,11.55739858512067,29.147122328940508,2020-03-30
2020-08-01,600000,1107568.5359562978,11.605334706167726,28.789740153376517,2020-04-01
2020-08-02,600000,1106233.830569847,11.583007620330452,30.234159779614316,2020-04-02
2020-08-05,600000,1122986.7039898338,11.861221863391068,27.510672806248945,2020-04-05
2020-08-06,600000,1137671.929235524,12.10154009334551,26.054958638394986,2020-04-06
2020-08-07,600000,1145994.4288559714,12.236295399962758,23.450665406724944,2020-04-07
2020-08-08,600000,1162409.5641988,12.499105970311096,22.186786361130792,2020-04-08
2020-08-09,600000,1162804.8938274742,12.505387312328024,19.586187888810144,2020-04-09
2020-08-12,600000,1160392.923234252,12.467029006757793,16.92757734243418,2020-03-12
2020-08-13,600000,1173530.6282947795,12.674960244499752,15.402308464369346,2020-04-13
2020-08-14,600000,1162840.2774261704,12.505949408900008,19.99255991922198,2020-03-14
2020-08-15,600000,1168724.887456829,12.599183114982951,19.553639812621338,2020-03-15
2020-08-16,600000,1170583.2889274783,12.628525025914437,19.55363981262134,2020-03-16
2020-08-19,600000,1197992.9778809396,13.055726187189068,28.841378581617736,2020-03-19
2020-08-20,600000,1209520.477478268,13.232352765430438,27.114601107358016,2020-03-20
2020-08-21,600000,1221988.8417283257,13.42143096476319,35.66411351523066,2020-03-21
2020-08-22,600000,1236149.0550694806,13.633744077710135,35.66411351523065,2020-03-22
2020-08-23,600000,1236365.1222115515,13.636964071115509,35.66411351523067,2020-03-23
2020-08-26,600000,1245958.034825042,13.779338005747247,30.33955370894373,2020-03-26
2020-08-27,600000,1251224.576778161,13.857017939375096,29.73508383309022,2020-03-27
2020-08-28,600000,1251271.6241629883,13.857710341806584,29.587495375508706,2020-03-28
2020-08-29,600000,1200475.5432167023,13.093550386747314,29.147122328940515,2020-03-29
2020-08-30,600000,1198554.7852105969,13.063503721557352,29.147122328940505,2020-03-30
2020-09-02,600000,1211560.1941323178,13.259948385643156,30.23415977961431,2020-04-02
2020-09-03,600000,1216285.8441424791,13.331706321759768,31.177010650018364,2020-04-03
2020-09-04,600000,1199246.4746629694,13.071588120297994,27.35900166265015,2020-04-04
2020-09-05,600000,1189456.401576235,12.920386378045096,27.510672806248948,2020-04-05
2020-09-06,600000,1189446.4212015297,12.920231575422077,26.054958638394986,2020-04-06
2020-09-09,600000,1167196.1597339595,12.571698043068047,19.586187888810144,2020-04-09
2020-09-10,600000,1180282.2071274861,12.777512836604036,19.734153357801812,2020-04-10
2020-09-11,600000,1182599.6740000846,12.813712898780564,19.734153357801826,2020-04-11
2020-09-12,600000,1220768.9839147632,13.399513822659918,16.927577342434187,2020-03-12
2020-09-13,600000,1220326.7557818552,13.39283666107004,15.402308464369352,2020-04-13
2020-09-16,600000,1243695.0605479195,13.742267114427035,19.55363981262135,2020-03-16
2020-09-17,600000,1236344.4599868325,13.633093976119781,21.347273925511647,2020-03-17
2020-09-18,600000,1230459.0231604453,13.545193978646466,24.914584190472784,2020-03-18
2020-09-19,600000,1187983.6027067788,12.897527557521904,28.841378581617747,2020-03-19
2020-09-20,600000,1187541.207105626,12.890655504842938,27.114601107358013,2020-03-20
2020-09-23,600000,1170955.04512051,12.631062946227223,35.66411351523066,2020-03-23
2020-09-24,600000,1146789.8521849334,12.245886754839603,35.07641805795772,2020-03-24
2020-09-25,600000,1168353.5802776287,12.589998710707718,32.99923719643079,2020-03-25
2020-09-26,600000,1196490.0286619393,13.029147115751877,30.339553708943736,2020-03-26
2020-09-27,600000,1195295.5151263739,13.010723499628757,29.735083833090222,2020-03-27
2020-09-30,600000,1197349.1864458795,13.041507494023108,29.1471223289405,2020-03-30
2020-09-30,600000,1194630.963084213,13.003195169954285,27.371379644106916,2020-03-31
2020-10-01,600000,1203370.7788869753,13.137655863209346,28.789740153376517,2020-04-01
2020-10-02,600000,1199094.6425585516,13.071995908457229,30.234159779614327,2020-04-02
2020-10-03,600000,1198773.4277850848,13.06705380654011,31.17701065001836,2020-04-03
2020-10-06,600000,1201941.0912273694,13.115730164204505,26.05495863839498,2020-04-06
2020-10-07,600000,1193707.045514725,12.98892090307017,23.45066540672493,2020-04-07
2020-10-08,600000,1195789.5102740359,13.02107812876071,22.186786361130785,2020-04-08
2020-10-09,600000,1190204.3650763624,12.934700567120473,19.58618788881014,2020-04-09
2020-10-13,600000,1178239.3594638247,12.748221690868593,15.402308464369357,2020-04-13
2020-10-14,600000,1176085.06181638,12.714436152926895,19.99255991922199,2020-03-14
2020-10-15,600000,1160985.707124374,12.475804114961884,19.553639812621345,2020-03-15
2020-10-16,600000,1176292.3405380107,12.717689685332987,19.55363981262133,2020-03-16
2020-10-17,600000,1172556.7712471252,12.658962552967044,21.347273925511633,2020-03-17
2020-10-20,600000,1173113.126937213,12.667721438904042,27.114601107358006,2020-03-20
2020-10-21,600000,1178786.8241765918,12.75679721652177,35.66411351523067,2020-03-21
2020-10-22,600000,1188388.6891679198,12.906528924625386,35.664113515230675,2020-03-22
2020-10-23,600000,1195761.5413610158,13.020646622666074,35.66411351523066,2020-03-23
2020-10-24,600000,1180054.5811913859,12.776639489214201,35.07641805795771,2020-03-24
2020-10-27,600000,1194538.3794720725,13.001765298582631,29.735083833090208,2020-03-27
2020-10-28,600000,1187910.9577633026,12.899109078905305,29.587495375508702,2020-03-28
2020-10-29,600000,1181862.7727659787,12.804538469539734,29.147122328940515,2020-03-29
2020-10-30,600000,1186182.5282208389,12.871360506062446,29.147122328940505,2020-03-30
2020-11-01,600000,1182568.42778068,12.812482046842613,28.789740153376506,2020-04-01
2020-11-04,600000,1199294.8676616142,13.07157487284516,27.359001662650158,2020-04-04
2020-11-05,600000,1220957.1209486804,13.40157824531978,27.51067280624894,2020-04-05
2020-11-06,600000,1227317.7318386564,13.497318295196632,26.054958638394975,2020-04-06
2020-11-07,600000,1239314.7903820965,13.676500738778435,23.450665406724934,2020-04-07
2020-11-08,600000,1240078.9629981907,13.687852859865302,22.1867863611308,2020-04-08
2020-11-11,600000,1235598.617219623,13.621191349475934,19.734153357801805,2020-04-11
2020-11-12,600000,1250805.4260783244,13.84643596650804,16.927577342434194,2020-03-12
2020-11-13,600000,1259647.3333167145,13.976098131756547,15.402308464369352,2020-04-13
2020-11-14,600000,1275743.17017314,14.209727329532958,19.992559919221975,2020-03-14
2020-11-15,600000,1276295.3476632822,14.217687749905389,19.553639812621345,2020-03-15
2020-11-18,600000,1294504.7562428901,14.478220121234664,24.91458419047278,2020-03-18
2020-11-19,600000,1291511.1810904203,14.435651313970025,28.841378581617732,2020-03-19
2020-11-20,600000,1301103.4971413948,14.571695455997979,27.114601107358016,2020-03-20
2020-11-21,600000,1316328.0823086512,14.78550140785255,35.66411351523066,2020-03-21
2020-11-22,600000,1317729.6311525116,14.805055194477934,35.66411351523066,2020-03-22
2020-11-25,600000,1308358.511015339,14.673902246789927,32.9992371964308,2020-03-25
2020-11-26,600000,1312157.2981959053,14.727184767033227,30.339553708943736,2020-03-26
2020-11-27,600000,1342499.6353846085,15.14712997200254,29.735083833090215,2020-03-27
2020-11-28,600000,1352546.4411983779,15.284021233312043,29.5874953755087,2020-03-28
2020-11-29,600000,1349956.1818104764,15.248396887474852,29.14712232894051,2020-03-29
2020-12-01,600000,1342069.3555828736,15.144368925975126,28.78974015337651,2020-04-01
2020-12-02,600000,1352615.0064527153,15.28810392551661,30.23415977961432,2020-04-02
2020-12-03,600000,1356748.0262604307,15.344120716252144,31.177010650018357,2020-04-03
2020-12-04,600000,1365943.3430604532,15.468119941981042,27.359001662650158,2020-04-04
2020-12-08,600000,1371904.5244463757,15.548047404470344,22.186786361130792,2020-04-08
2020-12-09,600000,1378151.5002929217,15.631423342822936,19.58618788881013,2020-04-09
2020-12-10,600000,1369596.7256106352,15.517147038491183,19.734153357801805,2020-04-10
2020-12-11,600000,1374104.3492937067,15.577452181486112,19.734153357801812,2020-04-11
2020-12-12,600000,1380342.4112256523,15.660572305473227,16.92757734243419,2020-03-12
2020-12-15,600000,1382837.845399916,15.693714814033399,19.55363981262134,2020-03-15
2020-12-16,600000,1395984.778610057,15.867310875281706,19.55363981262134,2020-03-16
2020-12-18,600000,1391834.564423075,15.812692777563015,24.91458419047278,2020-03-18
2020-12-19,600000,1337076.5620406645,15.075910702559286,28.84137858161774,2020-03-19
2020-12-22,600000,1345699.4301690524,15.193977344011653,35.66411351523066,2020-03-22
2020-12-23,600000,1375134.3952599827,15.591203990606164,35.66411351523067,2020-03-23
2020-12-24,600000,1379983.029954719,15.6557941909198,35.07641805795772,2020-03-24
2020-12-25,600000,1394010.4932440827,15.841349559277178,32.99923719643079,2020-03-25
2020-12-26,600000,1393758.5383030244,15.83803369561779,30.33955370894373,2020-03-26
2020-12-29,600000,1387548.0065855568,15.755653163933939,29.147122328940508,2020-03-29
2020-12-30,600000,1387508.1568992995,15.754495063633348,29.147122328940515,2020-03-30
2021-01-01,600000,1401001.5343645297,15.92890294029492,28.789740153376517,2020-04-01
2021-01-02,600000,1425463.7930532093,16.24623482708481,30.234159779614316,2020-04-02
2021-01-03,600000,1425569.6537372128,16.247595877345162,31.177010650018357,2020-04-03
2021-01-06,600000,1431253.8742338005,16.320525696370055,26.054958638394975,2020-04-06
2021-01-07,600000,1434288.9183792875,16.35934416277379,23.450665406724934,2020-04-07
2021-01-08,600000,1446415.3818318688,16.51360481537626,22.186786361130785,2020-04-08
2021-01-09,600000,1447670.4527822665,16.529494640895877,19.586187888810137,2020-04-09
2021-01-10,600000,1447264.942619173,16.524362227128726,19.734153357801816,2020-04-10
2021-01-13,600000,1441932.4179503245,16.456732398844764,15.402308464369353,2020-04-13
2021-01-14,600000,1443923.1614669142,16.4820100392493,19.99255991922198,2020-03-14
2021-01-15,600000,1425659.9117652962,16.24875624226988,19.55363981262134,2020-03-15
2021-01-16,600000,1404284.265662734,15.971817325000048,19.553639812621345,2020-03-16
2021-01-20,600000,1441225.6026427504,16.447748924817876,27.11460110735801,2020-03-20
2021-01-21,600000,1435456.5515942506,16.37425580682089,35.66411351523066,2020-03-21
2021-01-22,600000,1424510.727199784,16.233976582571728,35.66411351523067,2020-03-22
2021-01-23,600000,1411177.8933711892,16.061600994398606,35.66411351523066,2020-03-23
2021-01-24,600000,1411771.3470316886,16.06930911426275,35.07641805795772,2020-03-24
2021-01-27,600000,1394228.9314990994,15.84003817138227,29.73508383309022,2020-03-27
2021-01-28,600000,1385110.9653725442,15.719694546524726,29.587495375508706,2020-03-28
2021-01-29,600000,1372593.190868186,15.552691226580803,29.1471223289405,2020-03-29
2021-01-30,600000,1409363.998699107,16.03690685660018,29.147122328940508,2020-03-30
2021-01-31,600000,1405842.6503364157,15.987973379857703,27.37137964410692,2020-03-31
2021-02-03,600000,1455726.133994711,16.626816610277224,31.177010650018357,2020-04-03
2021-02-04,600000,1471817.4077817004,16.828105195368973,27.359001662650154,2020-04-04
2021-02-05,600000,1465010.2309561442,16.74322992754526,27.51067280624895,2020-04-05
2021-02-06,600000,1487877.9003189274,17.026770669129867,26.05495863839498,2020-04-06
2021-02-07,600000,1486097.630860015,17.00485765334911,23.450665406724937,2020-04-07
2021-02-10,600000,1485440.4446296,16.996761667411143,19.73415335780181,2020-04-10
2021-02-11,600000,1495078.8389077901,17.11513245943734,19.73415335780181,2020-04-11
