end_date,invested_amount,final_value,xirr,max_drawdown,max_drawdown_date
2018-11-07,600000,1211002.8400278885,13.254170548810235,12.068674892458384,2008-11-07
2018-11-08,600000,1212414.31681654,13.275648401370427,13.22467129135448,2008-12-08
2018-11-10,600000,1200556.8614847206,13.094402623771497,12.290319015881632,2010-12-10
2018-11-13,600000,1206609.8546161898,13.187156971991742,11.006643514960851,2008-11-13
2018-11-14,600000,1205278.3701868705,13.166795371445478,12.464187876177547,2008-11-14
2018-11-15,600000,1215081.5570390797,13.316163635039802,9.92505829874113,2011-08-15
2018-11-16,600000,1211592.8431484643,13.263151551473948,9.912379020232132,2011-08-16
2018-11-17,600000,1214684.7543688181,13.31014209500117,10.499979325337378,2011-08-17
2018-11-20,600000,1203882.349377543,13.145421653952068,12.79523794447734,2016-11-20
2018-11-21,600000,1208657.7353063214,13.218428321000065,13.615421592342827,2008-11-21
2018-11-22,600000,1202995.6918769393,13.131833098021303,12.942991683936002,2011-08-22
2018-11-23,600000,1208857.169849847,13.221470755260764,13.030977660161236,2011-08-23
2018-11-24,600000,1210584.0768287717,13.247793385651821,13.483263948958404,2011-08-24
2018-11-27,600000,1214420.6515533237,13.306133159043545,12.58311770328056,2011-08-27
2018-11-29,600000,1211809.5038235988,13.266013090054116,11.66188902546359,2011-08-29
2018-11-30,600000,1211088.6237112645,13.25819176956887,11.26613340293168,2018-09-30
2018-12-03,600000,1214169.7390258051,13.305047432556316,13.471419014149689,2008-12-03
2018-12-04,600000,1213605.7374813699,13.296479723284705,13.263275216941329,2008-12-04
2018-12-05,600000,1202536.1306306517,13.127476819395273,12.864459241659604,2009-02-05
2018-12-06,600000,1187805.7270722678,12.900049864030372,13.942522526127634,2018-10-06
2018-12-07,600000,1190982.0800098472,12.949338451360537,14.702858354160208,2018-10-07
2018-12-10,600000,1168953.6360809517,12.604652511050544,12.290319015881625,2010-12-10
2018-12-11,600000,1185746.4453257464,12.868021687377688,12.909147600443918,2016-02-11
2018-12-12,600000,1213406.4685106613,13.29345164989765,13.283171381667024,2016-02-12
2018-12-14,600000,1217364.3657092496,13.353498660578003,10.099708039899019,2011-08-14
2018-12-17,600000,1217347.5242677554,13.35324358273781,10.499979325337371,2011-08-17
2018-12-18,600000,1220632.024843449,13.402920694449968,12.608706936217352,2011-08-18
2018-12-19,600000,1237722.2130680492,13.659178894614895,13.910434469344708,2011-08-19
2018-12-20,600000,1236258.9911504462,13.637383247147195,12.795237944477337,2016-11-20
2018-12-21,600000,1220071.7591986111,13.394456697047758,12.824646337549007,2016-11-21
2018-12-24,600000,1208496.4475103933,13.218675255616915,13.483263948958408,2011-08-24
2018-12-25,600000,1209764.7568414605,13.2380210650334,14.335901636275548,2011-08-25
2018-12-26,600000,1209484.8234690442,13.23375299663331,15.376143745171213,2011-08-26
2018-12-28,600000,1219416.1444885184,13.384547108583591,11.802554838531897,2011-08-28
2019-01-01,600000,1221074.5770025356,13.405954316421653,11.450909462951302,2011-02-01
2019-01-02,600000,1206550.271177111,13.185354841386193,11.953076017903804,2018-10-02
2019-01-03,600000,1199776.1493016419,13.081519107461997,12.040760322555201,2009-02-03
2019-01-04,600000,1208901.1859524488,13.221248339597352,12.033272150563363,2009-02-04
2019-01-05,600000,1213189.663522066,13.286537313547726,12.864459241659617,2009-02-05
2019-01-08,600000,1215899.2037330768,13.327664247106053,13.50610245219772,2018-10-08
2019-01-10,600000,1219214.0999103792,13.377849949525533,12.290319015881632,2010-12-10
2019-01-11,600000,1216900.1067524224,13.34283237319581,12.90914760044392,2016-02-11
2019-01-12,600000,1213673.32195725,13.293885567487976,13.283171381667028,2016-02-12
2019-01-15,600000,1217990.6562203686,13.359344253351502,9.92505829874114,2011-08-15
2019-01-16,600000,1215426.864808669,13.320501696164461,9.912379020232146,2011-08-16
2019-01-17,600000,1210299.0038531502,13.242555588326288,10.499979325337373,2011-08-17
2019-01-18,600000,1202089.9625220788,13.117054513665408,12.608706936217352,2011-08-18
2019-01-19,600000,1194803.9929042682,13.004914555906897,13.910434469344695,2011-08-19
2019-01-22,600000,1197727.4383118046,13.049995409898107,12.942991683935992,2011-08-22
2019-01-23,600000,1194317.1142081935,12.99739548750851,13.030977660161236,2011-08-23
2019-01-24,600000,1191190.8458750746,12.949038897064558,13.483263948958406,2011-08-24
2019-01-26,600000,1162263.530247921,12.495205611223918,15.376143745171197,2011-08-26
2019-01-29,600000,1156979.242715074,12.410610704330328,11.661889025463601,2011-08-29
2019-01-30,600000,1161443.2808818426,12.481233429255855,10.887374342030471,2016-02-29
2019-01-31,600000,1166342.239947262,12.556496875348785,11.266133402931688,2018-09-30
2019-02-01,600000,1167682.5996059177,12.577701963594508,11.450909462951302,2011-02-01
2019-02-02,600000,1156133.7377423248,12.394152720337878,11.9530760179038,2018-10-02
2019-02-05,600000,1149198.0795816605,12.282998095123265,12.864459241659606,2009-02-05
2019-02-06,600000,1153556.6202387388,12.352932123302272,13.942522526127636,2018-10-06
2019-02-07,600000,1160129.250135742,12.457870624674293,14.702858354160211,2018-10-07
2019-02-09,600000,1132053.8357010412,12.005192364910727,13.671533273841744,2010-12-09
2019-02-12,600000,1126999.1893470967,11.922444556726571,13.283171381667026,2016-02-12
2019-02-13,600000,1120345.7636065716,11.812928314172646,10.04407825682969,2016-02-13
2019-02-14,600000,1122031.3300274203,11.84073736210028,10.099708039899024,2011-08-14
2019-02-15,600000,1117741.848560853,11.769881618813988,9.925058298741138,2011-08-15
2019-02-16,600000,1108013.5616001904,11.608121574251097,9.912379020232134,2011-08-16
2019-02-19,600000,1110813.3422414993,11.654828142246844,13.910434469344702,2011-08-19
2019-02-20,600000,1121967.935037458,11.839692243530553,12.795237944477329,2016-11-20
2019-02-21,600000,1129539.5880193945,11.964081049568867,12.82464633754901,2016-11-21
2019-02-22,600000,1134270.9177657503,12.041365280557077,12.942991683936,2011-08-22
2019-02-23,600000,1140840.4821346179,12.148117805803164,13.030977660161227,2011-08-23
2019-02-27,600000,1142042.9180346222,12.167587109317376,12.583117703280575,2011-08-27
2019-02-28,600000,1150111.9787239425,12.297684847048844,11.802554838531888,2011-08-28
2019-02-28,600000,1147512.2809720784,12.261313667425686,11.661889025463596,2011-08-29
2019-02-28,600000,1144010.2718211906,12.21013932776073,10.887374342030459,2016-02-29
2019-03-02,600000,1176389.9055343245,12.729528794152193,11.953076017903793,2018-10-02
2019-03-03,600000,1175540.6132995312,12.716185525600302,11.953076017903793,2018-10-03
2019-03-04,600000,1175390.099405424,12.71381974414223,11.467694134124404,2018-10-04
2019-03-05,600000,1175827.3008965692,12.720690813409918,12.56763555422533,2015-09-05
2019-03-06,600000,1179117.2025092405,12.772309514352798,13.942522526127627,2018-10-06
2019-03-09,600000,1196093.0643935502,13.036293041427523,13.671533273841746,2010-12-09
2019-03-10,600000,1193849.111600641,13.001623544241895,12.29031901588163,2010-12-10
2019-03-11,600000,1194377.348212294,13.009791016661381,12.909147600443928,2016-02-11
2019-03-12,600000,1200283.2742668593,13.100851269183922,13.28317138166702,2016-02-12
2019-03-13,600000,1195432.4673052402,13.0260937452748,10.044078256829692,2016-02-13
2019-03-16,600000,1195929.2999927434,13.033765147199041,9.912379020232146,2011-08-16
2019-03-17,600000,1195240.5711999442,13.023129860791807,10.499979325337378,2011-08-17
2019-03-18,600000,1193949.382166143,13.003174194525824,12.60870693621735,2011-08-18
2019-03-19,600000,1198198.7880468504,13.068765199595166,13.910434469344706,2011-08-19
2019-03-20,600000,1196111.9839657277,13.036585063783072,12.79523794447734,2016-11-20
2019-03-24,600000,1182216.6857183806,12.820803064144123,13.483263948958411,2011-08-24
2019-03-25,600000,1182604.0886653028,12.826854910862636,14.335901636275537,2011-08-25
2019-03-26,600000,1188900.1900893657,12.924920747969681,15.376143745171197,2011-08-26
2019-03-27,600000,1193649.1786956005,12.998531243930072,12.58311770328057,2011-08-27
2019-04-02,600000,1213974.3521274962,13.30648783627926,11.953076017903815,2018-10-02
2019-04-03,600000,1204151.648898973,13.156607529815778,11.953076017903783,2018-10-03
2019-04-04,600000,1203204.4839179944,13.14208782261834,11.467694134124406,2018-10-04
2019-04-05,600000,1207315.1289197926,13.205016397513075,12.567635554225319,2015-09-05
2019-04-06,600000,1199933.368055345,13.091850926429348,13.942522526127627,2018-10-06
2019-04-09,600000,1204897.6481190624,13.168035054391817,13.671533273841744,2010-12-09
2019-04-12,600000,1208635.9105849124,13.225188417391495,13.283171381667016,2016-02-12
2019-04-13,600000,1215791.22783872,13.334072179605336,10.044078256829694,2016-02-13
2019-04-16,600000,1217223.1836577514,13.355782306046304,9.912379020232134,2011-08-16
2019-04-17,600000,1207083.5863442074,13.201477726473223,10.499979325337371,2011-08-17
2019-04-18,600000,1205719.6378561514,13.18061809277252,12.608706936217347,2011-08-18
2019-04-19,600000,1188488.4367648335,12.914951404301373,13.910434469344704,2011-08-19
2019-04-20,600000,1188467.2874243644,12.914622864413971,12.795237944477332,2016-11-20
2019-04-23,600000,1188603.017230289,12.916731223828776,13.030977660161238,2011-08-23
2019-04-24,600000,1193127.6920130346,12.986871805555994,13.483263948958415,2011-08-24
2019-04-25,600000,1190636.2723585793,12.948284749551075,14.335901636275556,2011-08-25
2019-04-26,600000,1193406.3083742487,12.991181780794667,15.376143745171202,2011-08-26
2019-04-27,600000,1186435.3665955353,12.88302992791197,12.583117703280566,2011-08-27
2019-04-30,600000,1180311.5008290582,12.786610642451329,10.887374342030466,2016-02-29
2019-04-30,600000,1178221.9548212735,12.757439322758959,11.26613340293168,2018-09-30
2019-05-01,600000,1167944.7410709488,12.595567932060018,11.450909462951309,2011-02-01
2019-05-02,600000,1166446.3088129272,12.571842536151353,11.953076017903811,2018-10-02
2019-05-06,600000,1161713.8831020999,12.496701922741636,13.942522526127641,2018-10-06
2019-05-08,600000,1142730.6296901356,12.192035166285507,13.506102452197704,2018-10-08
2019-05-09,600000,1139655.7921837012,12.142187949276078,13.671533273841742,2010-12-09
2019-05-13,600000,1125335.263301064,11.908160480456775,10.04407825682969,2016-02-13
2019-05-15,600000,1122793.5547636468,11.866297389622932,9.92505829874114,2011-08-15
2019-05-16,600000,1129684.2185101965,11.979560194874548,9.912379020232136,2011-08-16
2019-05-17,600000,1134506.8430689047,12.058400146808687,10.499979325337366,2011-08-17
2019-05-20,600000,1168232.9247202398,12.600127232236444,12.79523794447734,2016-11-20
2019-05-21,600000,1161627.2147570753,12.495322834317301,12.824646337549016,2016-11-21
2019-05-22,600000,1163728.047977456,12.528721538616763,12.942991683935999,2011-08-22
2019-05-23,600000,1161223.2134024152,12.488892842789584,13.030977660161243,2011-08-23
2019-05-24,600000,1187429.9232968523,12.901221381350547,13.483263948958404,2011-08-24
2019-05-27,600000,1200619.0631630663,13.105154182286578,12.583117703280564,2011-08-27
2019-05-28,600000,1201239.820101242,13.114694754550388,11.8025548385319,2011-08-28
2019-05-29,600000,1186756.5563902517,12.890358852392122,11.66188902546358,2011-08-29
2019-06-04,600000,1187401.3248048008,12.897324954344755,11.467694134124402,2018-10-04
2019-06-05,600000,1171557.4360670652,12.649247323965273,12.567635554225332,2015-09-05
2019-06-06,600000,1172541.2063454832,12.664752626412918,13.942522526127629,2018-10-06
2019-06-07,600000,1172537.790515502,12.66469881270131,14.702858354160213,2018-10-07
2019-06-08,600000,1174475.621567147,12.695201523364776,13.506102452197707,2018-10-08
2019-06-11,600000,1181204.528279756,12.800711964702998,12.909147600443923,2016-02-11
2019-06-12,600000,1172376.8052232333,12.662162430323857,13.283171381667021,2016-02-12
2019-06-13,600000,1169388.7754715036,12.615018718948706,10.044078256829687,2016-02-13
2019-06-14,600000,1156293.5664801572,12.406912063578725,10.09970803989902,2011-08-14
2019-06-15,600000,1140741.7284424899,12.156536958850623,9.925058298741137,2011-08-15
2019-06-19,600000,1130470.4539740505,11.989206929001872,13.910434469344695,2011-08-19
2019-06-20,600000,1144374.243492614,12.215336834804914,12.795237944477329,2016-11-20
2019-06-21,600000,1147776.7636270407,12.270236691372803,12.824646337549007,2016-11-21
2019-06-22,600000,1145371.8288011174,12.231450626757908,12.942991683935993,2011-08-22
2019-06-25,600000,1157831.9254896773,12.43148684982108,14.335901636275551,2011-08-25
2019-06-26,600000,1164775.186179931,12.541979770812675,15.376143745171202,2011-08-26
2019-06-27,600000,1169161.0820994868,12.611421118837121,12.583117703280573,2011-08-27
2019-06-28,600000,1166062.923683474,12.562396676573249,11.80255483853189,2011-08-28
2019-06-29,600000,1166119.7797605714,12.562915009619385,11.661889025463587,2011-08-29
2019-07-01,600000,1159483.2913647664,12.460455844628159,11.450909462951302,2011-02-01
2019-07-02,600000,1162653.6069225522,12.510927715000971,11.953076017903797,2018-10-02
2019-07-03,600000,1163696.9970936992,12.527507149916339,11.953076017903788,2018-10-03
2019-07-04,600000,1161897.2011119386,12.49889871757305,11.467694134124411,2018-10-04
2019-07-05,600000,1143372.218059356,12.201712713004648,12.567635554225326,2015-09-05
2019-07-08,600000,1122302.2602014095,11.85750483158646,13.506102452197707,2018-10-08
2019-07-09,600000,1129527.0895511834,11.97629057413625,13.671533273841742,2010-12-09
2019-07-10,600000,1119020.2009581723,11.803278139667272,12.290319015881632,2010-12-10
2019-07-11,600000,1127919.746991532,11.949932812303361,12.909147600443937,2016-02-11
2019-07-12,600000,1132147.412022591,12.01917531258744,13.283171381667009,2016-02-12
2019-07-15,600000,1125464.9592613059,11.909602219165992,9.925058298741144,2011-08-15
2019-07-16,600000,1132688.0243400417,12.028010132825745,9.912379020232132,2011-08-16
2019-07-17,600000,1129992.3778622884,11.983913191888254,10.499979325337375,2011-08-17
2019-07-18,600000,1115122.7184236292,11.73866607055948,12.608706936217358,2011-08-18
2019-07-19,600000,1094054.0317809638,11.385232591251066,13.91043446934471,2011-08-19
2019-07-22,600000,1091694.8077349057,11.34521112346232,12.942991683935997,2011-08-22
2019-07-23,600000,1091574.792304154,11.343172771127353,13.030977660161241,2011-08-23
2019-07-24,600000,1078541.9116678648,11.120406116817787,13.483263948958411,2011-08-24
2019-07-25,600000,1082652.530540271,11.190972116536617,14.335901636275544,2011-08-25
2019-07-26,600000,1088613.5065219358,11.29280321355589,15.376143745171198,2011-08-26
2019-07-29,600000,1075795.7728467027,11.072760460183293,11.661889025463589,2011-08-29
2019-07-30,600000,1056724.059489754,10.740296955657135,10.887374342030464,2016-02-29
2019-08-01,600000,1050510.4291297537,10.628606371497602,11.450909462951302,2011-02-01
2019-08-02,600000,1046252.8647560255,10.553166241738452,11.95307601790381,2018-10-02
2019-08-03,600000,1030647.0893115507,10.27384603150923,11.953076017903788,2018-10-03
2019-08-06,600000,1052550.8532306831,10.664646463085587,13.94252252612764,2018-10-06
2019-08-07,600000,1048805.6163857128,10.59843748018372,14.70285835416022,2018-10-07
2019-08-08,600000,1058486.0883007376,10.769063023248131,13.506102452197718,2018-10-08
2019-08-09,600000,1066264.4307033678,10.904973421520094,13.671533273841735,2010-12-09
2019-08-10,600000,1045183.145541674,10.534160834781671,12.290319015881638,2010-12-10
2019-08-13,600000,1044752.7881601397,10.526508997286255,10.044078256829694,2016-02-13
2019-08-14,600000,1056342.4571841334,10.73142229472645,10.099708039899024,2011-08-14
2019-08-15,600000,1059674.5893285195,10.789897664974523,9.925058298741142,2011-08-15
2019-08-16,600000,1060380.3277327665,10.802257727293743,9.912379020232136,2011-08-16
2019-08-17,600000,1063454.3027781781,10.855993264784226,10.49997932533738,2011-08-17
2019-08-20,600000,1051681.2130873655,10.649295001293023,12.795237944477346,2016-11-20
2019-08-21,600000,1038897.0049906167,10.422059859410028,12.82464633754902,2016-11-21
2019-08-22,600000,1026346.5382730125,10.19608620324424,12.942991683935992,2011-08-22
2019-08-23,600000,1031061.5441452404,10.28132180074359,13.030977660161245,2011-08-23
2019-08-24,600000,1045254.5311022638,10.535429762049775,13.483263948958406,2011-08-24
2019-08-27,600000,1050900.5042936783,10.635501994804022,12.583117703280564,2011-08-27
2019-08-28,600000,1045545.733935118,10.540605143843388,11.802554838531893,2011-08-28
2019-08-29,600000,1038747.9898628055,10.419064115011727,11.661889025463589,2011-08-29
2019-08-30,600000,1046014.2938141889,10.548176161937837,10.887374342030471,2016-02-29
2019-08-31,600000,1028098.5728614553,10.225026223764285,11.266133402931688,2018-09-30
2019-09-03,600000,1024973.6012707758,10.168422361699411,11.9530760179038,2018-10-03
2019-09-04,600000,1025431.0563013786,10.176719827259364,11.467694134124404,2018-10-04
2019-09-05,600000,1026750.4403017217,10.200629315307774,12.567635554225316,2015-09-05
2019-09-06,600000,1034024.9169463485,10.3318743622915,13.942522526127632,2018-10-06
2019-09-07,600000,1040442.6654394193,10.446854430281645,14.702858354160213,2018-10-07
2019-09-10,600000,1044317.4306827282,10.515912253403787,12.290319015881643,2010-12-10
2019-09-11,600000,1044461.373901387,10.51847245759476,12.90914760044393,2016-02-11
2019-09-12,600000,1041183.5165112405,10.46007920099353,13.283171381667003,2016-02-12
2019-09-13,600000,1049868.590345719,10.614377370886448,10.044078256829705,2016-02-13
2019-09-14,600000,1046208.0220821482,10.549509042992455,10.099708039899022,2011-08-14
2019-09-17,600000,1028284.8323870291,10.2283942671667,10.499979325337376,2011-08-17
2019-09-18,600000,1035811.4918931848,10.363958154730987,12.608706936217354,2011-08-18
2019-09-19,600000,1024417.7727302555,10.158335291061286,13.910434469344692,2011-08-19
2019-09-20,600000,1074924.7949937189,11.052086501148361,12.795237944477343,2016-11-20
2019-09-21,600000,1111785.5467010296,11.676856277385873,12.824646337549003,2016-11-21
2019-09-24,600000,1107324.4455023864,11.602410802548688,13.48326394895841,2011-08-24
2019-09-25,600000,1090106.1244524636,11.312090847636071,14.335901636275544,2011-08-25
2019-09-26,600000,1101357.0742202115,11.502335002481265,15.3761437451712,2011-08-26
2019-09-27,600000,1094243.2409864513,11.382285040555274,12.58311770328056,2011-08-27
2019-09-28,600000,1084300.4487500396,11.213112221490109,11.802554838531892,2011-08-28
2019-09-30,600000,1078551.642502989,11.116881137711118,11.266133402931692,2018-09-30
2019-10-01,600000,1057053.9498551218,10.74327351223509,11.450909462951314,2011-02-01
2019-10-02,600000,1057301.3818356008,10.74761904934156,11.953076017903802,2018-10-02
2019-10-03,600000,1056941.8798990184,10.741304924604012,11.953076017903797,2018-10-03
2019-10-04,600000,1048018.8835906872,10.583855056193231,11.46769413412442,2018-10-04
2019-10-07,600000,1044091.9905576594,10.514114376699245,14.702858354160217,2018-10-07
2019-10-08,600000,1057011.9327037362,10.742535477213842,13.506102452197716,2018-10-08
2019-10-09,600000,1058382.8116184617,10.766599131950455,13.671533273841737,2010-12-09
2019-10-10,600000,1047933.6210546657,10.5823437469263,12.290319015881638,2010-12-10
2019-10-11,600000,1050410.5052735016,10.62619460072817,12.90914760044393,2016-02-11
2019-10-14,600000,1050574.2958863438,10.62909050661257,10.099708039899024,2011-08-14
2019-10-15,600000,1053214.0796593085,10.675697668343014,9.925058298741142,2011-08-15
2019-10-16,600000,1052942.7814369837,10.67091340388206,9.912379020232134,2011-08-16
2019-10-17,600000,1063971.1585892884,10.864354855415161,10.499979325337378,2011-08-17
2019-10-18,600000,1075522.7974083289,11.064720353296023,12.608706936217354,2011-08-18
2019-10-22,600000,1077064.6915358563,11.091293149471026,12.942991683935984,2011-08-22
2019-10-23,600000,1075899.3331046551,11.071213220412583,13.030977660161248,2011-08-23
2019-10-24,600000,1074047.1793531512,11.039252142611367,13.483263948958408,2011-08-24
2019-10-25,600000,1068918.1288735343,10.950440385910612,14.33590163627554,2011-08-25
2019-10-29,600000,1082407.1387183794,11.182697582297068,11.661889025463598,2011-08-29
2019-10-30,600000,1081122.5104685293,11.160227321636263,10.887374342030467,2016-02-29
2019-11-01,600000,1089536.2204593106,11.301664605942912,11.450909462951296,2011-02-01
2019-11-05,600000,1084469.9976289915,11.215281175581984,12.567635554225328,2015-09-05
2019-11-06,600000,1086065.650116331,11.242534150458948,13.942522526127627,2018-10-06
2019-11-07,600000,1092255.5865321879,11.34785797661658,14.702858354160211,2018-10-07
2019-11-08,600000,1087114.6315914725,11.260427300276952,13.506102452197716,2018-10-08
2019-11-09,600000,1095407.4179347516,11.401246433324392,13.671533273841732,2010-12-09
2019-11-12,600000,1085804.6551355568,11.238079365998727,13.283171381667014,2016-02-12
2019-11-14,600000,1090529.156460159,11.31854547108577,10.099708039899024,2011-08-14
2019-11-15,600000,1091347.1422946267,11.33243987237563,9.925058298741142,2011-08-15
2019-11-16,600000,1095487.7880566863,11.402605699009282,9.912379020232143,2011-08-16
2019-11-20,600000,1099450.145593323,11.469489724904356,12.795237944477334,2016-11-20
2019-11-21,600000,1093463.7620622173,11.368342230881307,12.824646337549012,2016-11-21
2019-11-22,600000,1095025.6179700363,11.394787780069871,12.942991683935992,2011-08-22
2019-11-23,600000,1106671.45705169,11.590735218956063,13.030977660161238,2011-08-23
2019-11-26,600000,1100817.4270424976,11.49251043087646,15.3761437451712,2011-08-26
2019-11-27,600000,1107743.7470202472,11.608668004472674,12.58311770328057,2011-08-27
2019-11-28,600000,1115288.2443198273,11.734327703453783,11.802554838531892,2011-08-28
2019-11-29,600000,1115747.9973879536,11.741578969175483,11.661889025463598,2011-08-29
2019-11-30,600000,1108313.8548181988,11.617350448712749,10.887374342030471,2016-02-29
2019-12-03,600000,1093112.2109769655,11.364754360651698,11.953076017903813,2018-10-03
2019-12-04,600000,1099794.8227241691,11.477687523347992,11.4676941341244,2018-10-04
2019-12-05,600000,1097528.024657684,11.43946071675316,12.567635554225319,2015-09-05
2019-12-06,600000,1088709.4420127524,11.289952037709172,13.942522526127634,2018-10-06
2019-12-09,600000,1087520.5924633883,11.2696990980379,13.671533273841737,2010-12-09
2019-12-10,600000,1075197.7561562178,11.058387066123135,12.290319015881629,2010-12-10
2019-12-11,600000,1078370.9062049114,11.113043114951775,12.909147600443927,2016-02-11
2019-12-12,600000,1084060.3008521653,11.210617572729307,13.283171381667012,2016-02-12
2019-12-13,600000,1093875.5460633556,11.377691054882199,10.044078256829701,2016-02-13
2019-12-16,600000,1093177.143741635,11.365855184592979,9.912379020232143,2011-08-16
2019-12-17,600000,1096891.4974168383,11.428711478425432,10.499979325337371,2011-08-17
2019-12-18,600000,1097798.215755431,11.444021518000115,12.608706936217361,2011-08-18
2019-12-19,600000,1098547.5945083508,11.456664790022309,13.910434469344706,2011-08-19
2019-12-20,600000,1096397.6404339701,11.420367077792479,12.795237944477321,2016-11-20
2019-12-23,600000,1097238.4557701559,11.434571460060262,13.030977660161229,2011-08-23
2019-12-24,600000,1097788.0511101931,11.443849961076008,13.48326394895841,2011-08-24
2019-12-25,600000,1100566.821877666,11.490687449268526,14.335901636275555,2011-08-25
2019-12-26,600000,1100846.583811827,11.495396078459178,15.376143745171207,2011-08-26
2019-12-27,600000,1110774.6769194566,11.66168505661113,12.583117703280571,2011-08-27
2019-12-30,600000,1110212.0955673766,11.651449205042256,10.887374342030459,2016-02-29
2020-01-01,600000,1107804.4992684496,11.608916202497582,11.450909462951303,2011-02-01
2020-01-02,600000,1118924.7493502335,11.793799340233416,11.953076017903806,2018-10-02
2020-01-03,600000,1113531.0930627286,11.704367582091715,11.953076017903793,2018-10-03
2020-01-04,600000,1093381.4128010746,11.366194770729274,11.467694134124418,2018-10-04
2020-01-07,600000,1097232.6026557384,11.431333078432628,14.702858354160222,2018-10-07
2020-01-08,600000,1099939.3210927877,11.476970378252958,13.50610245219771,2018-10-08
2020-01-09,600000,1115298.3675181994,11.733720609491712,13.671533273841746,2010-12-09
2020-01-10,600000,1121177.6716179552,11.831020956748555,12.290319015881629,2010-12-10
2020-01-11,600000,1129285.3160931899,11.964324894493373,12.909147600443932,2016-02-11
2020-01-14,600000,1138280.5118377223,12.111052320854483,10.099708039899019,2011-08-14
2020-01-15,600000,1147605.779841052,12.261886557255194,9.925058298741142,2011-08-15
2020-01-16,600000,1158652.5725629856,12.438914111898148,9.912379020232136,2011-08-16
2020-01-17,600000,1162325.929154846,12.497389486476093,10.499979325337382,2011-08-17
2020-01-18,600000,1157586.608750538,12.421908950476745,12.608706936217349,2011-08-18
2020-01-21,600000,1159518.8631565736,12.452721863921,12.824646337549005,2016-11-21
2020-01-22,600000,1159391.7724011445,12.450696847932086,12.942991683936002,2011-08-22
2020-01-23,600000,1176160.6853696876,12.71590058656955,13.030977660161229,2011-08-23
2020-01-24,600000,1187419.2386993824,12.891749175207003,13.48326394895841,2011-08-24
2020-01-29,600000,1175753.8676285802,12.709099332859564,11.661889025463593,2011-08-29
2020-01-30,600000,1164819.1097267354,12.536043754423028,10.88737434203046,2016-02-29
2020-01-31,600000,1159108.3027926781,12.442810068772047,11.266133402931684,2018-09-30
2020-02-04,600000,1155623.211112833,12.387188769320472,11.467694134124416,2018-10-04
2020-02-05,600000,1170398.2817324172,12.62180179514614,12.567635554225323,2015-09-05
2020-02-06,600000,1177208.5875298225,12.728901932067055,13.942522526127627,2018-10-06
2020-02-07,600000,1189346.5470688767,12.918190692761303,14.702858354160211,2018-10-07
2020-02-08,600000,1179548.972171474,12.765557854254686,13.506102452197705,2018-10-08
2020-02-11,600000,1186912.524809519,12.880394845125418,12.909147600443925,2016-02-11
2020-02-12,600000,1181642.631463888,12.798285154076334,13.283171381667014,2016-02-12
2020-02-13,600000,1182058.7148737255,12.80478199999163,10.044078256829696,2016-02-13
2020-02-14,600000,1175526.6007341729,12.702511015691503,10.099708039899024,2011-08-14
2020-02-15,600000,1171079.659461056,12.632546551109344,9.925058298741135,2011-08-15
2020-02-18,600000,1166752.790985505,12.56420415163651,12.608706936217345,2011-08-18
2020-02-19,600000,1181189.2862653895,12.791203771503485,13.910434469344706,2011-08-19
2020-02-20,600000,1190968.488962734,12.943331639362214,12.795237944477334,2016-11-20
2020-02-21,600000,1171158.5447302868,12.633790083640445,12.82464633754902,2016-11-21
2020-02-22,600000,1172365.551970915,12.652806208383954,12.942991683935997,2011-08-22
2020-02-25,600000,1173157.0804865106,12.665265454528809,14.335901636275558,2011-08-25
2020-02-27,600000,1160247.0513490394,12.460946327131682,12.583117703280564,2011-08-27
2020-02-28,600000,1125558.6541201835,11.899942717920966,11.802554838531899,2011-08-28
2020-02-29,600000,1112268.8913141922,11.679807881980725,11.66188902546361,2011-08-29
2020-03-01,600000,1106193.5220436135,11.58675250466057,11.450909462951316,2011-02-01
2020-03-02,600000,1105195.9402249171,11.57003993528258,11.953076017903793,2018-10-02
2020-03-03,600000,1124114.5394083424,11.884317492838187,11.953076017903806,2018-10-03
2020-03-04,600000,1109713.3247058336,11.645593797066645,11.467694134124418,2018-10-04
2020-03-05,600000,1114379.3464984517,11.723295196977968,12.567635554225319,2015-09-05
2020-03-08,600000,1051986.187974631,10.654822629451232,13.50610245219771,2018-10-08
2020-03-09,600000,1053249.1082648982,10.677105511939427,13.671533273841737,2010-12-09
2020-03-10,600000,1046622.1139494538,10.559863483963138,12.290319015881634,2010-12-10
2020-03-11,600000,1047044.5512976536,10.567360431708282,12.909147600443934,2016-02-11
2020-03-15,600000,940302.42016744,8.5633450371878,9.925058298741128,2011-08-15
2020-03-16,600000,941367.2840768622,8.584510882719357,9.912379020232132,2011-08-16
2020-03-17,600000,919404.7050402898,8.142709602718499,10.499979325337373,2011-08-17
2020-03-18,600000,865535.3268781465,7.009366617215424,12.608706936217366,2011-08-18
2020-03-19,600000,836249.8624581196,6.360953539010988,13.9104344693447,2011-08-19
2020-03-22,600000,765820.3536783723,4.695231946840467,12.942991683935992,2011-08-22
2020-03-23,600000,766047.553467732,4.700869523579572,13.030977660161248,2011-08-23
2020-03-24,600000,771723.2794062581,4.841114446453563,13.483263948958404,2011-08-24
2020-03-25,600000,788802.8899536277,5.256463805582487,14.335901636275551,2011-08-25
2020-03-26,600000,809830.5699034675,5.754599658993631,15.376143745171202,2011-08-26
