end_date,invested_amount,final_value,xirr,max_drawdown,max_drawdown_date
2016-02-23,420000,536764.6190319553,6.736026152856661,12.857469621965386,2011-08-23
2016-02-27,420000,525858.6684901516,6.173530859216694,11.283988177522259,2011-08-27
2016-02-28,420000,526250.4947011858,6.193943541573646,10.3315025328185,2011-08-28
2016-02-29,420000,525557.7394329121,6.157515102448475,10.233630638855717,2011-08-29
2016-02-29,420000,524242.7819055144,6.092924335198018,9.902586726224763,2011-01-30
2016-03-02,420000,550809.2306785276,7.451321608020216,11.906624322731712,2011-02-02
2016-03-03,420000,558614.9897125824,7.837162236081589,10.375307019602342,2011-02-03
2016-03-04,420000,559582.1164111756,7.884589192566575,12.315573342249909,2011-02-04
2016-03-05,420000,560386.0431353633,7.923950248111755,11.54790653883435,2015-09-05
2016-03-06,420000,560222.4453004911,7.915944940961952,11.75969204372329,2015-09-06
2016-03-09,420000,563562.7042260739,8.078929040987921,11.922348433455081,2009-03-09
2016-03-10,420000,559357.8390885876,7.873598199914753,13.95426976654884,2009-07-10
2016-03-11,420000,561057.3374166746,7.956773986960773,14.246843933817201,2009-07-11
2016-03-12,420000,563769.8182730321,8.089002921943782,13.258315152906937,2009-07-12
2016-03-13,420000,562740.188036269,8.038885651230023,11.338530589599314,2009-07-13
2016-03-16,420000,558253.5507958883,7.819416407855409,9.550280102358407,2011-08-16
2016-03-17,420000,559628.2118608252,7.886847609004617,9.324701088413477,2013-08-17
2016-03-18,420000,565794.6893780647,8.18729559155245,11.137526799917,2011-08-18
2016-03-19,420000,572972.703375327,8.532910594501772,13.660529360510788,2011-08-19
2016-03-20,420000,573414.4548635547,8.554038262975537,11.995471450259409,2011-08-20
2016-03-24,420000,566116.8157192805,8.2028998752179,13.909652350467782,2011-08-24
2016-03-25,420000,566592.925711814,8.225947022225363,14.761621027840762,2011-08-25
2016-03-26,420000,566284.7096022326,8.211029369322102,14.793042427381414,2011-08-26
2016-03-27,420000,565085.6258223543,8.152916089570606,11.28398817752226,2011-08-27
2016-04-02,420000,571840.8126410298,8.475153743267432,11.906624322731723,2011-02-02
2016-04-03,420000,571943.5962868005,8.480078804214859,10.375307019602326,2011-02-03
2016-04-04,420000,572300.2509561856,8.497161656620275,12.3155733422499,2011-02-04
2016-04-05,420000,561705.0490565766,7.985060203219746,11.547906538834358,2015-09-05
2016-04-06,420000,562704.9448875422,8.033801639257481,11.759692043723302,2015-09-06
2016-04-09,420000,567162.023891898,8.250014687991483,10.250130696709963,2009-07-09
2016-04-12,420000,569019.9827263369,8.33964052418909,13.258315152906942,2009-07-12
2016-04-13,420000,578503.7031455631,8.79259402308867,11.33853058959932,2009-07-13
2016-04-16,420000,581041.5541775557,8.912541239113287,9.550280102358391,2011-08-16
2016-04-17,420000,580608.5331847466,8.892112456729437,9.324701088413484,2013-08-17
2016-04-18,420000,579913.9892066807,8.859313787510937,11.137526799916998,2011-08-18
2016-04-19,420000,579649.6092744215,8.846818538257182,13.660529360510782,2011-08-19
2016-04-20,420000,579809.273633454,8.854365354003722,11.995471450259416,2011-08-20
2016-04-23,420000,575094.6370168175,8.630636897547014,12.857469621965373,2011-08-23
2016-04-24,420000,574859.7104418466,8.619440604423186,13.909652350467777,2011-08-24
2016-04-25,420000,575537.0143209231,8.651707566794812,14.761621027840778,2011-08-25
2016-04-26,420000,583156.179407151,9.012084884041974,14.79304242738142,2011-08-26
2016-04-27,420000,583076.8953012547,9.008359205915777,11.283988177522259,2011-08-27
2016-04-30,420000,568546.0194931353,8.315968803778203,9.902586726224767,2011-01-30
2016-04-30,420000,567730.6732998984,8.280133029896145,10.375778510493525,2011-01-31
2016-05-01,420000,567041.9068905197,8.246855931664332,12.142853418021199,2011-02-01
2016-05-02,420000,566057.1002533366,8.19920529607709,11.90662432273172,2011-02-02
2016-05-06,420000,561817.2742264147,7.993101873755084,11.759692043723282,2015-09-06
2016-05-08,420000,571069.6050971665,8.440877570987576,9.62839914036806,2015-09-08
2016-05-09,420000,571387.6454781914,8.456139557697254,10.250130696709961,2009-07-09
2016-05-13,420000,566573.5251170028,8.224203296110593,11.338530589599321,2009-07-13
2016-05-15,420000,568907.0024437559,8.336872565642436,9.788406930089776,2011-08-15
2016-05-16,420000,568043.9497447957,8.295255264964807,9.550280102358398,2011-08-16
2016-05-17,420000,569653.29017747,8.372808231324939,9.324701088413477,2013-08-17
2016-05-20,420000,558867.2538514606,7.84877253695514,11.995471450259416,2011-08-20
2016-05-21,420000,557976.3308927208,7.805033511574766,12.04514140537268,2013-08-21
2016-05-22,420000,558444.7457077932,7.828038651725612,13.032920358013156,2011-08-22
2016-05-23,420000,557810.0610464867,7.796862867493698,12.857469621965377,2011-08-23
2016-05-24,420000,558917.408760534,7.851232758318419,13.909652350467786,2011-08-24
2016-05-27,420000,587830.6816910537,9.23380590180109,11.283988177522247,2011-08-27
2016-05-28,420000,590189.4678626857,9.343571706759048,10.331502532818499,2011-08-28
2016-05-29,420000,589174.4625709346,9.29599535443614,10.233630638855717,2011-08-29
2016-06-04,420000,588695.1334847481,9.270363102244215,12.3155733422499,2011-02-04
2016-06-05,420000,589117.3159477959,9.290005219902241,11.547906538834352,2015-09-05
2016-06-06,420000,589597.0085025493,9.312305906431208,11.759692043723287,2015-09-06
2016-06-07,420000,593830.2291632318,9.508322624747757,11.52494989998537,2015-09-07
2016-06-08,420000,594743.5281412712,9.5504289490532,9.628399140368066,2015-09-08
2016-06-11,420000,583669.5143428359,9.035455484594177,14.246843933817205,2009-07-11
2016-06-12,420000,583344.6658986346,9.020201752041912,13.258315152906949,2009-07-12
2016-06-13,420000,582837.1214334931,8.996352210894761,11.338530589599317,2009-07-13
2016-06-14,420000,582109.3008648356,8.962115529063317,10.08430804664872,2011-08-14
2016-06-15,420000,588950.1430420687,9.282229155566624,9.788406930089785,2011-08-15
2016-06-19,420000,589095.0711006247,9.288970626081538,13.66052936051079,2011-08-19
2016-06-20,420000,589260.6278123906,9.29666962671543,11.995471450259402,2011-08-20
2016-06-21,420000,588387.9291451087,9.256061494380253,12.045141405372684,2013-08-21
2016-06-22,420000,587752.9047163789,9.22647481115584,13.032920358013179,2011-08-22
2016-06-25,420000,580554.8215326186,8.88884888518219,14.76162102784078,2011-08-25
2016-06-26,420000,580662.3154320363,8.893921678267795,14.793042427381417,2011-08-26
2016-06-27,420000,579400.760317432,8.834327649102871,11.28398817752225,2011-08-27
2016-06-28,420000,581289.0126685341,8.923477696406286,10.331502532818504,2011-08-28
2016-06-29,420000,586369.9542106905,9.161535852315813,10.233630638855717,2011-08-29
2016-07-01,420000,593102.8829525221,9.477763901744336,12.142853418021195,2011-02-01
2016-07-02,420000,595712.4172615804,9.598085393429521,11.906624322731721,2011-02-02
2016-07-03,420000,595652.524071802,9.595329730960007,10.375307019602339,2011-02-03
2016-07-04,420000,596198.6116469213,9.620444757372322,12.315573342249905,2011-02-04
2016-07-05,420000,594149.9572893254,9.526106349842117,11.547906538834361,2015-09-05
2016-07-08,420000,593690.4406209211,9.504901398669691,9.628399140368066,2015-09-08
2016-07-09,420000,603989.8178492298,9.976284811565328,10.250130696709949,2009-07-09
2016-07-10,420000,603665.3093723755,9.961555657233617,13.95426976654884,2009-07-10
2016-07-11,420000,603734.371804972,9.964691002902,14.2468439338172,2009-07-11
2016-07-12,420000,607536.5788114141,10.1367557067701,13.258315152906944,2009-07-12
2016-07-15,420000,608157.2992477254,10.164743535297163,9.788406930089787,2011-08-15
2016-07-16,420000,606275.4468461574,10.079804090938108,9.550280102358387,2011-08-16
2016-07-17,420000,605716.488086587,10.054524139273813,9.324701088413482,2013-08-17
2016-07-18,420000,605088.8560699672,10.026110521061677,11.137526799916998,2011-08-18
2016-07-19,420000,606251.6984939422,10.07873050114114,13.660529360510802,2011-08-19
2016-07-22,420000,608147.2683394592,10.164291475983635,13.03292035801317,2011-08-22
2016-07-23,420000,614582.6215024228,10.452793121927249,12.857469621965375,2011-08-23
2016-07-24,420000,614585.6224220656,10.452926950903372,13.909652350467786,2011-08-24
2016-07-25,420000,615390.8425877204,10.488813006299331,14.76162102784077,2011-08-25
2016-07-26,420000,611955.8827170162,10.335400349835055,14.793042427381424,2011-08-26
2016-07-29,420000,613776.6929667176,10.416378394618107,10.23363063885573,2011-08-29
2016-07-30,420000,612948.6566295995,10.378774434404676,9.90258672622477,2011-01-30
2016-08-01,420000,611682.564484285,10.319028444844008,12.142853418021202,2011-02-01
2016-08-02,420000,610266.6558892218,10.255536557236216,11.906624322731716,2011-02-02
2016-08-03,420000,604735.3175449428,10.006083914571844,10.375307019602333,2011-02-03
2016-08-06,420000,617633.1128860133,10.584268377905685,11.759692043723275,2015-09-06
2016-08-07,420000,617232.8562912188,10.566507444630538,11.52494989998537,2015-09-07
2016-08-08,420000,617493.8647030987,10.57809069957386,9.628399140368066,2015-09-08
2016-08-09,420000,615537.3668720822,10.491144433716954,9.652321003034478,2011-08-09
2016-08-10,420000,608282.2997440172,10.16630650463703,9.420154849350226,2010-02-10
2016-08-13,420000,612210.4476419375,10.342662147193057,9.816400413745564,2011-08-13
2016-08-14,420000,611398.9498954036,10.306322412490534,10.084308046648733,2011-08-14
2016-08-15,420000,611490.558015735,10.31042713118347,9.788406930089792,2011-08-15
2016-08-16,420000,611995.6069181166,10.33304603090432,9.550280102358382,2011-08-16
2016-08-17,420000,609796.2874044045,10.234411849656471,9.324701088413489,2013-08-17
2016-08-20,420000,609274.8547946333,10.21097478402312,11.99547145025942,2011-08-20
2016-08-21,420000,609637.9060296882,10.227295126985279,12.045141405372686,2013-08-21
2016-08-22,420000,610083.2820421542,10.24730299242704,13.032920358013163,2011-08-22
2016-08-23,420000,609974.4354691418,10.242414565973172,12.857469621965375,2011-08-23
2016-08-24,420000,611439.9119937173,10.308157892133062,13.909652350467788,2011-08-24
2016-08-27,420000,608139.2251642536,10.159861694027141,11.28398817752226,2011-08-27
2016-08-28,420000,607724.3602880163,10.141165489308811,10.331502532818485,2011-08-28
2016-08-29,420000,607258.436806653,10.119712166854931,10.233630638855722,2011-08-29
2016-08-30,420000,615776.9272816923,10.500731603449324,9.902586726224754,2011-01-30
2016-08-31,420000,618227.033048652,10.606393982420908,10.375778510493522,2011-01-31
2016-09-03,420000,628297.8663086541,11.048954037512516,10.375307019602342,2011-02-03
2016-09-04,420000,628363.1492440995,11.051799770706666,12.315573342249902,2011-02-04
2016-09-05,420000,628882.1859403246,11.074414511978278,11.547906538834345,2015-09-05
2016-09-06,420000,628930.8318265033,11.07653309019237,11.759692043723287,2015-09-06
2016-09-07,420000,626935.9173279975,10.989518412887518,11.524949899985364,2015-09-07
2016-09-10,420000,612821.0735436484,10.365857542671181,9.420154849350226,2010-02-10
2016-09-11,420000,612825.9261603289,10.366074405928003,8.473961220419561,2011-08-11
2016-09-12,420000,612720.7014538795,10.361371533505524,8.166767820791671,2011-08-12
2016-09-13,420000,612638.2780376349,10.357687170329118,9.816400413745564,2011-08-13
2016-09-14,420000,612160.9106189626,10.336338903974854,10.084308046648735,2011-08-14
2016-09-17,420000,618230.3015489437,10.60653877794831,9.32470108841348,2013-08-17
2016-09-18,420000,617570.7288659344,10.57730404076877,11.137526799916998,2011-08-18
2016-09-19,420000,617471.8570998041,10.572918990308839,13.660529360510798,2011-08-19
2016-09-20,420000,615092.6413365313,10.467186995130094,11.99547145025941,2011-08-20
2016-09-21,420000,615520.4054707558,10.486226807647418,12.04514140537269,2013-08-21
2016-09-24,420000,612205.2177027558,10.338321052622506,13.909652350467775,2011-08-24
2016-09-25,420000,612881.8184764816,10.368572107933913,14.761621027840766,2011-08-25
2016-09-26,420000,612948.9250219192,10.371570648447861,14.79304242738142,2011-08-26
2016-09-27,420000,610812.1591583828,10.27593173277263,11.28398817752226,2011-08-27
2016-09-28,420000,613002.3679637455,10.373958420078692,10.331502532818492,2011-08-28
2016-09-30,420000,601801.5720375947,9.87202422589264,10.375778510493525,2011-01-31
2016-10-01,420000,610141.9053557237,10.249079091245289,12.142853418021204,2011-02-01
2016-10-02,420000,609638.3086532253,10.226458603230276,11.90662432273171,2011-02-02
2016-10-03,420000,609804.2063300323,10.233912431915838,10.375307019602339,2011-02-03
2016-10-04,420000,611933.3347809594,10.329395503193249,12.315573342249907,2011-02-04
2016-10-07,420000,606708.1494540176,10.094470926588293,11.524949899985367,2015-09-07
2016-10-08,420000,607333.1633967705,10.122677698591875,9.628399140368067,2015-09-08
2016-10-09,420000,607608.8967338514,10.1351122794013,9.652321003034464,2011-08-09
2016-10-10,420000,607368.8535409055,10.124287513329795,9.420154849350219,2010-02-10
2016-10-11,420000,597965.5226291806,9.696845433192994,8.473961220419564,2011-08-11
2016-10-14,420000,597474.8192876478,9.674355734075673,10.084308046648728,2011-08-14
2016-10-15,420000,593164.6460477457,9.476016228652673,9.78840693008979,2011-08-15
2016-10-16,420000,593675.8911878559,9.49961722363657,9.550280102358387,2011-08-16
2016-10-17,420000,593087.4555834961,9.47245105849472,9.324701088413489,2013-08-17
2016-10-18,420000,603328.6919171953,9.941452026832701,11.137526799917003,2011-08-18
2016-10-22,420000,606793.3005678995,10.098315489236136,13.032920358013172,2011-08-22
2016-10-23,420000,606664.4638769398,10.092498318785193,12.857469621965377,2011-08-23
2016-10-24,420000,606986.0294588774,10.10701518573823,13.909652350467779,2011-08-24
2016-10-25,420000,606500.2138594415,10.08508039363302,14.76162102784078,2011-08-25
2016-10-29,420000,600186.542561681,9.797974065267677,10.233630638855729,2011-08-29
2016-10-30,420000,599305.5369269807,9.75715002728071,9.902586726224767,2011-01-30
2016-11-01,420000,598319.0428217611,9.709106788341721,12.142853418021206,2011-02-01
2016-11-05,420000,589899.6814949472,9.321033378826954,11.54790653883435,2015-09-05
2016-11-06,420000,589713.7423694624,9.312400471119386,11.75969204372329,2015-09-06
2016-11-07,420000,589206.4372073251,9.288833095883732,11.524949899985362,2015-09-07
2016-11-08,420000,592267.7574340667,9.430742389417594,9.628399140368067,2015-09-08
2016-11-09,420000,584895.7607454793,9.087752439050767,9.652321003034467,2011-08-09
2016-11-12,420000,562359.860555021,8.011712663950748,8.166767820791666,2011-08-12
2016-11-14,420000,561378.8752656329,7.963894412897107,10.084308046648728,2011-08-14
2016-11-15,420000,561506.0296797378,7.970097308649153,9.788406930089792,2011-08-15
2016-11-16,420000,562280.0210642662,8.007824014667394,9.550280102358391,2011-08-16
2016-11-20,420000,548583.1367880778,7.332345482278166,11.995471450259407,2011-08-20
2016-11-21,420000,549029.472679589,7.354623547294416,12.045141405372684,2013-08-21
2016-11-22,420000,554487.4760750135,7.625583868121137,13.032920358013165,2011-08-22
2016-11-23,420000,556462.8467018423,7.722988873540314,12.857469621965379,2011-08-23
2016-11-26,420000,564097.4885324435,8.09620807010615,14.793042427381428,2011-08-26
2016-11-27,420000,563164.6664424025,8.050880437745546,11.283988177522266,2011-08-27
2016-11-28,420000,562788.9306365249,8.03260137854547,10.331502532818494,2011-08-28
2016-11-29,420000,563236.2078711101,8.053999838408199,10.23363063885573,2011-08-29
2016-11-30,420000,568134.2701090252,8.290625557247619,9.902586726224778,2011-01-30
2016-12-03,420000,559948.1810487147,7.896506151322239,10.375307019602348,2011-02-03
2016-12-04,420000,560097.3137850431,7.903801964949436,12.315573342249897,2011-02-04
2016-12-05,420000,560723.7547007203,7.934427134238034,11.547906538834356,2015-09-05
2016-12-06,420000,561603.6341622189,7.9773842313272905,11.759692043723284,2015-09-06
2016-12-09,420000,569262.2885196867,8.348459201407085,9.65232100303446,2011-08-09
2016-12-10,420000,563089.2095252394,8.04975897528134,9.420154849350228,2010-02-10
2016-12-11,420000,563248.1737988198,8.057492073949298,8.473961220419566,2011-08-11
2016-12-12,420000,563040.0320783528,8.047366206698428,8.166767820791666,2011-08-12
2016-12-13,420000,566134.3219346261,8.197513537850046,9.816400413745555,2011-08-13
2016-12-16,420000,560774.9488196451,7.936928368535777,9.550280102358402,2011-08-16
2016-12-17,420000,557760.0813395852,7.789235444172086,9.324701088413482,2013-08-17
2016-12-18,420000,557210.2484359375,7.762213533572296,11.137526799917003,2011-08-18
2016-12-19,420000,557068.4426460952,7.755240038921202,13.660529360510795,2011-08-19
2016-12-20,420000,555610.4890500888,7.683439368407631,11.995471450259403,2011-08-20
2016-12-23,420000,549454.7946230082,7.3781800860714855,12.85746962196537,2011-08-23
2016-12-24,420000,544583.7795697314,7.134175239482464,13.90965235046778,2011-08-24
2016-12-25,420000,545223.0562856438,7.166323839457787,14.761621027840775,2011-08-25
2016-12-26,420000,545450.3202399455,7.177743562439098,14.793042427381415,2011-08-26
2016-12-27,420000,552699.7556583919,7.539523690036508,11.283988177522259,2011-08-27
2016-12-30,420000,561145.2003549831,7.954167370168043,9.902586726224753,2011-01-30
2017-01-01,420000,559466.1420359814,7.8696988366620175,12.142853418021211,2011-02-01
2017-01-02,420000,558872.7385184331,7.840635519655434,11.906624322731723,2011-02-02
2017-01-03,420000,559747.676730212,7.883476807820027,10.375307019602346,2011-02-03
2017-01-04,420000,560120.0271014364,7.901688486713255,12.315573342249898,2011-02-04
2017-01-07,420000,563439.4518038853,8.063505711181108,11.524949899985367,2015-09-07
2017-01-08,420000,563318.2944677806,8.057616338103305,9.628399140368067,2015-09-08
2017-01-09,420000,563605.738245019,8.071586705900616,9.652321003034473,2011-08-09
2017-01-10,420000,567120.3324918074,8.241826507113043,9.420154849350224,2010-02-10
2017-01-11,420000,573943.0593382698,8.569301060511247,8.473961220419563,2011-08-11
2017-01-14,420000,575199.5115902519,8.629181410052968,10.084308046648731,2011-08-14
2017-01-15,420000,575353.2705177094,8.636500279775433,9.788406930089796,2011-08-15
2017-01-16,420000,576010.1577462362,8.667745790119447,9.55028010235839,2011-08-16
2017-01-17,420000,574367.5901944258,8.589548172263335,9.324701088413475,2013-08-17
2017-01-18,420000,575096.4901119532,8.624276526282635,11.137526799917,2011-08-18
2017-01-21,420000,573845.2881886454,8.564635940544454,12.045141405372686,2013-08-21
2017-01-22,420000,574106.0649210439,8.577077048072104,13.032920358013174,2011-08-22
2017-01-23,420000,573908.4058569391,8.567647671692962,12.857469621965365,2011-08-23
2017-01-24,420000,580009.3405983055,8.857203186065329,13.909652350467784,2011-08-24
2017-01-29,420000,588940.716570721,9.275213329620868,10.233630638855715,2011-08-29
2017-01-30,420000,588051.455034145,9.233273466102991,9.902586726224763,2011-01-30
2017-01-31,420000,582346.7243944149,8.963706861815805,10.375778510493518,2011-01-31
2017-02-04,420000,598222.3734078441,9.699887411077187,12.315573342249904,2011-02-04
2017-02-05,420000,598895.2674991358,9.730657210472721,11.547906538834345,2015-09-05
2017-02-06,420000,598816.6756445984,9.72706518047492,11.759692043723293,2015-09-06
2017-02-07,420000,596281.7882396259,9.610955012961162,11.52494989998536,2015-09-07
2017-02-08,420000,596230.8255333831,9.608615615248452,9.628399140368066,2015-09-08
2017-02-11,420000,599459.0129807208,9.756409316627654,8.47396122041956,2011-08-11
2017-02-12,420000,599243.0467682999,9.746546760421404,8.16676782079166,2011-08-12
2017-02-13,420000,598873.306312697,9.729653524882998,9.816400413745544,2011-08-13
2017-02-14,420000,597589.5710378189,9.670919319989498,10.084308046648735,2011-08-14
2017-02-15,420000,593219.3234449389,9.470018987917392,9.788406930089787,2011-08-15
2017-02-18,420000,603100.2723199462,9.922162611869819,11.137526799917005,2011-08-18
2017-02-19,420000,602861.9924948433,9.911346520803306,13.660529360510786,2011-08-19
2017-02-20,420000,603024.8657066803,9.918740187302184,11.995471450259405,2011-08-20
2017-02-21,420000,605453.908481483,10.028771012788223,12.04514140537268,2013-08-21
2017-02-22,420000,607143.2444105565,10.105034945133786,13.032920358013175,2011-08-22
2017-02-25,420000,606340.4102222704,10.068817998285349,14.761621027840764,2011-08-25
2017-02-27,420000,604950.454146032,10.006001797433731,11.28398817752226,2011-08-27
2017-02-28,420000,603655.5821118209,9.94735288927799,10.331502532818487,2011-08-28
2017-02-28,420000,602826.2901237325,9.916362856735084,10.233630638855717,2011-08-29
2017-03-01,420000,605142.9181578264,10.03214900479558,12.1428534180212,2011-02-01
2017-03-02,420000,601524.5650205245,9.867726636860073,11.906624322731714,2011-02-02
2017-03-03,420000,601410.872568308,9.8625443048976,10.375307019602342,2011-02-03
2017-03-04,420000,606222.1574504223,10.081000766080276,12.3155733422499,2011-02-04
2017-03-05,420000,606927.5846120961,10.112884983300544,11.547906538834352,2015-09-05
2017-03-08,420000,603718.7112798482,9.967548879571716,9.628399140368066,2015-09-08
2017-03-09,420000,604227.3406872834,9.99063709559223,9.65232100303447,2011-08-09
2017-03-10,420000,604769.0756980036,10.015206725918073,9.396541871893703,2011-02-10
2017-03-11,420000,615812.3295408624,10.511324037380914,8.473961220419566,2011-08-11
2017-03-15,420000,614638.6794394242,10.459021450055369,9.788406930089787,2011-08-15
2017-03-16,420000,620190.1788508188,10.70554543563777,9.550280102358387,2011-08-16
2017-03-17,420000,619989.4786238294,10.696671398089862,9.324701088413478,2013-08-17
2017-03-18,420000,617009.8785965662,10.564589263345292,11.137526799917001,2011-08-18
2017-03-19,420000,616670.4108838568,10.549500716958832,13.660529360510784,2011-08-19
2017-03-22,420000,610958.0340065346,10.29434832509923,13.03292035801316,2011-08-22
2017-03-23,420000,614757.2793427646,10.464311264183449,12.857469621965366,2011-08-23
2017-03-24,420000,616744.195655072,10.552780982104267,13.909652350467784,2011-08-24
2017-03-25,420000,613168.3052996381,10.39335484276819,14.761621027840764,2011-08-25
2017-03-26,420000,612914.5759953142,10.382007448957461,14.793042427381417,2011-08-26
2017-04-02,420000,619702.572324768,10.67961676639168,11.906624322731718,2011-02-02
2017-04-03,420000,619955.708996715,10.690809540446528,10.375307019602342,2011-02-03
2017-04-04,420000,622004.1328812788,10.781216085228039,12.315573342249898,2011-02-04
2017-04-05,420000,622474.6446444691,10.801940062902862,11.54790653883436,2015-09-05
2017-04-08,420000,616413.0655935816,10.533750876249231,9.628399140368074,2015-09-08
2017-04-09,420000,616727.4606706682,10.547725539456664,9.652321003034471,2011-08-09
2017-04-10,420000,616666.6694235967,10.545023961013639,9.39654187189371,2011-02-10
2017-04-11,420000,620935.5886454155,10.73409331087143,8.473961220419579,2011-08-11
2017-04-12,420000,618327.5619747833,10.618739117339949,8.166767820791668,2011-08-12
2017-04-15,420000,613396.79800234,10.399317201472368,9.788406930089778,2011-08-15
2017-04-16,420000,614247.7889685712,10.437312153094057,9.550280102358387,2011-08-16
2017-04-17,420000,613712.3982248321,10.413414218175115,9.324701088413477,2013-08-17
2017-04-18,420000,610636.6883087896,10.275721121910172,11.137526799916994,2011-08-18
2017-04-19,420000,610053.3173949177,10.2495267402201,13.660529360510784,2011-08-19
2017-04-22,420000,618467.0775390761,10.624922224093167,13.032920358013175,2011-08-22
2017-04-23,420000,618500.0057022892,10.626381344775917,12.857469621965384,2011-08-23
2017-04-25,420000,625526.336791746,10.93597596185065,14.76162102784078,2011-08-25
2017-04-26,420000,628399.1398659609,11.061560828995477,14.793042427381414,2011-08-26
2017-04-29,420000,623314.5573869058,10.838457329124088,10.233630638855729,2011-08-29
2017-04-30,420000,622299.6095490833,10.793183995187377,9.902586726224758,2011-01-30
2017-04-30,420000,621449.077242842,10.760187045069095,10.375778510493525,2011-01-31
2017-05-01,420000,621039.7375158954,10.742123059619647,12.142853418021204,2011-02-01
2017-05-05,420000,619618.4602550948,10.679310428985097,11.547906538834352,2015-09-05
2017-05-06,420000,621632.6343945047,10.768283491740053,11.759692043723291,2015-09-06
2017-05-07,420000,621240.3002549632,10.750975289128158,11.524949899985362,2015-09-07
2017-05-08,420000,621130.9333706121,10.746148520598483,9.628399140368064,2015-09-08
2017-05-09,420000,621572.8305677648,10.765645891161212,9.652321003034464,2011-08-09
2017-05-12,420000,627353.0522495775,11.019416285655781,8.16676782079166,2011-08-12
2017-05-13,420000,629921.8843375143,11.131449682390649,9.816400413745546,2011-08-13
2017-05-15,420000,629609.1111502055,11.117833183015879,9.788406930089792,2011-08-15
2017-05-16,420000,634999.3384289974,11.351558941781743,9.550280102358391,2011-08-16
2017-05-19,420000,627681.6749367259,11.033773823804324,13.660529360510804,2011-08-19
2017-05-20,420000,628548.4901430649,11.071609130889943,11.995471450259407,2011-08-20
2017-05-21,420000,628819.238130848,11.08341626481023,12.045141405372686,2013-08-21
2017-05-22,420000,629171.9672045222,11.098790946909833,13.032920358013163,2011-08-22
2017-05-23,420000,625721.5403046854,10.94802437406998,12.857469621965363,2011-08-23
2017-05-26,420000,640798.7571173694,11.600833661750327,14.793042427381422,2011-08-26
2017-05-27,420000,640156.7484015848,11.573349051792766,11.283988177522247,2011-08-27
2017-05-28,420000,639842.8788120382,11.559902214082278,10.331502532818487,2011-08-28
2017-05-29,420000,638952.1206230504,11.521236814344048,10.233630638855722,2011-08-29
2017-05-30,420000,639121.4926372151,11.527848458305307,9.902586726224772,2011-01-30
2017-06-03,420000,642177.2891203895,11.655148977219113,10.375307019602326,2011-02-03
2017-06-04,420000,642395.5101449364,11.66446146749694,12.315573342249895,2011-02-04
2017-06-05,420000,642903.3668202726,11.686121871558411,11.547906538834349,2015-09-05
2017-06-06,420000,640524.3263535288,11.584507180802849,11.759692043723287,2015-09-06
2017-06-07,420000,641902.5664928023,11.64342083214117,11.52494989998536,2015-09-07
2017-06-10,420000,638858.044800455,11.51311254292953,9.396541871893694,2011-02-10
2017-06-11,420000,639395.3931262705,11.536156339639597,8.473961220419566,2011-08-11
2017-06-12,420000,639041.7428718392,11.520992469750675,8.166767820791664,2011-08-12
2017-06-13,420000,638281.9634726116,11.488386295183195,9.816400413745562,2011-08-13
2017-06-14,420000,638525.2884312152,11.498832861683152,10.084308046648738,2011-08-14
2017-06-17,420000,641586.4296176963,11.629918502532073,9.324701088413475,2013-08-17
2017-06-18,420000,640772.5400381914,11.595126511342391,11.137526799916994,2011-08-18
2017-06-19,420000,640354.7904486019,11.577251571760563,13.6605293605108,2011-08-19
2017-06-20,420000,640514.7675013879,11.584098142467717,11.995471450259407,2011-08-20
2017-06-21,420000,639550.2604214242,11.542794138262964,12.045141405372693,2013-08-21
2017-06-24,420000,632756.3415789724,11.250084793416782,13.909652350467784,2011-08-24
2017-06-25,420000,633371.460544423,11.276714990899643,14.761621027840768,2011-08-25
2017-06-26,420000,633243.5980672213,11.271181590695722,14.793042427381419,2011-08-26
2017-06-27,420000,631883.9636191261,11.212272936583023,11.283988177522252,2011-08-27
2017-06-28,420000,630130.133494693,11.13609844513031,10.331502532818496,2011-08-28
2017-06-30,420000,629757.6603134489,11.123436858580831,10.37577851049352,2011-01-31
2017-07-01,420000,635472.0042678252,11.371079170819053,12.142853418021206,2011-02-01
2017-07-02,420000,634855.4268336461,11.344465451358097,11.906624322731718,2011-02-02
2017-07-03,420000,635259.103543406,11.361892507643907,10.37530701960234,2011-02-03
2017-07-04,420000,635209.2542556957,11.35974106909722,12.31557334224991,2011-02-04
2017-07-07,420000,638915.8631531224,11.519257888689575,11.524949899985357,2015-09-07
2017-07-08,420000,645888.3147392314,11.816845388102436,9.62839914036807,2015-09-08
2017-07-09,420000,646277.1920216064,11.833348739834234,9.652321003034473,2011-08-09
2017-07-10,420000,646145.4316669398,11.827758138842874,9.396541871893705,2011-02-10
2017-07-11,420000,647566.9630647646,11.888014113546145,8.473961220419564,2011-08-11
2017-07-14,420000,653590.3118319174,12.141883538697092,10.084308046648733,2011-08-14
2017-07-15,420000,655580.5300601837,12.225256229601948,9.788406930089774,2011-08-15
2017-07-16,420000,656540.7584602679,12.265391621080129,9.550280102358395,2011-08-16
2017-07-17,420000,655898.3174715103,12.238545482365662,9.324701088413486,2013-08-17
2017-07-18,420000,649424.045961579,11.966534682716148,11.137526799917007,2011-08-18
2017-07-21,420000,655141.6731129386,12.206893573725173,12.045141405372679,2013-08-21
