end_date,invested_amount,final_value,xirr,max_drawdown,max_drawdown_date
2026-03-16,600000,1575444.612708939,18.095760527120035,18.830078218724516,2020-03-16
2026-03-17,600000,1581750.9418739774,18.16886604732245,21.85668355350203,2020-03-17
2026-03-18,600000,1587078.2845400758,18.230391453804504,22.9820311478456,2020-03-18
2026-03-19,600000,1558861.9668003803,17.902093360881572,25.627675457027,2020-03-19
2026-03-22,600000,1540067.1410170791,17.680030232712728,29.88165064380661,2020-03-22
2026-03-23,600000,1539198.428919178,17.669699444455535,29.881650643806616,2020-03-23
2026-03-24,600000,1547117.2055469274,17.763650477038414,30.047200916253082,2020-03-24
2026-03-25,600000,1560424.9785737735,17.92043719373913,25.48453026992741,2020-03-25
2026-03-26,600000,1533728.172602167,17.604509497495005,23.35411319783528,2020-03-26
2026-03-29,600000,1509885.3047440895,17.317087455697262,21.47607413585668,2020-03-29
2026-04-01,600000,1525326.7162738414,17.49929477323597,20.57520980801735,2020-04-01
2026-04-02,600000,1526776.4120968177,17.516687319862275,21.537706394254542,2020-04-02
2026-04-03,600000,1543414.50523463,17.715100329633987,22.90009066183136,2020-04-03
2026-04-04,600000,1542585.926814587,17.70527118860575,17.085670829154306,2020-04-04
2026-04-08,600000,1583372.101296559,18.182815875309604,12.007283674482895,2020-04-08
2026-04-09,600000,1580413.309789313,18.148597610988432,10.46158512834831,2020-03-09
2026-04-10,600000,1586874.6212879522,18.223238128486198,10.372308339279368,2020-03-10
2026-04-11,600000,1582284.749729384,18.170248299584525,11.019779618095956,2020-03-11
2026-04-14,600000,1604955.3100215015,18.430469250214692,18.715009971407287,2020-03-14
2026-04-15,600000,1603952.7714469698,18.419041148729573,18.83007821872451,2020-03-15
2026-04-16,600000,1599963.2162199398,18.373491319091237,18.83007821872451,2020-03-16
2026-04-17,600000,1609105.8910591067,18.477705135762758,21.856683553502037,2020-03-17
2026-04-18,600000,1604116.823609093,18.420911704217296,22.982031147845593,2020-03-18
2026-04-21,600000,1615162.5771541838,18.546411284728727,29.88165064380662,2020-03-21
2026-04-22,600000,1603366.8620646198,18.412358901087273,29.881650643806623,2020-03-22
2026-04-23,600000,1595251.1273030909,18.319542779679246,29.881650643806616,2020-03-23
2026-04-28,600000,1584155.1871044247,18.19186130509141,21.7650930457452,2020-03-28
2026-04-29,600000,1594476.4243946248,18.310121205422863,21.476074135856692,2020-03-29
2026-04-30,600000,1590040.1312496788,18.258509838140828,21.47607413585669,2020-03-30
2026-04-30,600000,1589242.515676912,18.254247478778975,19.32927864423794,2020-03-31
2026-05-01,600000,1588303.1656000887,18.243429888032896,20.57520980801736,2020-04-01
2026-05-04,600000,1585907.477721513,18.215811490513104,17.085670829154317,2020-04-04
2026-05-05,600000,1582765.4043600021,18.179523905535028,17.80826407755676,2020-04-05
2026-05-06,600000,1595485.3065455682,18.325974470550648,15.85750503318172,2020-04-06
2026-05-07,600000,1591341.4072409577,18.278394851180128,13.11677362478298,2020-04-07
2026-05-08,600000,1584674.4113680813,18.20157964321338,12.007283674482881,2020-04-08
2026-05-11,600000,1571320.6661250999,18.046725226230194,11.01977961809596,2020-03-11
2026-05-12,600000,1550709.204070425,17.80505127991904,16.19504860838218,2020-03-12
2026-05-13,600000,1551649.8012194496,17.81615124414732,17.470568357528325,2020-03-13
2026-05-18,600000,1564166.401445171,17.963208589177288,22.982031147845593,2020-03-18
2026-05-20,600000,1567597.2759487845,18.003308091951723,24.462236930271995,2020-03-20
2026-05-21,600000,1565666.942850903,17.980757709614952,29.881650643806623,2020-03-21
2026-05-22,600000,1562512.7662976289,17.943849088803308,29.881650643806626,2020-03-22
2026-05-25,600000,1572914.243242182,18.065275286354243,25.484530269927404,2020-03-25
2026-05-26,600000,1567118.8790488516,17.997722045257348,23.35411319783527,2020-03-26
2026-05-27,600000,1566963.8587282756,17.995911562372523,21.930927562531707,2020-03-27
2026-05-28,600000,1550823.4465690304,17.80639981980387,21.765093045745203,2020-03-28
2026-05-29,600000,1549506.8832618736,17.790322139516622,21.476074135856678,2020-03-29
2026-06-02,600000,1540501.4501389298,17.679543051739458,21.53770639425454,2020-04-02
2026-06-03,600000,1532263.0066549876,17.581387033369815,22.900090661831367,2020-04-03
2026-06-04,600000,1536969.1060444266,17.63752320795655,17.085670829154324,2020-04-04
2026-06-05,600000,1526658.8098226734,17.514307576867328,17.80826407755676,2020-04-05
2026-06-06,600000,1516898.3277089766,17.396875862358637,15.857505033181711,2020-04-06
2026-06-09,600000,1515470.1762470186,17.37962847102147,10.461585128348313,2020-03-09
2026-06-10,600000,1509864.2868912076,17.311766513594108,10.372308339279366,2020-03-10
2026-06-11,600000,1509468.4644463807,17.306965150903906,11.019779618095965,2020-03-11
2026-06-12,600000,1523364.2348031474,17.474755500723223,16.19504860838218,2020-03-12
2026-06-13,600000,1535289.9137313399,17.61751334237011,17.470568357528315,2020-03-13
2026-06-16,600000,1540905.1274298455,17.68433881965697,18.8300782187245,2020-03-16
