end_date,invested_amount,final_value,xirr,max_drawdown,max_drawdown_date
2022-01-28,600000,1328017.8301682153,14.949283496894154,29.365858117991223,2020-03-28
2022-01-29,600000,1349862.1626034337,15.24850872987728,28.458950617283932,2020-03-29
2022-01-30,600000,1347959.888245911,15.221997050950378,28.458950617283943,2020-03-30
2022-02-02,600000,1374992.2136113015,15.583445849858746,29.416049382716043,2020-04-02
2022-02-03,600000,1363460.394612779,15.428913058373864,30.563045009594603,2020-04-03
2022-02-04,600000,1356050.3866270364,15.328901535323075,24.928078515565087,2020-04-04
2022-02-05,600000,1335250.0357557412,15.045118792414316,25.039582280613107,2020-04-05
2022-02-06,600000,1336095.5362332072,15.056742890325738,23.049209497970693,2020-04-06
2022-02-09,600000,1346249.7133906719,15.195753591286138,16.093640511759336,2020-04-09
2022-02-10,600000,1355208.6067139357,15.31750452345344,15.445391780328206,2020-03-10
2022-02-11,600000,1336245.8043969434,15.058808009325592,16.20512992231449,2020-03-11
2022-02-12,600000,1289028.6719480075,14.39779393611216,23.652518930397616,2020-03-12
2022-02-13,600000,1287635.5347301825,14.37791187426213,19.804074051280892,2020-03-13
2022-02-16,600000,1322353.5920594265,14.866866726741721,23.93905307291134,2020-03-16
2022-02-17,600000,1318639.92085998,14.815203590667739,25.626058106373062,2020-03-17
2022-02-18,600000,1313675.4088422451,14.745903613455983,28.60810568218407,2020-03-18
2022-02-19,600000,1307710.4375981642,14.66227877393396,31.41321912467653,2020-03-19
2022-02-20,600000,1307952.5317468578,14.66568045064135,28.834229776550615,2020-03-20
2022-02-23,600000,1295591.6910841877,14.49115899242463,36.68740848141723,2020-03-23
2022-02-24,600000,1233215.2654509612,13.583271251807577,35.673619921347964,2020-03-24
2022-02-25,600000,1266901.2991529652,14.079339041586996,32.64955090642607,2020-03-25
2022-02-27,600000,1269711.951095641,14.120108243139248,29.261867309586464,2020-03-27
2022-02-28,600000,1264107.5719969254,14.051007253297568,28.458950617283953,2020-03-30
2022-02-28,600000,1261443.6786311758,14.016017794959263,25.413580246913575,2020-03-31
2022-03-01,600000,1246305.4113733957,13.79357332333401,28.133641975308635,2020-04-01
2022-03-02,600000,1245327.892726629,13.779113093424634,29.416049382716047,2020-04-02
2022-03-03,600000,1239825.944093956,13.697503091234204,30.563045009594592,2020-04-03
2022-03-06,600000,1193684.4272844251,12.997871986265574,23.0492094979707,2020-04-06
2022-03-07,600000,1192651.5898900607,12.981890515502043,19.475213095986117,2020-04-07
2022-03-08,600000,1208419.041765237,13.224307973779586,19.17419753858098,2020-04-08
2022-03-09,600000,1232987.6272572358,13.595544136771167,16.093640511759343,2020-04-09
2022-03-10,600000,1247900.0855389528,13.81713771555133,15.445391780328201,2020-03-10
2022-03-13,600000,1269210.4281245852,14.1290698702766,19.804074051280885,2020-03-13
2022-03-14,600000,1268484.9728838718,14.11854066745655,24.59384794748536,2020-03-14
2022-03-15,600000,1255609.9362349424,13.930625915924214,23.93905307291133,2020-03-15
2022-03-16,600000,1280163.6450598321,14.287289276762365,23.93905307291134,2020-03-16
2022-03-17,600000,1296756.1157797645,14.524312816337542,25.62605810637307,2020-03-17
2022-03-21,600000,1283486.6018666432,14.335011858457264,36.687408481417236,2020-03-21
2022-03-22,600000,1299358.3671179833,14.5612006114508,36.687408481417236,2020-03-22
2022-03-23,600000,1298476.5975172275,14.54870980945708,36.687408481417236,2020-03-23
2022-03-24,600000,1299437.2758663283,14.562317973640537,35.673619921347964,2020-03-24
2022-03-27,600000,1300750.3673371219,14.58090127603704,29.261867309586457,2020-03-27
2022-03-28,600000,1298630.123867479,14.550885235224914,29.365858117991223,2020-03-28
2022-03-29,600000,1306231.156107927,14.657847460648979,28.458950617283946,2020-03-29
2022-04-01,600000,1330418.529017477,14.991662733483748,28.133641975308638,2020-04-01
2022-04-02,600000,1356086.5273544537,15.342780661918479,29.41604938271605,2020-04-02
2022-04-05,600000,1348251.2002069135,15.236332745909987,25.039582280613104,2020-04-05
2022-04-06,600000,1346391.9913775362,15.210980422827022,23.049209497970693,2020-04-06
2022-04-07,600000,1336298.5004222237,15.072710468603322,19.475213095986135,2020-04-07
2022-04-09,600000,1337166.9098568729,15.084649107045307,16.093640511759347,2020-04-09
2022-04-12,600000,1326006.63219712,14.930606906378838,23.652518930397598,2020-03-12
2022-04-13,600000,1323656.1394317818,14.89799281439043,19.804074051280892,2020-03-13
2022-04-14,600000,1300861.5484323301,14.57856320910143,24.59384794748535,2020-03-14
2022-04-15,600000,1300014.1093289973,14.566576232725367,23.93905307291133,2020-03-15
2022-04-16,600000,1301160.1962083646,14.582785636680532,23.939053072911328,2020-03-16
2022-04-19,600000,1277932.9053326885,14.251351004543755,31.413219124676523,2020-03-19
2022-04-20,600000,1283240.672164727,14.327635977534314,28.834229776550625,2020-03-20
2022-04-21,600000,1302258.3476237643,14.598303207435517,36.68740848141723,2020-03-21
2022-04-22,600000,1289593.245286651,14.41850820469146,36.687408481417236,2020-03-22
2022-04-23,600000,1269867.8637507532,14.134806023760623,36.687408481417236,2020-03-23
2022-04-26,600000,1286867.767227214,14.379577790108232,29.40093404955489,2020-03-26
2022-04-27,600000,1275941.745835894,14.222648588631284,29.261867309586453,2020-03-27
2022-04-28,600000,1290609.0682505204,14.432996286240558,29.36585811799123,2020-03-28
2022-04-29,600000,1278466.6639206435,14.258605735486057,28.45895061728394,2020-03-29
2022-04-30,600000,1275217.2718354405,14.211238561586722,28.45895061728394,2020-03-30
2022-05-02,600000,1272138.9585478145,14.170657430125788,29.416049382716043,2020-04-02
2022-05-03,600000,1242706.9410596634,13.739454174516741,30.56304500959461,2020-04-03
2022-05-04,600000,1241641.5889505409,13.723647469050961,24.92807851556508,2020-04-04
2022-05-09,600000,1215872.2706917608,13.336945565371932,16.093640511759357,2020-04-09
2022-05-10,600000,1209104.1480193653,13.233965197359138,15.445391780328205,2020-03-10
2022-05-11,600000,1204266.8458395225,13.159994344931564,16.205129922314494,2020-03-11
2022-05-12,600000,1181052.3433406525,12.800635665491622,23.652518930397605,2020-03-12
2022-05-13,600000,1176946.5687027075,12.736311633861558,19.80407405128089,2020-03-13
2022-05-16,600000,1182664.806576417,12.825833817423993,23.939053072911324,2020-03-16
2022-05-17,600000,1211073.766204598,13.26399577725682,25.62605810637307,2020-03-17
2022-05-18,600000,1202432.0532671511,13.131856063961106,28.60810568218408,2020-03-18
2022-05-19,600000,1171845.5144674205,12.656067418421346,31.413219124676527,2020-03-19
2022-05-20,600000,1203304.045212443,13.14523446525571,28.834229776550618,2020-03-20
2022-05-23,600000,1201792.9561002112,13.122044387443529,36.687408481417236,2020-03-23
2022-05-24,600000,1198370.5292982417,13.069409134811307,35.673619921347964,2020-03-24
2022-05-25,600000,1187660.7582627179,12.903678939957691,32.649550906426086,2020-03-25
2022-05-26,600000,1200658.5221221123,13.104614689997081,29.400934049554895,2020-03-26
2022-05-27,600000,1214922.48896534,13.322530247367522,29.26186730958646,2020-03-27
2022-05-30,600000,1235608.4973556716,13.6329353873751,28.458950617283946,2020-03-30
2022-06-02,600000,1233642.0504101524,13.60087140338297,29.41604938271605,2020-04-02
2022-06-03,600000,1227106.722768347,13.502961985897652,30.563045009594603,2020-04-03
2022-06-04,600000,1222661.9303467534,13.436061407285493,24.92807851556509,2020-04-04
2022-06-07,600000,1212004.3036648468,13.27461121779655,19.475213095986135,2020-04-07
2022-06-08,600000,1210173.1885519174,13.246723174964577,19.174197538580987,2020-04-08
2022-06-09,600000,1213597.4993759543,13.298840026939896,16.093640511759343,2020-04-09
2022-06-10,600000,1197828.1284123294,13.057550951913843,15.445391780328205,2020-03-10
2022-06-11,600000,1166922.1673404765,12.574887462572152,16.205129922314494,2020-03-11
2022-06-14,600000,1164247.735606607,12.532494097007898,24.59384794748536,2020-03-14
2022-06-15,600000,1163391.278874711,12.51889656503069,23.93905307291134,2020-03-15
2022-06-16,600000,1137986.1780668101,12.110716410154202,23.939053072911335,2020-03-16
2022-06-17,600000,1132161.2446614944,12.015782898302279,25.626058106373065,2020-03-17
2022-06-18,600000,1129198.3020374326,11.967296819770308,28.608105682184064,2020-03-18
2022-06-21,600000,1159393.9325532843,12.45529392021421,36.68740848141724,2020-03-21
2022-06-22,600000,1143372.6543840866,12.198051927549468,36.687408481417236,2020-03-22
2022-06-23,600000,1156867.0061310884,12.414968978058335,36.687408481417236,2020-03-23
2022-06-24,600000,1169022.5039526261,12.608109479254747,35.673619921347964,2020-03-24
2022-06-25,600000,1179233.3834175149,12.76873583473649,32.64955090642608,2020-03-25
2022-06-28,600000,1180553.3304608702,12.789393650207021,29.365858117991227,2020-03-28
2022-06-29,600000,1175386.1575224514,12.707989041786306,28.458950617283946,2020-03-29
2022-06-30,600000,1170513.9490166677,12.630782720069034,28.458950617283946,2020-03-30
2022-06-30,600000,1168359.9102701675,12.60027864729391,25.413580246913583,2020-03-31
2022-07-01,600000,1173980.7737510116,12.688950080620254,28.133641975308638,2020-04-01
2022-07-04,600000,1184227.6145839388,12.849462491291458,24.928078515565094,2020-04-04
2022-07-05,600000,1182285.475085033,12.819151416239816,25.03958228061312,2020-04-05
2022-07-06,600000,1197364.5500459818,13.053138376603934,23.049209497970686,2020-04-06
2022-07-07,600000,1210661.3259189818,13.256931954215714,19.475213095986117,2020-04-07
2022-07-08,600000,1216072.556189023,13.339200219441235,19.174197538580973,2020-04-08
2022-07-11,600000,1216943.8484746763,13.352411027358107,16.205129922314494,2020-03-11
2022-07-12,600000,1205557.0424970416,13.178978244720168,23.65251893039761,2020-03-12
2022-07-13,600000,1199302.7164655668,13.082990289907128,19.804074051280903,2020-03-13
2022-07-14,600000,1193824.2699150569,12.998480099568106,24.59384794748536,2020-03-14
2022-07-15,600000,1199690.8169539717,13.08896182049053,23.93905307291134,2020-03-15
2022-07-18,600000,1212855.5795361577,13.290337831007685,28.608105682184085,2020-03-18
2022-07-19,600000,1217930.3677374674,13.36735705291931,31.41321912467652,2020-03-19
2022-07-20,600000,1230965.1213010743,13.563661510684275,28.834229776550615,2020-03-20
2022-07-21,600000,1244212.0026329663,13.760956381229054,36.68740848141723,2020-03-21
2022-07-22,600000,1250557.53261049,13.854692171756541,36.687408481417236,2020-03-22
2022-07-25,600000,1249784.7377705812,13.843302966949262,32.64955090642607,2020-03-25
2022-07-26,600000,1238620.6530711348,13.677948382357426,29.40093404955489,2020-03-26
2022-07-27,600000,1249436.8056933607,13.838172864529371,29.26186730958646,2020-03-27
2022-07-28,600000,1266260.143072636,14.08454154012991,29.365858117991227,2020-03-28
2022-07-29,600000,1275918.1997562614,14.224002176570458,28.45895061728394,2020-03-29
2022-08-02,600000,1285857.439268735,14.36345700618833,29.416049382716054,2020-04-02
2022-08-03,600000,1286228.3754006533,14.36876424259582,30.563045009594603,2020-04-03
2022-08-04,600000,1283100.0420977594,14.323955207530691,24.928078515565087,2020-04-04
2022-08-05,600000,1282316.7121801174,14.312717356145658,25.039582280613107,2020-04-05
2022-08-06,600000,1293139.0779712503,14.46735125734647,23.049209497970704,2020-04-06
2022-08-09,600000,1290576.5947889136,14.430859121170409,16.09364051175934,2020-04-09
2022-08-10,600000,1291061.6933152047,14.437773133667834,15.445391780328201,2020-03-10
2022-08-11,600000,1306171.6142682373,14.651794535101544,16.205129922314487,2020-03-11
2022-08-12,600000,1309577.1052817665,14.699676755621303,23.6525189303976,2020-03-12
2022-08-13,600000,1320940.1333668171,14.858516838381503,19.80407405128089,2020-03-13
2022-08-16,600000,1320066.5020120568,14.84635489938382,23.939053072911342,2020-03-16
2022-08-17,600000,1327063.2502747057,14.943524739606556,25.62605810637307,2020-03-17
2022-08-18,600000,1325458.789352952,14.921289121003884,28.60810568218408,2020-03-18
2022-08-19,600000,1308547.3631266258,14.685211884678356,31.413219124676527,2020-03-19
2022-08-20,600000,1290617.5122629046,14.431442413784396,28.83422977655061,2020-03-20
2022-08-23,600000,1301296.0377054648,14.583016952991326,36.687408481417236,2020-03-23
2022-08-24,600000,1307558.1868430285,14.671305742916873,35.673619921347964,2020-03-24
2022-08-25,600000,1301638.953054626,14.58786302597078,32.649550906426086,2020-03-25
2022-08-26,600000,1305243.4710988237,14.63872214626696,29.40093404955489,2020-03-26
2022-08-27,600000,1285272.9283912429,14.355090787537627,29.261867309586457,2020-03-27
2022-08-30,600000,1310382.8252792216,14.709956540814243,28.458950617283946,2020-03-30
2022-08-31,600000,1301688.2126734243,14.584714029841162,25.413580246913575,2020-03-31
2022-09-01,600000,1301198.7280752063,14.57779814579499,28.133641975308645,2020-04-01
2022-09-02,600000,1305396.3477311558,14.63701860688468,29.41604938271605,2020-04-02
2022-09-03,600000,1316697.5486330444,14.79548234352381,30.5630450095946,2020-04-03
2022-09-06,600000,1312628.0590667212,14.738583350438835,23.04920949797069,2020-04-06
2022-09-07,600000,1311462.711778293,14.722256007642068,19.475213095986128,2020-04-07
2022-09-08,600000,1320052.7066523614,14.842256957195179,19.17419753858097,2020-04-08
2022-09-09,600000,1320750.1324383228,14.851964401147983,16.093640511759332,2020-04-09
2022-09-10,600000,1328113.8223525484,14.954136970294943,15.445391780328194,2020-03-10
2022-09-13,600000,1339072.3605253152,15.10510929236211,19.804074051280896,2020-03-13
2022-09-14,600000,1337292.7209107545,15.080678810795922,24.593847947485354,2020-03-14
2022-09-16,600000,1305059.2519960138,14.632270112810827,23.939053072911346,2020-03-16
2022-09-17,600000,1310126.7576094128,14.703519853672203,25.62605810637307,2020-03-17
2022-09-21,600000,1320645.6736073263,14.850510780227507,36.687408481417236,2020-03-21
2022-09-22,600000,1315992.343948894,14.785635325262723,36.687408481417236,2020-03-22
2022-09-23,600000,1292366.2189726275,14.452539172837378,36.68740848141723,2020-03-23
2022-09-24,600000,1266313.0501188652,14.07782748339608,35.67361992134797,2020-03-24
2022-09-27,600000,1264541.5405873046,14.05205882196127,29.261867309586457,2020-03-27
2022-09-28,600000,1250193.4608482975,13.841957291312182,29.36585811799122,2020-03-28
2022-09-29,600000,1249846.4307796126,13.836401272317342,28.458950617283943,2020-03-29
2022-09-30,600000,1268795.9872466838,14.112878824367895,28.458950617283943,2020-03-30
2022-09-30,600000,1266412.2292954153,14.082146807505366,25.413580246913583,2020-03-31
2022-10-03,600000,1254646.9037047047,13.910282712108495,30.563045009594607,2020-04-03
2022-10-04,600000,1281483.6150996042,14.299898873037382,24.92807851556509,2020-04-04
2022-10-05,600000,1287588.5857857647,14.387348727563385,25.039582280613104,2020-04-05
2022-10-06,600000,1288819.5502339085,14.404929426971524,23.049209497970708,2020-04-06
2022-10-07,600000,1286878.895239765,14.377204968606241,19.475213095986128,2020-04-07
2022-10-10,600000,1277461.7576274953,14.242051889046811,15.445391780328194,2020-03-10
2022-10-11,600000,1261572.7829724585,14.011655327504352,16.205129922314487,2020-03-11
2022-10-12,600000,1273363.3025377796,14.182908485762816,23.652518930397612,2020-03-12
2022-10-13,600000,1261728.7888804914,14.013932090074432,19.80407405128089,2020-03-13
2022-10-14,600000,1269688.0138052048,14.129703405438205,24.593847947485365,2020-03-14
2022-10-17,600000,1276259.6499534668,14.224725112722053,25.62605810637307,2020-03-17
2022-10-18,600000,1290006.3911197362,14.421863476077625,28.60810568218408,2020-03-18
2022-10-20,600000,1293138.4174137583,14.466474336757102,28.834229776550615,2020-03-20
2022-10-21,600000,1292202.1395320075,14.453150255082999,36.687408481417236,2020-03-21
2022-10-24,600000,1302965.4753314785,14.605722205009993,35.67361992134796,2020-03-24
2022-10-25,600000,1301344.2798126508,14.582825215725034,32.64955090642608,2020-03-25
2022-10-26,600000,1307120.8607005912,14.664276402301937,29.40093404955489,2020-03-26
2022-10-27,600000,1305424.9941359486,14.64040299183339,29.261867309586464,2020-03-27
2022-10-28,600000,1300373.719104717,14.569103337139962,29.365858117991227,2020-03-28
2022-11-01,600000,1318579.8368089192,14.820762067745754,28.133641975308638,2020-04-01
2022-11-03,600000,1315053.5613326482,14.77154478442751,30.563045009594607,2020-04-03
2022-11-04,600000,1314088.185729489,14.758046933077345,24.92807851556509,2020-04-04
2022-11-05,600000,1321977.0393297165,14.868049207132966,25.03958228061311,2020-04-05
2022-11-08,600000,1318970.523290484,14.82620661328122,19.174197538580977,2020-04-08
2022-11-09,600000,1317628.2135316269,14.807493407418976,16.09364051175935,2020-04-09
2022-11-10,600000,1307695.1570749467,14.668399925277132,15.445391780328201,2020-03-10
2022-11-11,600000,1327758.4907383027,14.948235487418703,16.205129922314484,2020-03-11
2022-11-12,600000,1323542.2517863708,14.889793793276777,23.65251893039761,2020-03-12
2022-11-15,600000,1324746.3440187988,14.906503452031817,23.939053072911342,2020-03-15
2022-11-16,600000,1323400.9504820746,14.887831869023385,23.939053072911335,2020-03-16
2022-11-17,600000,1317153.2614932247,14.800867352804245,25.626058106373065,2020-03-17
2022-11-18,600000,1308905.7695957965,14.685410658387067,28.608105682184075,2020-03-18
2022-11-19,600000,1300321.424331205,14.564435603775902,31.413219124676516,2020-03-19
2022-11-22,600000,1309520.9251794459,14.69404818064074,36.687408481417236,2020-03-22
2022-11-23,600000,1311379.3584680152,14.720117321213106,36.68740848141724,2020-03-23
2022-11-25,600000,1332692.01345153,15.01637635347064,32.649550906426086,2020-03-25
2022-11-26,600000,1334698.2560887798,15.044011632364592,29.40093404955489,2020-03-26
2022-11-29,600000,1330690.7374507682,14.988277771522018,28.45895061728394,2020-03-29
2022-11-30,600000,1338788.4159238667,15.099127403239313,28.458950617283943,2020-03-30
2022-11-30,600000,1336086.131920154,15.066151378652053,25.413580246913583,2020-03-31
2022-12-01,600000,1339696.1482751179,15.11572593192778,28.133641975308635,2020-04-01
2022-12-02,600000,1333538.3821512114,15.031080998651875,29.41604938271605,2020-04-02
2022-12-05,600000,1331052.0136811656,14.996788700545885,25.039582280613118,2020-04-05
2022-12-06,600000,1327899.0473204665,14.95320723138952,23.04920949797069,2020-04-06
2022-12-07,600000,1324996.3469991807,14.912990320411648,19.47521309598612,2020-04-07
2022-12-08,600000,1330972.3847821262,14.99568935484629,19.17419753858098,2020-04-08
2022-12-09,600000,1321846.054386808,14.869239769065567,16.09364051175934,2020-04-09
2022-12-12,600000,1327839.2335276532,14.952379429116242,23.65251893039761,2020-03-12
2022-12-15,600000,1320167.9316348399,14.845890325928382,23.93905307291134,2020-03-15
2022-12-16,600000,1308676.922841944,14.685174153246061,23.939053072911342,2020-03-16
2022-12-19,600000,1313878.2231787262,14.758101060905346,31.413219124676527,2020-03-19
2022-12-20,600000,1309638.1759559943,14.69867436353643,28.83422977655062,2020-03-20
2022-12-21,600000,1295034.432172054,14.492458806364983,36.687408481417236,2020-03-21
2022-12-22,600000,1286091.7009820098,14.36498793322614,36.687408481417236,2020-03-22
2022-12-23,600000,1259198.7535135322,13.976038821452264,36.687408481417236,2020-03-23
2022-12-26,600000,1281202.741115216,14.294910951744159,29.400934049554888,2020-03-26
2022-12-27,600000,1288362.0510452285,14.39743662627023,29.261867309586446,2020-03-27
2022-12-29,600000,1288486.8552654297,14.398742713962617,28.458950617283946,2020-03-29
2022-12-30,600000,1283564.4944664093,14.327746579567147,28.45895061728394,2020-03-30
2023-01-03,600000,1289499.6416210656,14.409772847538616,30.563045009594603,2020-04-03
2023-01-04,600000,1273642.2619183997,14.182149583042827,24.92807851556509,2020-04-04
2023-01-05,600000,1271264.8695443878,14.14777028296495,25.039582280613114,2020-04-05
2023-01-06,600000,1266714.5322628259,14.081781693656348,23.04920949797069,2020-04-06
2023-01-07,600000,1281231.2154369806,14.291449044094573,19.475213095986124,2020-04-07
2023-01-10,600000,1270520.9381110768,14.136998636172898,15.44539178032821,2020-03-10
2023-01-11,600000,1273081.6481362474,14.17404859153382,16.205129922314477,2020-03-11
2023-01-12,600000,1271900.007420422,14.156961493554848,23.652518930397605,2020-03-12
2023-01-13,600000,1274163.6877689937,14.189680979796742,19.804074051280885,2020-03-13
2023-01-14,600000,1268970.219340118,14.114524168800626,24.593847947485365,2020-03-14
2023-01-17,600000,1274413.4260069644,14.193287028800643,25.626058106373065,2020-03-17
2023-01-18,600000,1280427.7239698325,14.279908637730365,28.60810568218407,2020-03-18
2023-01-19,600000,1279601.3108294148,14.268031172798686,31.41321912467652,2020-03-19
2023-01-20,600000,1276170.5603895495,14.218638135361003,28.83422977655062,2020-03-20
2023-01-21,600000,1285312.620167378,14.349953882706867,36.68740848141723,2020-03-21
2023-01-24,600000,1286529.874470033,14.367365306747788,35.67361992134796,2020-03-24
2023-01-26,600000,1246771.0520254439,13.78962935213588,29.400934049554895,2020-03-26
2023-01-27,600000,1245230.8335463188,13.766865008353024,29.26186730958645,2020-03-27
2023-01-28,600000,1245580.0793042646,13.772029406629361,29.36585811799123,2020-03-28
2023-01-31,600000,1247268.4116485803,13.793258731534852,25.413580246913575,2020-03-31
2023-02-01,600000,1248799.0535591887,13.81583766766724,28.13364197530864,2020-04-01
2023-02-02,600000,1248803.8957837569,13.815909051051332,29.416049382716043,2020-04-02
2023-02-03,600000,1262390.2984026256,14.015073661565527,30.56304500959461,2020-04-03
2023-02-04,600000,1258910.269917145,13.964272432487206,24.928078515565094,2020-04-04
2023-02-07,600000,1254178.7980928416,13.89496823802535,19.475213095986128,2020-04-07
2023-02-08,600000,1261711.3150627655,14.005173336339494,19.174197538580977,2020-04-08
2023-02-09,600000,1262122.7656135373,14.011173399040036,16.09364051175934,2020-04-09
2023-02-10,600000,1261585.139637371,14.003332950011362,15.445391780328208,2020-03-10
2023-02-11,600000,1256896.7404725454,13.93481240654984,16.205129922314477,2020-03-11
2023-02-14,600000,1262808.6692895284,14.021171217116517,24.59384794748536,2020-03-14
2023-02-15,600000,1267676.1875185508,14.091959198580565,23.93905307291133,2020-03-15
2023-02-16,600000,1268873.6155549297,14.109330066066883,23.939053072911335,2020-03-16
2023-02-17,600000,1262173.2280130582,14.011909137568763,25.626058106373062,2020-03-17
2023-02-18,600000,1256087.1098906333,13.922952848468356,28.608105682184082,2020-03-18
2023-02-21,600000,1258421.6855566967,13.957128435761534,36.687408481417236,2020-03-21
2023-02-22,600000,1240533.162674294,13.693561690745751,36.68740848141723,2020-03-22
2023-02-23,600000,1241059.131458447,13.70136746490123,36.68740848141724,2020-03-23
2023-02-24,600000,1238910.7462454056,13.669462103704348,35.67361992134796,2020-03-24
2023-02-25,600000,1231437.9260040913,13.558034342514203,32.64955090642607,2020-03-25
2023-02-28,600000,1224145.7254131162,13.448619370413468,29.365858117991213,2020-03-28
2023-02-28,600000,1222182.2808988413,13.424948064700267,28.458950617283946,2020-03-29
2023-02-28,600000,1220389.4905854624,13.40368647142477,28.458950617283936,2020-03-30
2023-02-28,600000,1218021.248005224,13.371560019981658,25.41358024691357,2020-03-31
2023-03-01,600000,1228344.7613701227,13.527228005231311,28.13364197530863,2020-04-01
2023-03-04,600000,1244236.4177111585,13.764215778284642,24.928078515565097,2020-04-04
2023-03-05,600000,1242804.5976999365,13.742992895316359,25.039582280613114,2020-04-05
2023-03-06,600000,1244172.3099819412,13.763266096765317,23.049209497970693,2020-04-06
2023-03-07,600000,1249572.5135143136,13.843085987397966,19.475213095986124,2020-04-07
2023-03-08,600000,1248677.9726535345,13.829888677901256,19.174197538580966,2020-04-08
2023-03-11,600000,1210490.0469209591,13.25712764264097,16.20512992231448,2020-03-11
2023-03-12,600000,1211021.4582882044,13.265226439775013,23.652518930397612,2020-03-12
2023-03-13,600000,1209252.876314184,13.238258591088911,19.804074051280903,2020-03-13
2023-03-14,600000,1203986.6327265615,13.157713201360888,24.59384794748536,2020-03-14
2023-03-15,600000,1198223.386480234,13.069144177695113,23.939053072911342,2020-03-15
2023-03-18,600000,1195464.1959762874,13.026583754891208,28.608105682184064,2020-03-18
2023-03-19,600000,1195689.1058898917,13.030056818022418,31.413219124676527,2020-03-19
2023-03-20,600000,1195995.5211869413,13.034787391942338,28.83422977655062,2020-03-20
2023-03-21,600000,1208306.883465299,13.223816935783736,36.687408481417236,2020-03-21
2023-03-22,600000,1211212.6872660327,13.268139894701525,36.68740848141723,2020-03-22
2023-03-25,600000,1194203.8921968415,13.007109495607214,32.64955090642608,2020-03-25
2023-03-26,600000,1193879.289060553,13.002090242720804,29.400934049554895,2020-03-26
2023-03-27,600000,1192328.1969662625,12.97808643362511,29.261867309586453,2020-03-27
2023-03-28,600000,1189565.2835336698,12.935248324956994,29.36585811799122,2020-03-28
2023-04-01,600000,1215098.4477617275,13.323559257876191,28.13364197530863,2020-04-01
2023-04-04,600000,1223708.2952081244,13.453772232007735,24.928078515565097,2020-04-04
2023-04-05,600000,1222132.1689848683,13.430006831594143,25.039582280613114,2020-04-05
2023-04-06,600000,1226834.2630260407,13.5008125472276,23.049209497970693,2020-04-06
2023-04-07,600000,1227237.7224003216,13.50687480605727,19.475213095986128,2020-04-07
2023-04-08,600000,1226204.5920643148,13.491347152447508,19.17419753858099,2020-04-08
2023-04-11,600000,1230161.7388274996,13.550748284047003,16.205129922314484,2020-03-11
2023-04-12,600000,1235755.9930904554,13.634385742653626,23.652518930397598,2020-03-12
2023-04-13,600000,1234771.9483184756,13.61970227774425,19.804074051280896,2020-03-13
2023-04-14,600000,1230147.5486902597,13.550535630012883,24.59384794748536,2020-03-14
2023-04-15,600000,1229578.708196529,13.542008857355908,23.939053072911342,2020-03-15
2023-04-18,600000,1225441.4405447557,13.479868453472054,28.608105682184075,2020-03-18
2023-04-19,600000,1223498.314891997,13.450607914115997,31.413219124676527,2020-03-19
2023-04-20,600000,1225383.877915086,13.479002341764165,28.83422977655062,2020-03-20
2023-04-21,600000,1226800.807308296,13.50030975851432,36.68740848141723,2020-03-21
2023-04-22,600000,1235571.497085107,13.63163370475878,36.68740848141723,2020-03-22
2023-04-25,600000,1238634.697879749,13.677270707063846,32.64955090642607,2020-03-25
2023-04-26,600000,1243514.5736258198,13.749731441956245,29.400934049554895,2020-03-26
2023-04-28,600000,1260236.4469984837,13.995809365163126,29.365858117991227,2020-03-28
2023-05-01,600000,1260846.3187924537,14.007656949585767,28.133641975308635,2020-04-01
2023-05-02,600000,1260023.6405526367,13.995633741824182,29.41604938271605,2020-04-02
2023-05-03,600000,1259758.023695854,13.991750085736362,30.563045009594596,2020-04-03
2023-05-04,600000,1269216.9490830973,14.129530162384876,24.928078515565094,2020-04-04
2023-05-05,600000,1258607.5579214026,13.974918986443239,25.039582280613104,2020-04-05
2023-05-08,600000,1274709.305185889,14.2090442319979,19.174197538580984,2020-04-08
2023-05-09,600000,1272308.8378175788,14.174335961066397,16.09364051175934,2020-04-09
2023-05-10,600000,1276721.2492783756,14.238082648041672,15.445391780328192,2020-03-10
2023-05-11,600000,1278805.5105576827,14.268114788109795,16.20512992231449,2020-03-11
2023-05-12,600000,1280544.0469774895,14.29312655447656,23.652518930397605,2020-03-12
2023-05-15,600000,1285003.4297366454,14.357121557804644,23.939053072911335,2020-03-15
2023-05-16,600000,1282465.883075085,14.32073443415756,23.939053072911346,2020-03-16
2023-05-17,600000,1277247.633679652,14.24567212451894,25.626058106373062,2020-03-17
2023-05-18,600000,1274936.0879967553,14.212319768859835,28.60810568218407,2020-03-18
2023-05-22,600000,1279738.873964937,14.28154717080447,36.687408481417236,2020-03-22
2023-05-23,600000,1280047.639590795,14.285988495546102,36.687408481417236,2020-03-23
2023-05-25,600000,1282829.9353153028,14.325959343195693,32.64955090642608,2020-03-25
2023-05-26,600000,1295881.8860387956,14.512273278119652,29.400934049554884,2020-03-26
2023-05-29,600000,1295961.2148887073,14.512970529750286,28.45895061728394,2020-03-29
2023-05-30,600000,1298735.0866716271,14.551770904752972,28.45895061728395,2020-03-30
2023-06-02,600000,1297077.166347562,14.525395853941495,29.416049382716054,2020-04-02
2023-06-03,600000,1302966.1757972436,14.608725106622872,30.563045009594607,2020-04-03
2023-06-06,600000,1303771.3948448512,14.62008859443398,23.0492094979707,2020-04-06
